,AirTemp,DewPoint,RainPrecip,SnowPrecip,SnowPrecipAccumulated,WindSpeed,AirPressure,OctalCloudCoverage,PrecipAmount,station_id,road_cond,surf_temp,snow_amount,sub_temp,air_temp,dew_point,water_amount,snow_sum,forecast_length,stn_surf_temp,stn_dew_point,radiation,shade,surf_temp_sqerror,Date Time
3912,2.9000000953674316,2.7585980892181396,0.0,0.0,0.0,0.5,98900.0,8.0,0.0,1417,Wet,3.2200000286102295,0.0,2.680000066757202,2.9000000953674316,2.799999952316284,0.20800000429153442,0.0,13,2.9000000953674316,2.130000114440918,0.0,1.0,0.10239996016025543,03/14/2019 14:00:00
3912,5.599999904632568,2.075073480606079,0.0,-0.0,0.4650000035762787,9.300000190734863,98310.0,8.0,0.0,1417,Moist,8.989999771118164,0.0,3.740000009536743,5.599999904632568,2.0999999046325684,0.0,0.0,13,9.5,2.450000047683716,861.930419921875,0.0,0.26010024547576904,03/16/2019 22:00:00
3912,5.0,0.9479007720947266,0.0,-0.0,0.1120000034570694,10.199999809265137,98300.0,8.0,0.0,1417,Dry,7.809999942779541,0.0,3.8299999237060547,5.0,0.8999999761581421,0.0,0.0,13,9.600000381469727,2.5999999046325684,858.9429931640625,0.0,3.2041015625,03/16/2019 23:00:00
3912,5.0,2.0185844898223877,0.0,0.0,0.0,10.300000190734863,98270.0,8.0,0.0,1417,Dry,7.71999979019165,0.0,3.7200000286102295,5.0,2.0,0.0,0.0,13,8.199999809265137,2.450000047683716,834.9342041015625,0.0,0.23040001094341278,03/17/2019 00:00:00
3912,4.599999904632568,1.4554516077041626,0.10000000149011612,0.0,0.0,10.199999809265137,98240.0,8.0,0.10000000149011612,1417,Dry,7.400000095367432,0.0,3.7699999809265137,4.599999904632568,1.399999976158142,0.0010000000474974513,0.0,13,6.699999809265137,3.130000114440918,781.6069946289062,0.0,0.4900003969669342,03/17/2019 01:00:00
3912,4.300000190734863,0.8124324083328247,0.10000000149011612,0.0,0.0,10.699999809265137,98210.0,8.0,0.10000000149011612,1417,Moist,6.519999980926514,0.0,3.799999952316284,4.300000190734863,0.800000011920929,0.028999999165534973,0.0,13,5.900000095367432,3.049999952316284,675.3434448242188,0.0,0.3843998610973358,03/17/2019 02:00:00
3912,3.9000000953674316,0.4238879978656769,0.30000001192092896,0.0,0.0,10.899999618530273,98230.0,8.0,0.30000001192092896,1417,Moist,5.570000171661377,0.0,3.8399999141693115,3.9000000953674316,0.4000000059604645,0.03500000014901161,0.0,13,4.5,2.569999933242798,446.736572265625,0.0,1.1449003219604492,03/17/2019 03:00:00
3912,3.5999999046325684,0.9901861548423767,0.4000000059604645,0.0,0.0,10.0,98230.0,8.0,0.4000000059604645,1417,Wet,4.139999866485596,0.0,3.8299999237060547,3.5999999046325684,1.0,0.17100000381469727,0.0,13,3.5999999046325684,2.309999942779541,0.0,1.0,0.29159995913505554,03/17/2019 05:00:00
3912,3.0999999046325684,1.1521596908569336,0.5,0.0,0.0,9.100000381469727,98250.0,8.0,0.5,1417,Wet,3.5999999046325684,0.0,3.690000057220459,3.0999999046325684,1.100000023841858,0.2150000035762787,0.0,13,3.5,2.4000000953674316,0.0,1.0,0.00999998115003109,03/17/2019 06:00:00
3912,3.299999952316284,1.6651910543441772,0.6000000238418579,0.0,0.0,8.899999618530273,98250.0,8.0,0.6000000238418579,1417,Wet,3.6700000762939453,0.0,3.869999885559082,3.299999952316284,1.7000000476837158,0.23600000143051147,0.0,13,3.4000000953674316,2.190000057220459,0.0,1.0,0.07289998978376389,03/17/2019 07:00:00
3912,3.700000047683716,1.9019129276275635,0.4000000059604645,0.0,0.0,8.800000190734863,98250.0,8.0,0.4000000059604645,1417,Wet,3.8299999237060547,0.0,4.079999923706055,3.700000047683716,1.899999976158142,0.23499999940395355,0.0,13,3.299999952316284,2.380000114440918,0.0,1.0,0.2808999717235565,03/17/2019 08:00:00
3912,2.9000000953674316,-2.608499765396118,0.0,-0.0,0.0020000000949949026,2.700000047683716,100600.0,0.0,0.0,1417,Dry,5.110000133514404,0.0,3.890000104904175,2.9000000953674316,-2.5999999046325684,0.0,0.0,13,5.300000190734863,-2.380000114440918,0.0,1.0,0.03610002249479294,03/18/2019 05:00:00
