,AirTemp,DewPoint,RainPrecip,SnowPrecip,SnowPrecipAccumulated,WindSpeed,AirPressure,OctalCloudCoverage,PrecipAmount,station_id,road_cond,surf_temp,snow_amount,sub_temp,air_temp,dew_point,water_amount,snow_sum,forecast_length,stn_surf_temp,stn_dew_point,radiation,shade,surf_temp_sqerror,Date Time
3341,3.5999999046325684,3.169473171234131,0.10000000149011612,0.0,0.0,1.5,98910.0,8.0,0.10000000149011612,1419,Wet,3.7100000381469727,0.0,3.119999885559082,3.5999999046325684,3.200000047683716,0.20800000429153442,0.0,12,3.9000000953674316,2.950000047683716,0.0,1.0,0.03610002249479294,03/14/2019 14:00:00
3341,4.699999809265137,2.3997676372528076,0.0,-0.0,0.2939999997615814,11.0,98360.0,6.0,0.0,1419,Moist,8.979999542236328,0.0,4.119999885559082,4.699999809265137,2.4000000953674316,0.0010000000474974513,0.0,12,10.100000381469727,3.1600000858306885,844.82568359375,0.0,1.2544019222259521,03/16/2019 22:00:00
3341,4.300000190734863,0.8124324083328247,0.0,-0.0,0.09000000357627869,12.5,98370.0,8.0,0.0,1419,Dry,6.940000057220459,0.0,4.170000076293945,4.300000190734863,0.800000011920929,0.0,0.0,12,11.399999618530273,2.7100000381469727,861.930419921875,0.0,19.8915958404541,03/16/2019 23:00:00
3341,4.400000095367432,0.7310476303100586,0.0,-0.0,0.0,13.699999809265137,98360.0,8.0,0.0,1419,Dry,7.269999980926514,0.0,4.289999961853027,4.400000095367432,0.699999988079071,0.0,0.0,12,9.800000190734863,2.640000104904175,858.9429931640625,0.0,6.400900840759277,03/17/2019 00:00:00
3341,4.400000095367432,1.2606154680252075,0.0,0.0,0.0,14.0,98320.0,8.0,0.0,1419,Dry,7.119999885559082,0.0,4.170000076293945,4.400000095367432,1.2999999523162842,0.0,0.0,12,10.699999809265137,2.640000104904175,834.9342041015625,0.0,12.816399574279785,03/17/2019 01:00:00
3341,4.400000095367432,0.9095655679702759,0.0,0.0,0.0,14.100000381469727,98290.0,8.0,0.0,1419,Dry,6.730000019073486,0.0,4.190000057220459,4.400000095367432,0.8999999761581421,0.0,0.0,12,12.199999809265137,2.509999990463257,781.6069946289062,0.0,29.9208984375,03/17/2019 02:00:00
3341,4.400000095367432,1.0860722064971924,0.10000000149011612,0.0,0.0,15.199999809265137,98290.0,8.0,0.10000000149011612,1419,Dry,6.159999847412109,0.0,4.130000114440918,4.400000095367432,1.100000023841858,0.0010000000474974513,0.0,12,8.100000381469727,2.9200000762939453,675.3434448242188,0.0,3.7636020183563232,03/17/2019 03:00:00
3341,3.799999952316284,0.8478626608848572,0.30000001192092896,0.0,0.0,12.600000381469727,98320.0,8.0,0.30000001192092896,1419,Wet,4.460000038146973,0.0,4.139999866485596,3.799999952316284,0.8999999761581421,0.11299999803304672,0.0,12,5.300000190734863,2.5,9.91606616973877,1.0,0.7056002616882324,03/17/2019 05:00:00
3341,3.9000000953674316,1.4501688480377197,0.4000000059604645,0.0,0.0,15.399999618530273,98320.0,8.0,0.4000000059604645,1419,Wet,4.119999885559082,0.0,4.059999942779541,3.9000000953674316,1.399999976158142,0.14000000059604645,0.0,12,4.800000190734863,2.2100000381469727,0.0,1.0,0.4624004065990448,03/17/2019 06:00:00
3341,4.0,1.7129926681518555,0.4000000059604645,0.0,0.0,14.5,98270.0,8.0,0.4000000059604645,1419,Wet,4.059999942779541,0.0,4.21999979019165,4.0,1.7000000476837158,0.1509999930858612,0.0,12,4.599999904632568,2.4600000381469727,0.0,1.0,0.29159995913505554,03/17/2019 07:00:00
