,AirTemp,DewPoint,RainPrecip,SnowPrecip,SnowPrecipAccumulated,WindSpeed,AirPressure,OctalCloudCoverage,PrecipAmount,station_id,road_cond,surf_temp,snow_amount,sub_temp,air_temp,dew_point,water_amount,snow_sum,forecast_length,stn_surf_temp,stn_dew_point,radiation,shade,surf_temp_sqerror,Date Time
3597,3.700000047683716,3.269116163253784,0.0,0.0,0.0,4.0,99000.0,8.0,0.0,1440,Wet,3.369999885559082,0.0,3.0,3.700000047683716,3.299999952316284,0.1860000044107437,0.0,16,3.5,1.5,84.41893768310547,0.875,0.01690002903342247,03/14/2019 14:00:00
3597,5.0,2.190176486968994,0.10000000149011612,0.0,0.4009999930858612,10.600000381469727,98220.0,8.0,0.10000000149011612,1440,Dry,7.949999809265137,0.0,4.010000228881836,5.0,2.200000047683716,0.0010000000474974513,0.0,16,9.5,2.5399999618530273,781.6069946289062,0.0,2.402500629425049,03/16/2019 22:00:00
3597,4.5,1.183348298072815,0.10000000149011612,0.0,0.09799999743700027,10.899999618530273,98290.0,8.0,0.10000000149011612,1440,Dry,6.789999961853027,0.0,4.050000190734863,4.5,1.2000000476837158,0.0010000000474974513,0.0,16,7.599999904632568,2.119999885559082,675.3434448242188,0.0,0.6560999155044556,03/16/2019 23:00:00
3597,3.9000000953674316,0.5996753573417664,0.20000000298023224,0.0,0.0,10.899999618530273,98290.0,8.0,0.20000000298023224,1440,Moist,5.730000019073486,0.0,4.090000152587891,3.9000000953674316,0.6000000238418579,0.03200000151991844,0.0,16,6.300000190734863,2.7200000286102295,446.736572265625,0.0,0.32490020990371704,03/17/2019 00:00:00
3597,3.5,0.555159866809845,0.30000001192092896,0.0,0.0,9.300000190734863,98330.0,8.0,0.30000001192092896,1440,Wet,4.860000133514404,0.0,4.139999866485596,3.5,0.6000000238418579,0.08399999886751175,0.0,16,5.599999904632568,2.7100000381469727,9.91606616973877,1.0,0.5475996732711792,03/17/2019 01:00:00
3597,3.700000047683716,1.4186489582061768,0.4000000059604645,0.0,0.0,10.699999809265137,98310.0,8.0,0.4000000059604645,1440,Wet,4.360000133514404,0.0,4.150000095367432,3.700000047683716,1.399999976158142,0.1599999964237213,0.0,16,5.099999904632568,2.140000104904175,0.0,1.0,0.5475996732711792,03/17/2019 02:00:00
3597,3.200000047683716,1.0901315212249756,0.4000000059604645,0.0,0.0,9.5,98330.0,8.0,0.4000000059604645,1440,Wet,3.9200000762939453,0.0,4.159999847412109,3.200000047683716,1.100000023841858,0.210999995470047,0.0,16,4.900000095367432,2.390000104904175,0.0,1.0,0.9604000449180603,03/17/2019 03:00:00
3597,3.5999999046325684,1.9611254930496216,0.5,0.0,0.0,9.199999809265137,98330.0,8.0,0.5,1440,Wet,3.7699999809265137,0.0,4.190000057220459,3.5999999046325684,2.0,0.22100000083446503,0.0,16,4.199999809265137,2.140000104904175,0.0,1.0,0.18489985167980194,03/17/2019 05:00:00
3597,3.5,1.2224159240722656,0.4000000059604645,0.0,0.0,8.600000381469727,98350.0,8.0,0.4000000059604645,1440,Wet,3.630000114440918,0.0,4.079999923706055,3.5,1.2000000476837158,0.22499999403953552,0.0,16,4.099999904632568,2.390000104904175,0.0,1.0,0.2208998054265976,03/17/2019 06:00:00
3597,3.700000047683716,1.7424641847610474,0.0,0.0,0.0,8.800000190734863,98370.0,8.0,0.0,1440,Wet,3.799999952316284,0.0,4.239999771118164,3.700000047683716,1.7000000476837158,0.14499999582767487,0.0,16,3.9000000953674316,0.8700000047683716,0.0,1.0,0.010000028647482395,03/17/2019 07:00:00
