,AirTemp,DewPoint,RainPrecip,SnowPrecip,SnowPrecipAccumulated,WindSpeed,AirPressure,OctalCloudCoverage,PrecipAmount,station_id,road_cond,surf_temp,snow_amount,sub_temp,air_temp,dew_point,water_amount,snow_sum,forecast_length,stn_surf_temp,stn_dew_point,radiation,shade,surf_temp_sqerror,Date Time
13647,5.199999809265137,4.315415859222412,0.0,0.0,0.0,5.800000190734863,98680.0,8.0,0.0,1419,Dry,8.010000228881836,0.0,0.0,5.199999809265137,3.799999952316284,0.0,0.0,0,7.599999904632568,3.809999942779541,773.1690673828125,0.0,0.1681002676486969,03/14/2019 14:00:00
13648,3.200000047683716,2.0289769172668457,1.5,0.0,0.0,7.599999904632568,99080.0,8.0,1.5,1419,Wet,4.590000152587891,0.0,0.0,3.200000047683716,1.7000000476837158,0.28299999237060547,0.0,0,4.300000190734863,1.659999966621399,0.0,1.0,0.08409997820854187,03/16/2019 22:00:00
13648,2.799999952316284,1.6328595876693726,1.899999976158142,0.0,0.0,8.899999618530273,98880.0,8.0,1.899999976158142,1419,Wet,3.9600000381469727,0.0,0.0,2.799999952316284,1.399999976158142,0.3100000023841858,0.0,0,4.0,1.399999976158142,0.0,1.0,0.0015999969327822328,03/16/2019 23:00:00
13648,2.4000000953674316,1.535688877105713,2.4000000953674316,0.0,0.0,8.600000381469727,98660.0,8.0,2.4000000953674316,1419,Wet,3.7200000286102295,0.0,0.0,2.4000000953674316,1.100000023841858,0.3440000116825104,0.0,0,3.700000047683716,1.1200000047683716,0.0,1.0,0.0003999992331955582,03/17/2019 00:00:00
13648,3.200000047683716,2.329920530319214,2.5999999046325684,0.0,0.0,9.199999809265137,98480.0,8.0,2.5999999046325684,1419,Wet,3.5899999141693115,0.0,0.0,3.200000047683716,2.299999952316284,0.4000000059604645,0.0,0,3.799999952316284,2.299999952316284,0.0,1.0,0.044100016355514526,03/17/2019 01:00:00
13648,5.0,4.564459323883057,4.5,0.0,0.0,10.100000381469727,98340.0,8.0,4.5,1419,Wet,4.579999923706055,0.0,0.0,5.0,4.400000095367432,0.453000009059906,0.0,0,4.5,4.420000076293945,0.0,1.0,0.006399987731128931,03/17/2019 02:00:00
13630,6.099999904632568,5.808314800262451,4.599999904632568,0.0,0.0,10.199999809265137,98220.0,8.0,4.599999904632568,1419,Wet,4.929999828338623,0.0,0.0,6.099999904632568,4.900000095367432,0.6179999709129333,0.0,0,5.099999904632568,4.889999866485596,0.0,1.0,0.0289000254124403,03/17/2019 03:00:00
185,6.0,5.708554267883301,2.700000047683716,0.0,0.0,10.699999809265137,98170.0,8.0,2.700000047683716,1419,Wet,5.349999904632568,0.0,0.0,6.0,4.900000095367432,0.5989999771118164,0.0,0,5.199999809265137,4.940000057220459,0.0,1.0,0.02250002883374691,03/17/2019 04:00:00
13630,6.0,5.5608601570129395,0.20000000298023224,0.0,0.0,11.5,98160.0,8.0,0.20000000298023224,1419,Wet,5.230000019073486,0.0,0.0,6.0,5.0,0.4259999990463257,0.0,0,5.300000190734863,5.03000020980835,0.0,1.0,0.004900023806840181,03/17/2019 05:00:00
13630,5.800000190734863,4.911041259765625,0.0,0.0,0.0,11.5,98170.0,8.0,0.0,1419,Wet,5.230000019073486,0.0,0.0,5.800000190734863,5.0,0.21400000154972076,0.0,0,5.300000190734863,4.960000038146973,130.8649444580078,1.0,0.004900023806840181,03/17/2019 06:00:00
13630,5.300000190734863,3.637993097305298,0.0,0.0,0.0,8.199999809265137,98220.0,8.0,0.0,1419,Wet,4.860000133514404,0.0,0.0,4.5,3.200000047683716,0.15800000727176666,0.0,0,5.099999904632568,3.200000047683716,537.142578125,0.0,0.05759989097714424,03/17/2019 07:00:00
13630,5.400000095367432,3.0865049362182617,0.0,0.0,0.0,9.600000381469727,98240.0,8.0,0.0,1419,Wet,4.949999809265137,0.0,0.0,5.099999904632568,2.700000047683716,0.10899999737739563,0.0,0,5.400000095367432,2.7300000190734863,715.9371337890625,0.0,0.20250025391578674,03/17/2019 08:00:00
185,3.700000047683716,2.0597691535949707,0.10000000149011612,0.0,0.0,5.300000190734863,98610.0,8.0,0.10000000149011612,1419,Moist,3.4200000762939453,0.0,0.0,3.700000047683716,1.7999999523162842,0.009999999776482582,0.0,0,3.4000000953674316,1.7599999904632568,0.0,1.0,0.0003999992331955582,03/18/2019 04:00:00
13649,3.299999952316284,2.2793166637420654,0.4000000059604645,0.0,0.0,6.800000190734863,98740.0,8.0,0.4000000059604645,1419,Wet,3.1700000762939453,0.0,4.050000190734863,3.299999952316284,1.7999999523162842,0.0949999988079071,0.0,0,3.200000047683716,1.7599999904632568,0.0,1.0,0.0008999982965178788,03/18/2019 05:00:00
13649,3.200000047683716,1.0901315212249756,0.0,0.0,0.0,6.699999809265137,98900.0,8.0,0.0,1419,Wet,3.619999885559082,0.0,0.0,3.200000047683716,1.100000023841858,0.21699999272823334,0.0,0,3.200000047683716,1.159999966621399,154.79104614257812,1.0,0.1763998568058014,03/18/2019 06:00:00
13649,3.0999999046325684,0.3338186740875244,0.0,0.0,0.0,7.300000190734863,99040.0,8.0,0.0,1419,Wet,3.880000114440918,0.0,0.0,3.0999999046325684,0.30000001192092896,0.07599999755620956,0.0,0,3.700000047683716,0.28999999165534973,548.2976684570312,0.0,0.03240002319216728,03/18/2019 07:00:00
13649,3.0999999046325684,-0.17861704528331757,0.0,0.0,0.0,7.800000190734863,99190.0,8.0,0.0,1419,Wet,4.289999961853027,0.0,0.0,3.0999999046325684,-0.30000001192092896,0.020999999716877937,0.0,0,4.800000190734863,-0.3499999940395355,721.01416015625,0.0,0.26010024547576904,03/18/2019 08:00:00
13649,3.200000047683716,-0.9756721258163452,0.0,0.0,0.0,6.900000095367432,99360.0,8.0,0.0,1419,Moist,5.269999980926514,0.0,0.0,3.200000047683716,-0.8999999761581421,0.0020000000949949026,0.0,0,5.800000190734863,-0.8899999856948853,804.7080688476562,0.0,0.2809002101421356,03/18/2019 09:00:00
13630,3.799999952316284,-0.7709578275680542,0.0,0.0,0.0,6.699999809265137,99520.0,7.0,0.0,1419,Moist,6.420000076293945,0.0,0.0,3.799999952316284,-1.0,0.0010000000474974513,0.0,0,9.199999809265137,-1.0099999904632568,846.5648193359375,0.0,7.728398323059082,03/18/2019 10:00:00
13630,4.199999809265137,-1.1662073135375977,0.0,0.0,0.0,7.5,99680.0,7.0,0.0,1419,Dry,8.9399995803833,0.0,0.0,4.199999809265137,-0.800000011920929,0.0,0.0,0,9.100000381469727,-0.7699999809265137,863.2521362304688,0.0,0.025600256398320198,03/18/2019 11:00:00
13630,4.699999809265137,-1.5134598016738892,0.0,0.0,0.0,8.300000190734863,99820.0,3.0,0.0,1419,Dry,12.5600004196167,0.0,0.0,4.699999809265137,-0.699999988079071,0.0,0.0,0,10.899999618530273,-0.6499999761581421,860.22509765625,0.0,2.7556025981903076,03/18/2019 12:00:00
13649,5.5,-1.186737298965454,0.0,0.0,0.0,7.900000095367432,99940.0,0.0,0.0,1419,Dry,14.640000343322754,0.0,0.0,5.5,-0.699999988079071,0.0,0.0,0,14.0,-0.6800000071525574,836.5545654296875,0.0,0.4096004366874695,03/18/2019 13:00:00
13648,6.099999904632568,-0.8414120078086853,0.0,0.0,0.0,7.900000095367432,100080.0,0.0,0.0,1419,Dry,14.260000228881836,0.0,0.0,6.099999904632568,-1.0,0.0,0.0,0,15.399999618530273,-1.0099999904632568,784.172119140625,0.0,1.2995985746383667,03/18/2019 14:00:00
13648,5.900000095367432,-1.2550989389419556,0.0,0.0,0.0,8.199999809265137,100220.0,5.0,0.0,1419,Dry,12.720000267028809,0.0,0.0,5.699999809265137,-1.2000000476837158,0.0,0.0,0,12.100000381469727,-1.2100000381469727,680.2593994140625,0.0,0.3843998610973358,03/18/2019 15:00:00
13648,5.800000190734863,-1.5773895978927612,0.0,0.0,0.0,7.199999809265137,100390.0,8.0,0.0,1419,Dry,10.829999923706055,0.0,0.0,6.0,-2.700000047683716,0.0,0.0,0,10.5,-2.690000057220459,458.25018310546875,0.0,0.10889995098114014,03/18/2019 16:00:00
13648,5.699999809265137,-1.2189401388168335,0.0,0.0,0.0,5.599999904632568,100540.0,8.0,0.0,1419,Dry,8.680000305175781,0.0,0.0,5.699999809265137,-2.9000000953674316,0.0,0.0,0,8.699999809265137,-2.9000000953674316,17.82229995727539,1.0,0.00039998017018660903,03/18/2019 17:00:00
13648,5.300000190734863,-1.3758772611618042,0.0,0.0,0.0,4.199999809265137,100710.0,5.0,0.0,1419,Dry,7.269999980926514,0.0,0.0,5.300000190734863,-2.9000000953674316,0.0,0.0,0,6.800000190734863,-2.869999885559082,0.0,1.0,0.2208998054265976,03/18/2019 18:00:00
13648,4.599999904632568,-1.1905678510665894,0.0,0.0,0.0,3.9000000953674316,100860.0,7.0,0.0,1419,Dry,5.230000019073486,0.0,0.0,5.199999809265137,-3.299999952316284,0.0,0.0,0,5.400000095367432,-3.25,0.0,1.0,0.0289000254124403,03/18/2019 19:00:00
13648,4.400000095367432,-2.8939368724823,0.0,0.0,0.0,3.700000047683716,100980.0,2.0,0.0,1419,Dry,4.199999809265137,0.0,0.0,4.400000095367432,-3.799999952316284,0.0,0.0,0,4.099999904632568,-3.740000009536743,0.0,1.0,0.00999998115003109,03/18/2019 20:00:00
13648,3.700000047683716,-3.7800557613372803,0.0,0.0,0.0,4.0,101100.0,0.0,0.0,1419,Dry,3.109999895095825,0.0,0.0,3.700000047683716,-5.900000095367432,0.0,0.0,0,3.200000047683716,-5.940000057220459,0.0,1.0,0.008100027218461037,03/18/2019 21:00:00
13648,2.799999952316284,-5.087767601013184,0.0,0.0,0.0,4.199999809265137,101210.0,0.0,0.0,1419,Dry,2.1700000762939453,0.0,0.0,2.9000000953674316,-6.199999809265137,0.0,0.0,0,2.200000047683716,-6.150000095367432,0.0,1.0,0.0008999982965178788,03/18/2019 22:00:00
13648,2.200000047683716,-5.649038791656494,0.0,0.0,0.0,4.0,101310.0,0.0,0.0,1419,Dry,1.4500000476837158,0.0,0.0,2.4000000953674316,-6.099999904632568,0.0,0.0,0,1.399999976158142,-6.119999885559082,0.0,1.0,0.002500007161870599,03/18/2019 23:00:00
13648,2.0,-5.604544162750244,0.0,0.0,0.0,4.199999809265137,101410.0,0.0,0.0,1419,Dry,0.8299999833106995,0.0,0.0,2.0,-6.099999904632568,0.0,0.0,0,0.800000011920929,-6.119999885559082,0.0,1.0,0.0008999982965178788,03/19/2019 00:00:00
13648,1.5,-6.303971767425537,0.0,0.0,0.0,3.799999952316284,101480.0,0.0,0.0,1419,Dry,0.2800000011920929,0.0,0.0,1.7999999523162842,-5.900000095367432,0.0,0.0,0,0.30000001192092896,-5.880000114440918,0.0,1.0,0.0004000004264526069,03/19/2019 01:00:00
13647,1.100000023841858,-6.221982955932617,0.0,0.0,0.0,3.5,101560.0,0.0,0.0,1419,Dry,-0.07999999821186066,0.0,0.0,1.2999999523162842,-5.699999809265137,0.0,0.0,0,-0.20000000298023224,-5.670000076293945,0.0,1.0,0.014400000683963299,03/19/2019 02:00:00
13647,1.100000023841858,-5.563059329986572,0.0,0.0,0.0,2.9000000953674316,101640.0,0.0,0.0,1419,Dry,-0.5,0.0,0.0,1.5,-5.699999809265137,0.0,0.0,0,-0.5,-5.730000019073486,0.0,1.0,0.0,03/19/2019 03:00:00
13646,0.5,-5.298893928527832,0.0,0.0,0.0,3.0,101750.0,0.0,0.0,1419,Dry,-0.75,0.0,0.0,1.2000000476837158,-5.599999904632568,0.0,0.0,0,-0.8999999761581421,-5.599999904632568,0.0,1.0,0.022499993443489075,03/19/2019 04:00:00
13646,0.5,-5.298893928527832,0.0,0.0,0.0,3.0,101830.0,0.0,0.0,1419,Dry,-1.0,0.0,0.0,0.6000000238418579,-5.599999904632568,0.0,0.0,0,-1.2000000476837158,-5.610000133514404,0.0,1.0,0.04000001773238182,03/19/2019 05:00:00
13646,1.0,-4.823006629943848,0.0,0.0,0.0,3.0999999046325684,101900.0,1.0,0.0,1419,Dry,-0.8899999856948853,0.0,0.0,0.800000011920929,-5.599999904632568,0.0,0.0,0,-1.2000000476837158,-5.590000152587891,178.65415954589844,1.0,0.09610003978013992,03/19/2019 06:00:00
13646,2.799999952316284,-4.854661464691162,0.0,0.0,0.0,3.799999952316284,101970.0,1.0,0.0,1419,Dry,0.8700000047683716,0.0,0.0,3.200000047683716,-5.099999904632568,0.0,0.0,0,0.30000001192092896,-5.079999923706055,558.9468383789062,0.0,0.3249000012874603,03/19/2019 07:00:00
13647,4.099999904632568,-5.369045734405518,0.0,0.0,0.0,4.300000190734863,102040.0,0.0,0.0,1419,Dry,2.109999895095825,0.0,0.0,4.5,-5.800000190734863,0.0,0.0,0,3.200000047683716,-5.829999923706055,725.877197265625,0.0,1.1881003379821777,03/19/2019 08:00:00
13647,5.0,-5.922893047332764,0.0,0.0,0.0,4.0,102110.0,0.0,0.0,1419,Dry,6.389999866485596,0.0,0.0,5.400000095367432,-5.800000190734863,0.0,0.0,0,6.800000190734863,-5.739999771118164,807.3392944335938,0.0,0.1681002676486969,03/19/2019 09:00:00
13647,5.5,-6.368254661560059,0.0,0.0,0.0,3.700000047683716,102170.0,0.0,0.0,1419,Dry,12.520000457763672,0.0,0.0,6.400000095367432,-5.400000095367432,0.0,0.0,0,11.899999618530273,-5.420000076293945,848.2173461914062,0.0,0.3844010531902313,03/19/2019 10:00:00
13647,6.599999904632568,-4.173238277435303,0.0,0.0,0.0,4.400000095367432,102220.0,0.0,0.0,1419,Dry,15.529999732971191,0.0,0.0,7.400000095367432,-5.599999904632568,0.0,0.0,0,15.699999809265137,-5.599999904632568,864.4999389648438,0.0,0.0289000254124403,03/19/2019 11:00:00
13647,7.0,-3.2403006553649902,0.0,0.0,0.0,5.199999809265137,102260.0,0.0,0.0,1419,Dry,17.40999984741211,0.0,0.0,7.900000095367432,-4.099999904632568,0.0,0.0,0,17.899999618530273,-4.130000114440918,861.4340209960938,0.0,0.24009977281093597,03/19/2019 12:00:00
13647,7.0,-2.4271082878112793,0.0,0.0,0.0,5.5,102280.0,0.0,0.0,1419,Dry,17.700000762939453,0.0,0.0,7.300000190734863,-2.5999999046325684,0.0,0.0,0,18.100000381469727,-2.6700000762939453,838.0903930664062,0.0,0.15999969840049744,03/19/2019 13:00:00
13647,6.5,-2.6286683082580566,0.0,0.0,0.0,4.800000190734863,102310.0,0.0,0.0,1419,Dry,16.969999313354492,0.0,0.0,6.699999809265137,-1.7000000476837158,0.0,0.0,0,17.200000762939453,-1.6699999570846558,786.6205444335938,0.0,0.05290066823363304,03/19/2019 14:00:00
13647,6.599999904632568,-2.2795841693878174,0.0,0.0,0.0,3.5,102350.0,0.0,0.0,1419,Dry,15.319999694824219,0.0,0.0,6.599999904632568,-1.5,0.0,0.0,0,14.899999618530273,-1.4900000095367432,684.96875,0.0,0.1764000654220581,03/19/2019 15:00:00
13647,6.0,-0.9357907176017761,0.0,0.0,0.0,2.700000047683716,102360.0,0.0,0.0,1419,Dry,12.279999732971191,0.0,0.0,6.099999904632568,-1.5,0.0,0.0,0,12.800000190734863,-1.5499999523162842,469.275634765625,0.0,0.2704004645347595,03/19/2019 16:00:00
13647,4.900000095367432,-0.09973163902759552,0.0,0.0,0.0,1.600000023841858,102370.0,0.0,0.0,1419,Dry,8.420000076293945,0.0,0.0,4.099999904632568,-1.0,0.0,0.0,0,8.899999618530273,-1.0,28.163652420043945,1.0,0.23039956390857697,03/19/2019 17:00:00
13647,3.700000047683716,0.40510886907577515,0.0,0.0,0.0,2.0999999046325684,102400.0,0.0,0.0,1419,Dry,5.989999771118164,0.0,0.0,2.700000047683716,0.10000000149011612,0.0,0.0,0,6.199999809265137,0.12999999523162842,0.0,1.0,0.044100016355514526,03/19/2019 18:00:00
13647,3.299999952316284,0.1889418214559555,0.0,0.0,0.0,3.200000047683716,102450.0,3.0,0.0,1419,Dry,4.550000190734863,0.0,0.0,3.200000047683716,-0.5,0.0,0.0,0,4.699999809265137,-0.5400000214576721,0.0,1.0,0.02249988541007042,03/19/2019 19:00:00
13648,4.0,1.0429928302764893,0.0,0.0,0.0,4.0,102459.0,5.0,0.0,1419,Dry,3.9000000953674316,0.0,0.0,3.200000047683716,0.30000001192092896,0.0,0.0,0,3.799999952316284,0.2199999988079071,0.0,1.0,0.010000028647482395,03/19/2019 20:00:00
13630,3.5999999046325684,0.8223665952682495,0.0,0.0,0.0,3.9000000953674316,102450.0,0.0,0.0,1419,Dry,3.259999990463257,0.0,0.0,3.0999999046325684,0.5,0.0,0.0,0,3.0999999046325684,0.5199999809265137,0.0,1.0,0.025600027292966843,03/19/2019 21:00:00
13631,3.299999952316284,1.3489305973052979,0.0,0.0,0.0,4.699999809265137,102420.0,0.0,0.0,1419,Dry,2.609999895095825,0.0,0.0,3.0999999046325684,1.2999999523162842,0.0,0.0,0,2.4000000953674316,1.2799999713897705,0.0,1.0,0.04409991577267647,03/19/2019 22:00:00
13631,4.099999904632568,1.8111056089401245,0.0,0.0,0.0,5.099999904632568,102380.0,8.0,0.0,1419,Dry,2.619999885559082,0.0,0.0,3.5,1.2000000476837158,0.0,0.0,0,2.5999999046325684,1.2400000095367432,0.0,1.0,0.0003999992331955582,03/19/2019 23:00:00
13631,4.300000190734863,2.170872449874878,0.0,0.0,0.0,5.599999904632568,102360.0,7.0,0.0,1419,Dry,3.130000114440918,0.0,0.0,3.700000047683716,1.399999976158142,0.0,0.0,0,2.700000047683716,1.4199999570846558,0.0,1.0,0.18490006029605865,03/20/2019 00:00:00
13595,4.300000190734863,2.170872449874878,0.0,0.0,0.0,6.900000095367432,102310.0,6.0,0.0,1419,Dry,3.299999952316284,0.0,0.0,4.0,1.600000023841858,0.0,0.0,0,3.0999999046325684,1.600000023841858,0.0,1.0,0.04000001773238182,03/20/2019 01:00:00
13613,4.5,2.367361545562744,0.0,0.0,0.0,7.300000190734863,102260.0,8.0,0.0,1419,Dry,3.6700000762939453,0.0,0.0,4.099999904632568,1.899999976158142,0.0,0.0,0,3.4000000953674316,1.8799999952316284,0.0,1.0,0.07289998978376389,03/20/2019 02:00:00
