,AirTemp,DewPoint,RainPrecip,SnowPrecip,SnowPrecipAccumulated,WindSpeed,AirPressure,OctalCloudCoverage,PrecipAmount,station_id,road_cond,surf_temp,snow_amount,sub_temp,air_temp,dew_point,water_amount,snow_sum,forecast_length,stn_surf_temp,stn_dew_point,radiation,shade,surf_temp_sqerror,Date Time
3595,3.4000000953674316,2.8243067264556885,0.0,0.0,0.0,1.0,98920.0,8.0,0.0,1440,Wet,3.380000114440918,0.0,3.0,3.4000000953674316,2.799999952316284,0.19499999284744263,0.0,14,3.700000047683716,2.7100000381469727,0.0,1.0,0.10239996016025543,03/14/2019 14:00:00
3595,5.400000095367432,1.3346232175827026,0.0,-0.0,0.4009999930858612,10.100000381469727,98330.0,8.0,0.0,1440,Dry,8.729999542236328,0.0,3.950000047683716,5.400000095367432,1.2999999523162842,0.0,0.0,14,8.300000190734863,2.819999933242798,858.9429931640625,0.0,0.1848994493484497,03/16/2019 22:00:00
3595,5.0,2.190176486968994,0.0,0.0,0.09799999743700027,10.600000381469727,98320.0,8.0,0.0,1440,Dry,7.789999961853027,0.0,4.0,5.0,2.200000047683716,0.0,0.0,14,8.5,2.2100000381469727,834.9342041015625,0.0,0.5041000247001648,03/16/2019 23:00:00
3595,4.699999809265137,1.3778971433639526,0.0,0.0,0.0,10.5,98300.0,8.0,0.0,1440,Dry,7.449999809265137,0.0,4.03000020980835,4.699999809265137,1.399999976158142,0.0,0.0,14,9.5,2.5399999618530273,781.6069946289062,0.0,4.202500820159912,03/17/2019 00:00:00
3595,4.5,1.183348298072815,0.10000000149011612,0.0,0.0,10.899999618530273,98290.0,8.0,0.10000000149011612,1440,Dry,6.789999961853027,0.0,4.070000171661377,4.5,1.2000000476837158,0.0010000000474974513,0.0,14,7.599999904632568,2.119999885559082,675.3434448242188,0.0,0.6560999155044556,03/17/2019 01:00:00
3595,3.9000000953674316,0.5996753573417664,0.20000000298023224,0.0,0.0,10.899999618530273,98290.0,8.0,0.20000000298023224,1440,Moist,5.730000019073486,0.0,4.059999942779541,3.9000000953674316,0.6000000238418579,0.032999999821186066,0.0,14,6.300000190734863,2.7200000286102295,446.736572265625,0.0,0.32490020990371704,03/17/2019 02:00:00
3595,3.5,0.555159866809845,0.30000001192092896,0.0,0.0,9.300000190734863,98330.0,8.0,0.30000001192092896,1440,Wet,4.840000152587891,0.0,4.079999923706055,3.5,0.6000000238418579,0.08399999886751175,0.0,14,5.599999904632568,2.7100000381469727,9.91606616973877,1.0,0.5775996446609497,03/17/2019 03:00:00
3595,3.200000047683716,1.0901315212249756,0.4000000059604645,0.0,0.0,9.5,98330.0,8.0,0.4000000059604645,1440,Wet,3.9200000762939453,0.0,4.130000114440918,3.200000047683716,1.100000023841858,0.210999995470047,0.0,14,4.900000095367432,2.390000104904175,0.0,1.0,0.9604000449180603,03/17/2019 05:00:00
3595,3.4000000953674316,1.76383638381958,0.4000000059604645,0.0,0.0,10.0,98290.0,8.0,0.4000000059604645,1440,Wet,3.759999990463257,0.0,4.039999961853027,3.4000000953674316,1.7000000476837158,0.21699999272823334,0.0,14,4.5,2.119999885559082,0.0,1.0,0.5476000308990479,03/17/2019 06:00:00
3595,3.700000047683716,2.0597691535949707,0.4000000059604645,0.0,0.0,8.899999618530273,98320.0,8.0,0.4000000059604645,1440,Wet,3.9000000953674316,0.0,4.210000038146973,3.700000047683716,2.0,0.2280000001192093,0.0,14,4.199999809265137,2.140000104904175,0.0,1.0,0.08999982476234436,03/17/2019 07:00:00
3595,3.700000047683716,1.4186489582061768,0.10000000149011612,0.0,0.0,8.699999809265137,98330.0,8.0,0.10000000149011612,1440,Wet,3.630000114440918,0.0,4.019999980926514,3.700000047683716,1.399999976158142,0.2160000056028366,0.0,14,4.099999904632568,2.390000104904175,0.0,1.0,0.2208998054265976,03/17/2019 08:00:00
3595,2.700000047683716,-3.6224913597106934,0.0,-0.0,0.0,2.9000000953674316,100720.0,0.0,0.0,1440,Dry,4.429999828338623,0.0,4.400000095367432,2.700000047683716,-3.5999999046325684,0.0,0.0,14,4.599999904632568,-3.2100000381469727,0.0,1.0,0.0289000254124403,03/18/2019 05:00:00
3595,2.299999952316284,-4.214006423950195,0.0,-0.0,0.0,3.0,100850.0,0.0,0.0,1440,Dry,3.680000066757202,0.0,4.53000020980835,2.299999952316284,-4.199999809265137,0.0,0.0,14,3.700000047683716,-3.8399999141693115,0.0,1.0,0.0003999992331955582,03/18/2019 06:00:00
3595,2.0999999046325684,-5.057835578918457,0.0,-0.0,0.0,3.4000000953674316,100900.0,0.0,0.0,1440,Dry,3.0,0.0,4.519999980926514,2.0999999046325684,-5.099999904632568,0.0,0.0,14,2.9000000953674316,-5.590000152587891,0.0,1.0,0.00999998115003109,03/18/2019 07:00:00
3595,1.600000023841858,-5.0906453132629395,0.0,-0.0,0.0,3.4000000953674316,101010.0,0.0,0.0,1440,Dry,2.1600000858306885,0.0,4.400000095367432,1.600000023841858,-5.099999904632568,0.0,0.0,14,2.0999999046325684,-5.579999923706055,0.0,1.0,0.0036000218242406845,03/18/2019 08:00:00
3595,0.8999999761581421,-5.539128303527832,0.0,-0.0,0.0,3.0,101130.0,0.0,0.0,1440,Dry,1.440000057220459,0.0,4.329999923706055,0.8999999761581421,-5.5,0.0,0.0,14,1.5,-6.090000152587891,0.0,1.0,0.003599993186071515,03/18/2019 09:00:00
3577,0.30000001192092896,-5.898306369781494,0.0,-0.0,0.0,2.4000000953674316,101290.0,0.0,0.0,1440,Dry,0.6399999856948853,0.0,4.150000095367432,0.30000001192092896,-5.900000095367432,0.0,0.0,14,0.8999999761581421,-5.670000076293945,0.0,1.0,0.06759999692440033,03/18/2019 10:00:00
3577,-0.0,-5.774829864501953,0.0,-0.0,0.0,2.200000047683716,101380.0,0.0,0.0,1440,Dry,-0.05999999865889549,0.0,4.019999980926514,0.0,-5.800000190734863,0.0,0.0,14,0.30000001192092896,-5.989999771118164,0.0,1.0,0.12960000336170197,03/18/2019 11:00:00
3577,-0.4000000059604645,-5.337535381317139,0.0,-0.0,0.0,2.0,101460.0,0.0,0.0,1440,Dry,-0.7400000095367432,0.0,3.7300000190734863,-0.4000000059604645,-5.300000190734863,0.0,0.0,14,-0.10000000149011612,-5.820000171661377,0.0,1.0,0.40959998965263367,03/18/2019 12:00:00
3595,-0.800000011920929,-5.375412464141846,0.0,-0.0,0.0,1.899999976158142,101560.0,0.0,0.0,1440,Dry,-0.699999988079071,0.0,4.059999942779541,-0.800000011920929,-5.400000095367432,0.0,0.0,14,-0.4000000059604645,-5.670000076293945,0.0,1.0,0.08999998867511749,03/18/2019 13:00:00
3595,-0.800000011920929,-5.20502233505249,0.0,-0.0,0.0,1.7999999523162842,101650.0,0.0,0.0,1440,Dry,-0.7099999785423279,0.0,4.190000057220459,-0.800000011920929,-5.199999809265137,0.0,0.0,14,-0.800000011920929,-5.699999809265137,0.0,1.0,0.00810000579804182,03/18/2019 14:00:00
3595,-0.8999999761581421,-5.1337785720825195,0.0,-0.0,0.0,1.7000000476837158,101730.0,0.0,0.0,1440,Dry,-0.800000011920929,0.0,4.309999942779541,-0.8999999761581421,-5.199999809265137,0.0,0.0,14,-0.8999999761581421,-5.619999885559082,0.0,1.0,0.00999999325722456,03/18/2019 15:00:00
3595,-1.0,-5.398594856262207,0.0,-0.0,0.0,1.899999976158142,101830.0,0.0,0.0,1440,Dry,-1.0,0.0,4.269999980926514,-1.0,-5.400000095367432,0.0,0.0,14,-0.699999988079071,-5.840000152587891,178.65415954589844,0.875,0.09000000357627869,03/18/2019 16:00:00
3595,0.4000000059604645,-5.597348690032959,0.0,-0.0,0.0,2.5,101960.0,0.0,0.0,1440,Dry,0.4699999988079071,0.0,4.179999828338623,0.4000000059604645,-5.599999904632568,0.0,0.0,14,-0.20000000298023224,-5.170000076293945,558.9468383789062,0.84716796875,0.4489000141620636,03/18/2019 17:00:00
3595,1.7999999523162842,-5.79203987121582,0.0,-0.0,0.0,2.799999952316284,102030.0,0.0,0.0,1440,Dry,3.25,0.0,4.010000228881836,1.899999976158142,-5.800000190734863,0.0,0.0,14,3.4000000953674316,-5.480000019073486,725.877197265625,0.0,0.02250002883374691,03/18/2019 18:00:00
3595,3.200000047683716,-5.687719821929932,0.0,-0.0,0.0,2.700000047683716,102080.0,0.0,0.0,1440,Dry,6.510000228881836,0.0,3.859999895095825,3.299999952316284,-5.699999809265137,0.0,0.0,14,6.900000095367432,-5.809999942779541,807.3392944335938,0.0,0.15209989249706268,03/18/2019 19:00:00
3595,4.599999904632568,-5.444223880767822,0.0,-0.0,0.0,2.700000047683716,102130.0,0.0,0.0,1440,Dry,9.640000343322754,0.0,3.759999990463257,4.599999904632568,-5.5,0.0,0.0,14,10.0,-5.610000133514404,848.2173461914062,0.0,0.12959975004196167,03/18/2019 20:00:00
3595,5.599999904632568,-5.375831127166748,0.0,-0.0,0.0,3.200000047683716,102170.0,0.0,0.0,1440,Dry,11.989999771118164,0.0,3.5899999141693115,5.599999904632568,-5.400000095367432,0.0,0.0,14,12.800000190734863,-5.849999904632568,864.4999389648438,0.0,0.6561006903648376,03/18/2019 21:00:00
3595,6.099999904632568,-5.215763568878174,0.0,-0.0,0.0,3.4000000953674316,102210.0,0.0,0.0,1440,Dry,13.529999732971191,0.0,3.440000057220459,6.099999904632568,-5.199999809265137,0.0,0.0,14,14.600000381469727,-4.800000190734863,861.4340209960938,0.0,1.1449013948440552,03/18/2019 22:00:00
3595,6.199999809265137,-4.25406551361084,0.0,-0.0,0.0,4.199999809265137,102260.0,0.0,0.0,1440,Dry,13.899999618530273,0.0,3.390000104904175,6.199999809265137,-4.199999809265137,0.0,0.0,14,15.300000190734863,-6.03000020980835,838.0903930664062,0.0,1.9600015878677368,03/18/2019 23:00:00
3595,6.0,-3.615720748901367,0.0,-0.0,0.0,4.199999809265137,102300.0,0.0,0.0,1440,Dry,13.529999732971191,0.0,3.4200000762939453,6.0,-3.5999999046325684,0.0,0.0,14,14.899999618530273,-7.179999828338623,786.6205444335938,0.0,1.8768997192382812,03/19/2019 00:00:00
3595,5.699999809265137,-3.6289613246917725,0.0,-0.0,0.0,3.799999952316284,102330.0,2.0,0.0,1440,Dry,12.479999542236328,0.0,3.5299999713897705,5.800000190734863,-3.5999999046325684,0.0,0.0,14,13.399999618530273,-5.050000190734863,684.96875,0.0,0.8464001417160034,03/19/2019 01:00:00
3595,5.199999809265137,-3.0850276947021484,0.0,-0.0,0.0,3.0999999046325684,102370.0,2.0,0.0,1440,Dry,9.640000343322754,0.0,3.5799999237060547,5.300000190734863,-3.0999999046325684,0.0,0.0,14,11.199999809265137,-3.819999933242798,469.275634765625,0.0,2.433598279953003,03/19/2019 02:00:00
3595,4.400000095367432,-2.4461512565612793,0.0,-0.0,0.0,1.7999999523162842,102390.0,1.0,0.0,1440,Dry,7.420000076293945,0.0,3.680000066757202,4.5,-2.5,0.0,0.0,14,8.399999618530273,-1.5700000524520874,28.163652420043945,1.0,0.9603990912437439,03/19/2019 03:00:00
3595,3.0,-1.7304877042770386,0.0,-0.0,0.0,0.8999999761581421,102409.0,0.0,0.0,1440,Dry,6.03000020980835,0.0,3.8299999237060547,3.0999999046325684,-1.7999999523162842,0.0,0.0,14,6.400000095367432,-0.5099999904632568,0.0,1.0,0.1368999183177948,03/19/2019 04:00:00
3595,1.7999999523162842,-1.7910284996032715,0.0,-0.0,0.0,1.2000000476837158,102440.0,1.0,0.0,1440,Dry,5.070000171661377,0.0,4.010000228881836,1.899999976158142,-1.7999999523162842,0.0,0.0,14,5.199999809265137,-0.33000001311302185,0.0,1.0,0.01689990609884262,03/19/2019 05:00:00
3595,1.5,-0.5802752375602722,0.0,-0.0,0.0,1.899999976158142,102470.0,1.0,0.0,1440,Dry,4.21999979019165,0.0,4.139999866485596,1.600000023841858,-0.6000000238418579,0.0,0.0,14,4.400000095367432,-0.4399999976158142,0.0,1.0,0.03240010887384415,03/19/2019 06:00:00
3595,2.200000047683716,-0.05317363142967224,0.0,-0.0,0.0,2.5,102450.0,2.0,0.0,1440,Dry,3.5999999046325684,0.0,4.21999979019165,2.200000047683716,-0.10000000149011612,0.0,0.0,14,3.700000047683716,0.3499999940395355,0.0,1.0,0.010000028647482395,03/19/2019 07:00:00
3595,2.5999999046325684,0.011691955849528313,0.0,-0.0,0.0,2.700000047683716,102430.0,2.0,0.0,1440,Dry,3.130000114440918,0.0,4.230000019073486,2.5999999046325684,0.0,0.0,0.0,14,3.200000047683716,1.149999976158142,0.0,1.0,0.0048999907448887825,03/19/2019 08:00:00
3595,3.0,0.7318199872970581,0.0,-0.0,0.0,3.299999952316284,102409.0,3.0,0.0,1440,Dry,2.950000047683716,0.0,4.28000020980835,3.0,0.699999988079071,0.0,0.0,14,3.200000047683716,1.0700000524520874,0.0,1.0,0.0625,03/19/2019 09:00:00
3595,2.9000000953674316,0.9553862810134888,0.0,-0.0,0.0,3.5999999046325684,102330.0,4.0,0.0,1440,Dry,3.009999990463257,0.0,4.380000114440918,2.9000000953674316,0.8999999761581421,0.0,0.0,14,3.0999999046325684,1.1200000047683716,0.0,1.0,0.008099984377622604,03/19/2019 10:00:00
