,AirTemp,DewPoint,RainPrecip,SnowPrecip,SnowPrecipAccumulated,WindSpeed,AirPressure,OctalCloudCoverage,PrecipAmount,station_id,road_cond,surf_temp,snow_amount,sub_temp,air_temp,dew_point,water_amount,snow_sum,forecast_length,stn_surf_temp,stn_dew_point,radiation,shade,surf_temp_sqerror,Date Time
3345,3.5,2.7764785289764404,0.0,0.0,0.0,6.599999904632568,99010.0,8.0,0.0,1419,Wet,3.5299999713897705,0.0,3.140000104904175,3.5,2.799999952316284,0.1679999977350235,0.0,16,3.5999999046325684,1.9700000286102295,84.41893768310547,1.0,0.0048999907448887825,03/14/2019 14:00:00
3345,4.5,1.5308010578155518,0.10000000149011612,0.0,0.2939999997615814,14.399999618530273,98220.0,8.0,0.10000000149011612,1419,Dry,6.96999979019165,0.0,4.130000114440918,4.5,1.5,0.0010000000474974513,0.0,16,12.199999809265137,2.509999990463257,781.6069946289062,0.0,27.3528995513916,03/16/2019 22:00:00
3345,4.400000095367432,1.0860722064971924,0.10000000149011612,0.0,0.09000000357627869,15.199999809265137,98290.0,8.0,0.10000000149011612,1419,Dry,6.159999847412109,0.0,4.199999809265137,4.400000095367432,1.100000023841858,0.0010000000474974513,0.0,16,8.100000381469727,2.9200000762939453,675.3434448242188,0.0,3.7636020183563232,03/16/2019 23:00:00
3345,3.9000000953674316,0.773506760597229,0.30000001192092896,0.0,0.0,15.300000190734863,98300.0,8.0,0.30000001192092896,1419,Moist,5.320000171661377,0.0,4.360000133514404,3.9000000953674316,0.800000011920929,0.02800000086426735,0.0,16,6.099999904632568,3.690000057220459,446.736572265625,0.0,0.6083995699882507,03/17/2019 00:00:00
3345,3.799999952316284,0.8478626608848572,0.30000001192092896,0.0,0.0,12.600000381469727,98320.0,8.0,0.30000001192092896,1419,Wet,4.53000020980835,0.0,4.260000228881836,3.799999952316284,0.800000011920929,0.11100000143051147,0.0,16,5.300000190734863,2.5,9.91606616973877,1.0,0.5928999781608582,03/17/2019 01:00:00
3345,3.9000000953674316,1.4501688480377197,0.4000000059604645,0.0,0.0,15.399999618530273,98320.0,8.0,0.4000000059604645,1419,Wet,4.159999847412109,0.0,4.289999961853027,3.9000000953674316,1.5,0.13899999856948853,0.0,16,4.800000190734863,2.2100000381469727,0.0,1.0,0.4096004366874695,03/17/2019 02:00:00
3345,3.5,1.2224159240722656,0.30000001192092896,0.0,0.0,12.600000381469727,98330.0,8.0,0.30000001192092896,1419,Wet,3.7799999713897705,0.0,4.239999771118164,3.5,1.2000000476837158,0.20600000023841858,0.0,16,4.599999904632568,2.4600000381469727,0.0,1.0,0.6723998785018921,03/17/2019 03:00:00
3345,3.799999952316284,1.8408459424972534,0.4000000059604645,0.0,0.0,11.899999618530273,98340.0,8.0,0.4000000059604645,1419,Wet,3.700000047683716,0.0,4.239999771118164,3.799999952316284,1.7999999523162842,0.2150000035762787,0.0,16,4.099999904632568,2.309999942779541,0.0,1.0,0.15999989211559296,03/17/2019 05:00:00
3345,3.700000047683716,1.4186489582061768,0.30000001192092896,0.0,0.0,12.100000381469727,98360.0,8.0,0.30000001192092896,1419,Wet,3.5799999237060547,0.0,4.139999866485596,3.700000047683716,1.399999976158142,0.21199999749660492,0.0,16,4.0,2.390000104904175,0.0,1.0,0.1764000654220581,03/17/2019 06:00:00
3345,3.799999952316284,1.5167642831802368,0.0,-0.0,0.0,12.5,98390.0,8.0,0.0,1419,Wet,3.7300000190734863,0.0,4.269999980926514,3.799999952316284,1.5,0.1120000034570694,0.0,16,3.5,1.2000000476837158,0.0,1.0,0.052900008857250214,03/17/2019 07:00:00
3345,4.0,1.7129926681518555,0.0,-0.0,0.0,11.800000190734863,98410.0,8.0,0.0,1419,Wet,3.809999942779541,0.0,4.159999847412109,4.0,1.7000000476837158,0.032999999821186066,0.0,16,3.700000047683716,1.7799999713897705,0.0,1.0,0.012099976651370525,03/17/2019 08:00:00
3345,3.200000047683716,-2.524528980255127,0.0,-0.0,0.0,5.599999904632568,100970.0,0.0,0.0,1419,Dry,2.859999895095825,0.0,4.559999942779541,3.200000047683716,-2.5,0.0,0.0,16,3.200000047683716,-5.940000057220459,0.0,1.0,0.1156001016497612,03/18/2019 05:00:00
3345,2.700000047683716,-3.4124794006347656,0.0,-0.0,0.0,5.300000190734863,101080.0,0.0,0.0,1419,Dry,2.450000047683716,0.0,4.670000076293945,2.700000047683716,-3.4000000953674316,0.0,0.0,16,2.200000047683716,-6.150000095367432,0.0,1.0,0.0625,03/18/2019 06:00:00
3345,2.4000000953674316,-4.119370937347412,0.0,-0.0,0.0,5.400000095367432,101130.0,0.0,0.0,1419,Dry,2.0999999046325684,0.0,4.690000057220459,2.4000000953674316,-4.099999904632568,0.0,0.0,16,1.399999976158142,-6.119999885559082,0.0,1.0,0.4899998903274536,03/18/2019 07:00:00
3345,2.0,-4.712754249572754,0.0,-0.0,0.0,5.199999809265137,101250.0,0.0,0.0,1419,Dry,1.6699999570846558,0.0,4.650000095367432,2.0,-4.699999809265137,0.0,0.0,16,0.800000011920929,-6.119999885559082,0.0,1.0,0.756899893283844,03/18/2019 08:00:00
