,AirTemp,DewPoint,RainPrecip,SnowPrecip,SnowPrecipAccumulated,WindSpeed,AirPressure,OctalCloudCoverage,PrecipAmount,station_id,road_cond,surf_temp,snow_amount,sub_temp,air_temp,dew_point,water_amount,snow_sum,forecast_length,stn_surf_temp,stn_dew_point,radiation,shade,surf_temp_sqerror,Date Time
3391,12.600000381469727,5.7525858879089355,0.0,-0.0,0.0,6.699999809265137,101990.0,7.0,0.0,1433,Dry,15.170000076293945,0.0,3.9700000286102295,11.899999618530273,5.599999904632568,0.0,0.0,8,16.799999237060547,7.179999828338623,755.9622192382812,0.0,2.6568973064422607,09/29/2018 05:00:00
3391,12.399999618530273,4.622997760772705,0.0,-0.0,0.0,6.199999809265137,101900.0,7.0,0.0,1433,Dry,14.25,0.0,4.960000038146973,11.800000190734863,4.5,0.0,0.0,8,12.600000381469727,9.989999771118164,681.6296997070312,0.0,2.722498655319214,09/29/2018 06:00:00
3391,12.100000381469727,4.817267417907715,0.0,-0.0,0.0,6.900000095367432,101810.0,8.0,0.0,1433,Dry,13.619999885559082,0.0,9.5600004196167,11.899999618530273,4.699999809265137,0.0,0.0,8,12.0,6.840000152587891,532.4869995117188,0.0,2.6243996620178223,09/29/2018 07:00:00
3391,11.600000381469727,5.473697185516357,0.0,0.0,0.0,7.0,101690.0,8.0,0.0,1433,Dry,13.130000114440918,0.0,9.329999923706055,11.600000381469727,5.900000095367432,0.0,0.0,8,10.899999618530273,8.329999923706055,212.2911376953125,1.0,4.972902297973633,09/29/2018 08:00:00
3391,11.699999809265137,6.418643474578857,0.0,0.0,0.0,7.099999904632568,101620.0,8.0,0.0,1433,Dry,12.029999732971191,0.0,8.569999694824219,11.699999809265137,6.800000190734863,0.0,0.0,8,10.699999809265137,8.3100004196167,0.0,1.0,1.7688997983932495,09/29/2018 09:00:00
3373,11.899999618530273,5.7591023445129395,0.0,0.0,0.0,7.199999809265137,101530.0,8.0,0.0,1433,Dry,11.569999694824219,0.0,7.860000133514404,12.0,6.099999904632568,0.0,0.0,8,10.699999809265137,8.40999984741211,0.0,1.0,0.7568997740745544,09/29/2018 10:00:00
3373,11.5,6.835789203643799,0.0,0.0,0.0,7.699999809265137,101490.0,8.0,0.0,1433,Dry,11.829999923706055,0.0,7.210000038146973,11.699999809265137,7.0,0.0,0.0,8,10.800000190734863,7.679999828338623,0.0,1.0,1.0608994960784912,09/29/2018 11:00:00
3391,11.300000190734863,6.03541898727417,0.10000000149011612,0.0,0.0,6.900000095367432,101450.0,8.0,0.10000000149011612,1433,Dry,11.170000076293945,0.0,6.139999866485596,11.399999618530273,6.300000190734863,0.0010000000474974513,0.0,8,10.800000190734863,6.610000133514404,0.0,1.0,0.1368999183177948,09/29/2018 12:00:00
3373,11.300000190734863,5.617338180541992,0.10000000149011612,0.0,0.0,7.900000095367432,101400.0,8.0,0.10000000149011612,1433,Moist,10.739999771118164,0.0,5.190000057220459,11.399999618530273,6.0,0.039000000804662704,0.0,8,10.300000190734863,8.380000114440918,0.0,1.0,0.1935996264219284,09/29/2018 13:00:00
3355,11.199999809265137,5.521856784820557,0.10000000149011612,0.0,0.0,7.400000095367432,101370.0,8.0,0.10000000149011612,1433,Moist,10.010000228881836,0.0,4.170000076293945,11.100000381469727,6.300000190734863,0.04699999839067459,0.0,8,10.5,6.760000228881836,0.0,1.0,0.24009977281093597,09/29/2018 14:00:00
3373,10.699999809265137,5.664670944213867,0.0,0.0,0.0,6.800000190734863,101310.0,8.0,0.0,1433,Moist,9.430000305175781,0.0,3.430000066757202,10.699999809265137,6.0,0.050999999046325684,0.0,8,10.399999618530273,6.409999847412109,0.0,1.0,0.9408986568450928,09/29/2018 15:00:00
3373,10.899999618530273,5.44511604309082,0.10000000149011612,0.0,0.0,7.199999809265137,101290.0,8.0,0.10000000149011612,1433,Wet,9.170000076293945,0.0,3.2699999809265137,10.899999618530273,5.699999809265137,0.09000000357627869,0.0,8,10.5,6.690000057220459,0.0,1.0,1.7688997983932495,09/29/2018 16:00:00
3373,10.800000190734863,5.962429046630859,0.0,0.0,0.0,6.900000095367432,101210.0,8.0,0.0,1433,Wet,9.579999923706055,0.0,6.900000095367432,10.800000190734863,6.199999809265137,0.06700000166893005,0.0,8,10.300000190734863,5.840000152587891,0.0,1.0,0.5184003710746765,09/29/2018 17:00:00
3373,11.0,5.330888748168945,0.0,-0.0,0.0,7.0,101130.0,8.0,0.0,1433,Dry,9.930000305175781,0.0,7.050000190734863,11.100000381469727,5.599999904632568,0.0,0.0,8,10.300000190734863,6.21999979019165,0.0,1.0,0.1368999183177948,09/29/2018 18:00:00
