,AirTemp,DewPoint,RainPrecip,SnowPrecip,SnowPrecipAccumulated,WindSpeed,AirPressure,OctalCloudCoverage,PrecipAmount,station_id,road_cond,surf_temp,snow_amount,sub_temp,air_temp,dew_point,water_amount,snow_sum,forecast_length,stn_surf_temp,stn_dew_point,radiation,shade,surf_temp_sqerror,Date Time
3954,12.899999618530273,6.0363616943359375,0.0,0.0,0.0,7.699999809265137,102010.0,6.0,0.0,1417,Moist,15.420000076293945,0.0,3.9100000858306885,11.800000190734863,5.800000190734863,0.01600000075995922,0.0,7,11.699999809265137,7.309999942779541,791.719482421875,0.0,13.838401794433594,09/29/2018 05:00:00
3954,13.199999809265137,5.128482341766357,0.0,-0.0,0.0,7.599999904632568,101960.0,5.0,0.0,1417,Dry,15.180000305175781,0.0,4.590000152587891,12.300000190734863,5.0,0.0,0.0,7,12.600000381469727,7.039999961853027,755.9622192382812,0.0,6.656399726867676,09/29/2018 06:00:00
3954,12.899999618530273,4.8474931716918945,0.0,-0.0,0.0,7.800000190734863,101850.0,6.0,0.0,1417,Dry,15.479999542236328,0.0,8.890000343322754,12.600000381469727,4.699999809265137,0.0,0.0,7,13.199999809265137,7.079999923706055,681.6296997070312,0.0,5.198398590087891,09/29/2018 07:00:00
3954,12.399999618530273,5.099992752075195,0.0,-0.0,0.0,7.400000095367432,101760.0,8.0,0.0,1417,Dry,14.15999984741211,0.0,8.59000015258789,12.100000381469727,5.400000095367432,0.0,0.0,7,12.300000190734863,6.510000228881836,532.4869995117188,0.0,3.4595987796783447,09/29/2018 08:00:00
3954,12.0,5.634182929992676,0.0,0.0,0.0,7.099999904632568,101640.0,8.0,0.0,1417,Dry,12.8100004196167,0.0,8.050000190734863,11.899999618530273,5.900000095367432,0.0,0.0,7,11.300000190734863,6.650000095367432,212.2911376953125,0.0,2.2801005840301514,09/29/2018 09:00:00
3936,12.0,6.706045150756836,0.0,0.0,0.0,7.800000190734863,101560.0,8.0,0.0,1417,Dry,11.470000267028809,0.0,7.429999828338623,12.0,6.900000095367432,0.0,0.0,7,10.699999809265137,6.630000114440918,0.0,1.0,0.5929006934165955,09/29/2018 10:00:00
3936,11.800000190734863,7.124639987945557,0.10000000149011612,0.0,0.0,7.199999809265137,101480.0,8.0,0.10000000149011612,1417,Dry,11.819999694824219,0.0,6.809999942779541,12.0,7.199999809265137,0.0010000000474974513,0.0,7,10.0,7.409999847412109,0.0,1.0,3.312398910522461,09/29/2018 11:00:00
3954,11.399999618530273,6.539231777191162,0.10000000149011612,0.0,0.0,7.699999809265137,101440.0,8.0,0.10000000149011612,1417,Dry,10.3100004196167,0.0,5.400000095367432,11.300000190734863,6.599999904632568,0.0010000000474974513,0.0,7,10.300000190734863,6.619999885559082,0.0,1.0,0.00010000458132708445,09/29/2018 12:00:00
3936,11.300000190734863,6.44310188293457,0.10000000149011612,0.0,0.0,7.800000190734863,101400.0,8.0,0.10000000149011612,1417,Dry,10.0600004196167,0.0,4.650000095367432,11.199999809265137,6.599999904632568,0.0010000000474974513,0.0,7,10.300000190734863,6.699999809265137,0.0,1.0,0.05759989097714424,09/29/2018 13:00:00
3918,11.0,7.31779146194458,0.10000000149011612,0.0,0.0,7.099999904632568,101340.0,8.0,0.10000000149011612,1417,Dry,10.539999961853027,0.0,3.9100000858306885,10.899999618530273,7.599999904632568,0.0010000000474974513,0.0,7,10.300000190734863,5.989999771118164,0.0,1.0,0.05759989097714424,09/29/2018 14:00:00
3936,11.100000381469727,6.648034572601318,0.10000000149011612,0.0,0.0,7.5,101310.0,8.0,0.10000000149011612,1417,Wet,9.829999923706055,0.0,3.2200000286102295,11.0,6.699999809265137,0.06800000369548798,0.0,7,10.300000190734863,5.230000019073486,0.0,1.0,0.2209002524614334,09/29/2018 15:00:00
3936,10.699999809265137,7.026618003845215,0.0,0.0,0.0,6.400000095367432,101290.0,8.0,0.0,1417,Dry,9.890000343322754,0.0,3.0999999046325684,10.600000381469727,7.099999904632568,0.0,0.0,7,10.399999618530273,5.619999885559082,0.0,1.0,0.26009926199913025,09/29/2018 16:00:00
3936,10.399999618530273,7.285067558288574,0.0,0.0,0.0,6.300000190734863,101240.0,8.0,0.0,1417,Dry,9.84000015258789,0.0,6.260000228881836,10.300000190734863,7.300000190734863,0.0,0.0,7,10.399999618530273,5.269999980926514,0.0,1.0,0.3135994076728821,09/29/2018 17:00:00
3936,10.800000190734863,6.745615005493164,0.0,0.0,0.0,7.199999809265137,101170.0,8.0,0.0,1417,Wet,9.34000015258789,0.0,6.360000133514404,10.699999809265137,6.800000190734863,0.08799999952316284,0.0,7,10.399999618530273,5.659999847412109,0.0,1.0,1.1235988140106201,09/29/2018 18:00:00
3936,10.899999618530273,6.455136299133301,0.0,0.0,0.0,7.5,101090.0,8.0,0.0,1417,Dry,9.949999809265137,0.0,6.389999866485596,10.899999618530273,6.400000095367432,0.0,0.0,7,10.300000190734863,6.260000228881836,0.0,1.0,0.12250027060508728,09/29/2018 19:00:00
3936,11.199999809265137,5.939608573913574,0.0,0.0,0.0,7.800000190734863,101020.0,8.0,0.0,1417,Dry,9.949999809265137,0.0,6.150000095367432,11.100000381469727,6.199999809265137,0.0,0.0,7,10.399999618530273,6.539999961853027,0.0,1.0,0.20249982178211212,09/29/2018 20:00:00
3936,11.300000190734863,6.03541898727417,0.0,0.0,0.0,7.5,100960.0,8.0,0.0,1417,Dry,10.020000457763672,0.0,5.889999866485596,11.199999809265137,6.199999809265137,0.0,0.0,7,10.5,6.670000076293945,0.0,1.0,0.23039956390857697,09/29/2018 21:00:00
3936,11.199999809265137,7.511900901794434,0.0,0.0,0.0,7.5,100920.0,8.0,0.0,1417,Dry,10.0,0.0,5.550000190734863,11.199999809265137,7.5,0.0,0.0,7,10.399999618530273,7.019999980926514,0.0,1.0,0.15999969840049744,09/29/2018 22:00:00
3936,11.399999618530273,7.892732620239258,0.0,0.0,0.0,6.800000190734863,100880.0,8.0,0.0,1417,Dry,10.09000015258789,0.0,5.230000019073486,11.399999618530273,7.800000190734863,0.0,0.0,7,10.600000381469727,7.269999980926514,170.55406188964844,0.0,0.26010024547576904,09/29/2018 23:00:00
3936,11.600000381469727,8.087129592895508,0.0,0.0,0.0,6.800000190734863,100840.0,8.0,0.0,1417,Dry,10.520000457763672,0.0,4.889999866485596,11.600000381469727,7.900000095367432,0.0,0.0,7,11.5,7.940000057220459,511.94024658203125,0.0,0.9603990912437439,09/30/2018 00:00:00
3936,12.100000381469727,8.385337829589844,0.20000000298023224,0.0,0.0,7.599999904632568,100830.0,8.0,0.20000000298023224,1417,Dry,11.329999923706055,0.0,4.630000114440918,12.100000381469727,8.300000190734863,0.0020000000949949026,0.0,7,12.300000190734863,8.270000457763672,671.4049682617188,0.0,0.9409005045890808,09/30/2018 01:00:00
3936,12.0,8.661445617675781,0.30000001192092896,0.0,0.0,7.199999809265137,100840.0,8.0,0.30000001192092896,1417,Dry,12.390000343322754,0.0,4.46999979019165,12.0,8.600000381469727,0.0020000000949949026,0.0,7,15.100000381469727,8.760000228881836,750.34765625,0.0,7.344099998474121,09/30/2018 02:00:00
3936,12.100000381469727,8.942437171936035,0.8999999761581421,0.0,0.0,6.800000190734863,100830.0,8.0,0.8999999761581421,1417,Moist,13.0,0.0,5.369999885559082,12.100000381469727,9.0,0.04699999839067459,0.0,7,12.800000190734863,9.0600004196167,788.543212890625,0.0,0.03999992460012436,09/30/2018 03:00:00
3936,11.399999618530273,9.984796524047852,0.8999999761581421,0.0,0.0,7.099999904632568,100850.0,8.0,0.8999999761581421,1417,Moist,13.430000305175781,0.0,5.550000190734863,11.399999618530273,10.0,0.007000000216066837,0.0,7,14.5,9.680000305175781,800.3900146484375,0.0,1.1448993682861328,09/30/2018 04:00:00
3936,12.600000381469727,8.094592094421387,0.8999999761581421,0.0,0.0,5.699999809265137,100850.0,8.0,0.8999999761581421,1417,Moist,13.1899995803833,0.0,5.570000171661377,12.600000381469727,8.0,0.04699999839067459,0.0,7,19.700000762939453,8.880000114440918,789.7239379882812,0.0,42.3801155090332,09/30/2018 05:00:00
3936,12.800000190734863,8.680527687072754,0.6000000238418579,0.0,0.0,5.800000190734863,100790.0,7.0,0.6000000238418579,1417,Wet,14.930000305175781,0.0,5.650000095367432,12.800000190734863,8.600000381469727,0.20999999344348907,0.0,7,15.899999618530273,8.970000267028809,753.0819702148438,0.0,0.9408986568450928,09/30/2018 06:00:00
3936,12.5,7.596562385559082,0.0,-0.0,0.0,7.199999809265137,100770.0,6.0,0.0,1417,Wet,14.859999656677246,0.0,5.699999809265137,12.5,7.699999809265137,0.13500000536441803,0.0,7,13.699999809265137,8.050000190734863,676.7559204101562,0.0,1.34559965133667,09/30/2018 07:00:00
3936,12.199999809265137,6.6884589195251465,0.0,-0.0,0.0,7.5,100710.0,5.0,0.0,1417,Wet,14.09000015258789,0.0,5.599999904632568,12.199999809265137,6.800000190734863,0.0010000000474974513,0.0,7,13.699999809265137,7.429999828338623,522.7947387695312,0.0,0.15210026502609253,09/30/2018 08:00:00
3936,11.800000190734863,6.305922508239746,0.0,-0.0,0.0,7.099999904632568,100700.0,5.0,0.0,1417,Dry,12.460000038146973,0.0,5.519999980926514,11.800000190734863,6.300000190734863,0.0,0.0,7,11.800000190734863,6.889999866485596,191.84642028808594,0.0,0.43559980392456055,09/30/2018 09:00:00
