,AirTemp,DewPoint,RainPrecip,SnowPrecip,SnowPrecipAccumulated,WindSpeed,AirPressure,OctalCloudCoverage,PrecipAmount,station_id,road_cond,surf_temp,snow_amount,sub_temp,air_temp,dew_point,water_amount,snow_sum,forecast_length,stn_surf_temp,stn_dew_point,radiation,shade,surf_temp_sqerror,Date Time
3366,11.5,6.227034568786621,0.0,-0.0,0.0,7.5,102250.0,6.0,0.0,1419,Dry,8.779999732971191,0.0,5.880000114440918,10.800000190734863,6.400000095367432,0.0,0.0,1,8.600000381469727,6.730000019073486,186.33641052246094,1.0,0.03239976614713669,09/29/2018 05:00:00
3366,11.5,6.432464122772217,0.0,-0.0,0.0,8.600000381469727,102240.0,7.0,0.0,1419,Dry,9.699999809265137,0.0,5.389999866485596,11.0,6.599999904632568,0.0,0.0,1,10.100000381469727,7.059999942779541,519.5794677734375,0.0,0.16000045835971832,09/29/2018 06:00:00
3366,11.800000190734863,6.72036075592041,0.0,-0.0,0.0,7.5,102240.0,7.0,0.0,1419,Dry,12.079999923706055,0.0,9.539999961853027,12.899999618530273,7.400000095367432,0.0,0.0,1,11.5,7.710000038146973,675.2559204101562,0.0,0.3363999128341675,09/29/2018 07:00:00
3366,12.0,7.11598014831543,0.0,-0.0,0.0,8.5,102220.0,7.0,0.0,1419,Dry,13.529999732971191,0.0,8.949999809265137,11.899999618530273,8.100000381469727,0.0,0.0,1,13.0,7.909999847412109,752.70166015625,0.0,0.28089970350265503,09/29/2018 08:00:00
3366,11.800000190734863,7.5192790031433105,0.0,-0.0,0.0,10.399999618530273,102180.0,8.0,0.0,1419,Dry,14.270000457763672,0.0,8.260000228881836,11.800000190734863,8.199999809265137,0.0,0.0,1,15.0,8.199999809265137,790.310791015625,0.0,0.5328993201255798,09/29/2018 09:00:00
3348,12.199999809265137,7.509754180908203,0.0,-0.0,0.0,10.899999618530273,102080.0,8.0,0.0,1419,Dry,15.569999694824219,0.0,7.510000228881836,12.399999618530273,8.100000381469727,0.0,0.0,1,16.399999618530273,7.96999979019165,802.0643920898438,0.0,0.6888998746871948,09/29/2018 10:00:00
3348,12.300000190734863,6.993431568145752,0.0,-0.0,0.0,10.600000381469727,102030.0,8.0,0.0,1419,Dry,17.65999984741211,0.0,6.579999923706055,12.600000381469727,7.0,0.0,0.0,1,17.5,7.989999771118164,791.719482421875,0.0,0.025599950924515724,09/29/2018 11:00:00
3366,12.5,6.7629780769348145,0.0,-0.0,0.0,9.800000190734863,101970.0,7.0,0.0,1419,Dry,18.229999542236328,0.0,5.440000057220459,12.399999618530273,7.199999809265137,0.0,0.0,1,17.200000762939453,7.309999942779541,755.9622192382812,0.0,1.0608974695205688,09/29/2018 12:00:00
3348,12.800000190734863,6.393786430358887,0.0,-0.0,0.0,10.300000190734863,101870.0,8.0,0.0,1419,Dry,15.539999961853027,0.0,4.409999847412109,12.600000381469727,7.0,0.0,0.0,1,15.199999809265137,8.350000381469727,681.6296997070312,0.0,0.1156001016497612,09/29/2018 13:00:00
3330,12.800000190734863,6.615216255187988,0.0,-0.0,0.0,10.199999809265137,101800.0,8.0,0.0,1419,Dry,14.140000343322754,0.0,3.5,12.399999618530273,7.300000190734863,0.0,0.0,1,14.399999618530273,7.010000228881836,532.4869995117188,0.0,0.06759962439537048,09/29/2018 14:00:00
3348,12.899999618530273,7.357832431793213,0.0,-0.0,0.0,11.600000381469727,101700.0,8.0,0.0,1419,Dry,13.15999984741211,0.0,2.9200000762939453,12.300000190734863,7.599999904632568,0.0,0.0,1,13.399999618530273,7.630000114440918,212.2911376953125,0.5,0.05759989097714424,09/29/2018 15:00:00
3348,12.699999809265137,7.376591205596924,0.0,-0.0,0.0,11.100000381469727,101620.0,8.0,0.0,1419,Dry,12.65999984741211,0.0,2.7100000381469727,11.899999618530273,7.5,0.0,0.0,1,12.800000190734863,7.139999866485596,0.0,1.0,0.019600095227360725,09/29/2018 16:00:00
