,AirTemp,DewPoint,RainPrecip,SnowPrecip,SnowPrecipAccumulated,WindSpeed,AirPressure,OctalCloudCoverage,PrecipAmount,station_id,road_cond,surf_temp,snow_amount,sub_temp,air_temp,dew_point,water_amount,snow_sum,forecast_length,stn_surf_temp,stn_dew_point,radiation,shade,surf_temp_sqerror,Date Time
3942,10.300000190734863,5.077242374420166,0.0,-0.0,0.0,4.599999904632568,102220.0,6.0,0.0,1417,Dry,6.130000114440918,0.0,4.21999979019165,5.300000190734863,4.199999809265137,0.0,0.0,1,6.199999809265137,5.320000171661377,186.33641052246094,0.0,0.004899957217276096,09/29/2018 05:00:00
3942,11.0,5.118270397186279,0.0,-0.0,0.0,6.099999904632568,102210.0,7.0,0.0,1417,Dry,7.099999904632568,0.0,4.480000019073486,7.099999904632568,4.400000095367432,0.0,0.0,1,8.399999618530273,7.239999771118164,519.5794677734375,0.0,1.6899992227554321,09/29/2018 06:00:00
3942,11.899999618530273,6.610246181488037,0.0,-0.0,0.0,5.5,102200.0,8.0,0.0,1417,Dry,8.680000305175781,0.0,9.210000038146973,10.399999618530273,6.0,0.0,0.0,1,9.399999618530273,8.15999984741211,675.2559204101562,0.0,0.5183990001678467,09/29/2018 07:00:00
3942,12.5,6.329861640930176,0.0,0.0,0.0,6.099999904632568,102180.0,8.0,0.0,1417,Dry,10.800000190734863,0.0,8.710000038146973,11.399999618530273,7.5,0.0010000000474974513,0.0,1,11.5,7.789999961853027,752.70166015625,0.0,0.4899997413158417,09/29/2018 08:00:00
3942,11.100000381469727,7.226449489593506,0.0,-0.0,0.0,7.0,102150.0,8.0,0.0,1417,Dry,11.850000381469727,0.0,8.029999732971191,10.600000381469727,8.5,0.0,0.0,1,12.100000381469727,8.479999542236328,790.310791015625,0.0,0.0625,09/29/2018 09:00:00
3924,11.100000381469727,7.601129531860352,0.0,-0.0,0.0,6.900000095367432,102040.0,8.0,0.0,1417,Wet,12.369999885559082,0.0,7.289999961853027,11.0,8.5,0.008999999612569809,0.0,1,11.199999809265137,7.849999904632568,802.0643920898438,0.0,1.368900179862976,09/29/2018 10:00:00
3924,12.100000381469727,7.008243560791016,0.0,-0.0,0.0,7.300000190734863,101980.0,8.0,0.0,1417,Moist,14.1899995803833,0.0,6.409999847412109,12.899999618530273,7.099999904632568,0.0010000000474974513,0.0,1,11.699999809265137,7.309999942779541,791.719482421875,0.0,6.200098991394043,09/29/2018 11:00:00
3942,12.300000190734863,6.139616012573242,0.0,-0.0,0.0,7.5,101920.0,8.0,0.0,1417,Moist,12.050000190734863,0.0,5.03000020980835,11.800000190734863,6.599999904632568,0.0010000000474974513,0.0,1,12.600000381469727,7.039999961853027,755.9622192382812,0.0,0.3025002181529999,09/29/2018 12:00:00
3924,12.300000190734863,5.468791961669922,0.0,-0.0,0.0,7.0,101830.0,8.0,0.0,1417,Dry,12.100000381469727,0.0,4.130000114440918,11.899999618530273,6.400000095367432,0.0,0.0,1,13.199999809265137,7.079999923706055,681.6296997070312,0.0,1.2099987268447876,09/29/2018 13:00:00
3906,12.300000190734863,5.695470809936523,0.0,-0.0,0.0,6.900000095367432,101750.0,8.0,0.0,1417,Dry,12.720000267028809,0.0,3.1500000953674316,12.0,6.900000095367432,0.0,0.0,1,12.300000190734863,6.510000228881836,532.4869995117188,0.0,0.1764000654220581,09/29/2018 14:00:00
