,AirTemp,DewPoint,RainPrecip,SnowPrecip,SnowPrecipAccumulated,WindSpeed,AirPressure,OctalCloudCoverage,PrecipAmount,station_id,road_cond,surf_temp,snow_amount,sub_temp,air_temp,dew_point,water_amount,snow_sum,forecast_length,stn_surf_temp,stn_dew_point,radiation,shade,surf_temp_sqerror,Date Time
3385,10.5,5.872859001159668,0.0,-0.0,0.0,5.0,102250.0,6.0,0.0,1433,Dry,8.149999618530273,0.0,4.059999942779541,7.199999809265137,5.199999809265137,0.0,0.0,2,7.300000190734863,6.929999828338623,519.5794677734375,0.0,0.7224990129470825,09/29/2018 05:00:00
3385,11.399999618530273,6.131227493286133,0.0,-0.0,0.0,4.699999809265137,102230.0,8.0,0.0,1433,Dry,8.649999618530273,0.0,4.800000190734863,8.800000190734863,5.599999904632568,0.0,0.0,2,9.600000381469727,9.039999961853027,675.2559204101562,0.0,0.9025014638900757,09/29/2018 06:00:00
3385,11.899999618530273,7.019859313964844,0.0,-0.0,0.0,5.099999904632568,102220.0,8.0,0.0,1433,Dry,10.199999809265137,0.0,9.850000381469727,11.100000381469727,6.5,0.0,0.0,2,11.399999618530273,9.3100004196167,752.70166015625,0.0,1.4399995803833008,09/29/2018 07:00:00
3385,11.600000381469727,6.1146440505981445,0.0,-0.0,0.0,6.0,102180.0,8.0,0.0,1433,Moist,13.100000381469727,0.0,9.34000015258789,11.699999809265137,7.900000095367432,0.0010000000474974513,0.0,2,13.5,8.84000015258789,790.310791015625,0.0,0.15999969840049744,09/29/2018 08:00:00
3385,11.699999809265137,6.418643474578857,0.0,-0.0,0.0,6.5,102140.0,8.0,0.0,1433,Moist,12.960000038146973,0.0,8.479999542236328,11.5,8.100000381469727,0.0010000000474974513,0.0,2,14.699999809265137,8.279999732971191,802.0643920898438,0.0,3.0275990962982178,09/29/2018 09:00:00
3367,12.399999618530273,6.014000415802002,0.0,-0.0,0.0,6.900000095367432,102020.0,8.0,0.0,1433,Dry,14.010000228881836,0.0,7.599999904632568,12.699999809265137,7.699999809265137,0.0,0.0,2,16.799999237060547,7.369999885559082,791.719482421875,0.0,7.784094333648682,09/29/2018 10:00:00
3367,12.0,5.634182929992676,0.0,-0.0,0.0,6.400000095367432,101970.0,8.0,0.0,1433,Dry,16.389999389648438,0.0,6.610000133514404,12.699999809265137,6.300000190734863,0.0,0.0,2,16.799999237060547,7.179999828338623,755.9622192382812,0.0,0.16809988021850586,09/29/2018 11:00:00
3385,12.199999809265137,4.675134658813477,0.0,-0.0,0.0,6.599999904632568,101870.0,8.0,0.0,1433,Dry,15.460000038146973,0.0,5.440000057220459,12.5,5.699999809265137,0.0,0.0,2,12.600000381469727,9.989999771118164,681.6296997070312,0.0,8.179597854614258,09/29/2018 12:00:00
3367,12.199999809265137,5.374189376831055,0.0,-0.0,0.0,6.800000190734863,101800.0,8.0,0.0,1433,Dry,14.069999694824219,0.0,4.429999828338623,12.600000381469727,7.099999904632568,0.0,0.0,2,12.0,6.840000152587891,532.4869995117188,0.0,4.28489875793457,09/29/2018 13:00:00
3349,12.0,6.285658836364746,0.0,0.0,0.0,7.099999904632568,101700.0,8.0,0.0,1433,Dry,11.430000305175781,0.0,3.4100000858306885,11.5,9.600000381469727,0.0,0.0,2,10.899999618530273,8.329999923706055,212.2911376953125,1.0,0.2809007167816162,09/29/2018 14:00:00
3367,12.0,5.854233264923096,0.0,-0.0,0.0,7.199999809265137,101600.0,8.0,0.0,1433,Dry,10.399999618530273,0.0,2.680000066757202,12.0,7.5,0.0,0.0,2,10.699999809265137,8.3100004196167,0.0,1.0,0.09000011533498764,09/29/2018 15:00:00
3367,11.800000190734863,6.305922508239746,0.0,-0.0,0.0,6.800000190734863,101560.0,8.0,0.0,1433,Moist,10.229999542236328,0.0,2.4700000286102295,11.800000190734863,7.599999904632568,0.0010000000474974513,0.0,2,10.699999809265137,8.40999984741211,0.0,1.0,0.2209002524614334,09/29/2018 16:00:00
3367,11.699999809265137,6.2102837562561035,0.0,-0.0,0.0,7.199999809265137,101510.0,8.0,0.0,1433,Dry,10.460000038146973,0.0,6.139999866485596,11.899999618530273,7.199999809265137,0.0,0.0,2,10.800000190734863,7.679999828338623,0.0,1.0,0.1156001016497612,09/29/2018 17:00:00
3367,11.300000190734863,6.240525245666504,0.0,-0.0,0.0,7.0,101480.0,8.0,0.0,1433,Dry,10.489999771118164,0.0,6.420000076293945,11.600000381469727,7.599999904632568,0.0,0.0,2,10.800000190734863,6.610000133514404,0.0,1.0,0.09610026329755783,09/29/2018 18:00:00
3367,11.0,6.354341983795166,0.0,0.0,0.0,6.400000095367432,101440.0,8.0,0.0,1433,Dry,10.329999923706055,0.0,6.440000057220459,11.399999618530273,6.800000190734863,0.0,0.0,2,10.300000190734863,8.380000114440918,0.0,1.0,0.0008999839774332941,09/29/2018 19:00:00
3367,10.800000190734863,6.161753177642822,0.0,0.0,0.0,6.599999904632568,101370.0,8.0,0.0,1433,Dry,10.489999771118164,0.0,6.309999942779541,11.300000190734863,6.300000190734863,0.0,0.0,2,10.5,6.760000228881836,0.0,1.0,0.00010000458132708445,09/29/2018 20:00:00
3367,10.5,7.201234340667725,0.0,-0.0,0.0,6.400000095367432,101320.0,8.0,0.0,1433,Dry,9.880000114440918,0.0,6.079999923706055,10.800000190734863,8.5,0.0,0.0,2,10.399999618530273,6.409999847412109,0.0,1.0,0.2703994810581207,09/29/2018 21:00:00
3367,10.800000190734863,6.553286552429199,0.0,-0.0,0.0,7.0,101260.0,8.0,0.0,1433,Dry,10.40999984741211,0.0,5.789999961853027,11.300000190734863,6.800000190734863,0.0,0.0,2,10.5,6.690000057220459,0.0,1.0,0.008100027218461037,09/29/2018 22:00:00
3367,10.899999618530273,6.455136299133301,0.0,-0.0,0.0,6.400000095367432,101190.0,8.0,0.0,1433,Dry,10.149999618530273,0.0,5.329999923706055,11.199999809265137,6.099999904632568,0.0,0.0,2,10.300000190734863,5.840000152587891,0.0,1.0,0.0225001722574234,09/29/2018 23:00:00
3367,10.899999618530273,5.652167797088623,0.0,0.0,0.0,6.599999904632568,101110.0,8.0,0.0,1433,Dry,10.100000381469727,0.0,4.920000076293945,11.399999618530273,5.400000095367432,0.0,0.0,2,10.300000190734863,6.21999979019165,0.0,1.0,0.03999992460012436,09/30/2018 00:00:00
3367,11.100000381469727,5.636418342590332,0.0,0.0,0.0,6.599999904632568,101060.0,8.0,0.0,1433,Dry,10.170000076293945,0.0,4.559999942779541,11.5,5.400000095367432,0.0,0.0,2,10.300000190734863,6.559999942779541,0.0,1.0,0.01690002903342247,09/30/2018 01:00:00
3367,11.399999618530273,6.336495399475098,0.0,-0.0,0.0,6.699999809265137,101020.0,8.0,0.0,1433,Dry,10.199999809265137,0.0,4.309999942779541,11.699999809265137,6.599999904632568,0.0,0.0,2,10.600000381469727,7.010000228881836,0.0,1.0,0.16000045835971832,09/30/2018 02:00:00
3367,11.399999618530273,7.326142311096191,0.0,-0.0,0.0,6.900000095367432,100970.0,8.0,0.0,1433,Dry,10.600000381469727,0.0,5.329999923706055,11.699999809265137,7.800000190734863,0.0,0.0,2,10.699999809265137,7.449999809265137,0.0,1.0,0.009999885223805904,09/30/2018 03:00:00
3367,11.300000190734863,7.229391098022461,0.0,-0.0,0.0,6.5,100920.0,8.0,0.0,1433,Dry,10.539999961853027,0.0,5.53000020980835,11.5,7.5,0.0,0.0,2,10.600000381469727,8.569999694824219,170.55406188964844,1.0,0.003600050462409854,09/30/2018 04:00:00
3367,11.399999618530273,7.892732620239258,0.0,-0.0,0.0,6.599999904632568,100890.0,8.0,0.0,1433,Dry,10.789999961853027,0.0,5.579999923706055,11.699999809265137,8.199999809265137,0.0,0.0,2,11.5,8.930000305175781,511.94024658203125,0.0,0.5041000247001648,09/30/2018 05:00:00
3367,11.800000190734863,7.124639987945557,0.0,-0.0,0.0,6.099999904632568,100880.0,8.0,0.0,1433,Dry,11.770000457763672,0.0,5.579999923706055,12.100000381469727,8.100000381469727,0.0,0.0,2,12.300000190734863,8.6899995803833,671.4049682617188,0.0,0.28089970350265503,09/30/2018 06:00:00
3367,11.699999809265137,7.807860374450684,0.0,-0.0,0.0,6.199999809265137,100870.0,8.0,0.0,1433,Dry,13.369999885559082,0.0,5.559999942779541,12.0,9.0,0.0,0.0,2,13.600000381469727,9.170000076293945,750.34765625,0.0,0.05290022864937782,09/30/2018 07:00:00
3367,11.899999618530273,8.378715515136719,0.0,0.0,0.0,6.300000190734863,100870.0,8.0,0.0,1433,Dry,13.579999923706055,0.0,5.409999847412109,12.199999809265137,9.5,0.0,0.0,2,14.199999809265137,9.270000457763672,788.543212890625,0.0,0.3843998610973358,09/30/2018 08:00:00
3367,11.800000190734863,8.649980545043945,0.20000000298023224,0.0,0.0,5.400000095367432,100880.0,8.0,0.20000000298023224,1433,Dry,15.579999923706055,0.0,5.349999904632568,12.699999809265137,9.300000190734863,0.0020000000949949026,0.0,2,13.600000381469727,10.369999885559082,800.3900146484375,0.0,3.920398235321045,09/30/2018 09:00:00
3349,11.0,9.91308879852295,0.10000000149011612,0.0,0.0,3.9000000953674316,100860.0,8.0,0.10000000149011612,1433,Moist,13.949999809265137,0.0,5.110000133514404,11.5,11.100000381469727,0.05400000140070915,0.0,2,17.5,9.0,789.7239379882812,0.0,12.602500915527344,09/30/2018 10:00:00
3349,12.300000190734863,9.499373435974121,0.10000000149011612,0.0,0.0,4.599999904632568,100810.0,8.0,0.10000000149011612,1433,Wet,13.869999885559082,0.0,4.980000019073486,12.899999618530273,10.899999618530273,0.08299999684095383,0.0,2,14.699999809265137,11.319999694824219,753.0819702148438,0.0,0.6888998746871948,09/30/2018 11:00:00
3349,12.399999618530273,8.48611831665039,0.0,0.0,0.0,5.800000190734863,100780.0,8.0,0.0,1433,Moist,16.350000381469727,0.0,5.0,14.0,8.100000381469727,0.0,0.0,2,13.399999618530273,7.820000171661377,676.7559204101562,0.0,8.70250415802002,09/30/2018 12:00:00
3367,12.100000381469727,6.166664123535156,0.0,0.0,0.0,5.800000190734863,100750.0,8.0,0.0,1433,Moist,13.119999885559082,0.0,5.159999847412109,12.5,6.699999809265137,0.0,0.0,2,12.100000381469727,7.550000190734863,522.7947387695312,0.0,1.0403989553451538,09/30/2018 13:00:00
3349,11.600000381469727,6.1146440505981445,0.0,-0.0,0.0,5.099999904632568,100760.0,8.0,0.0,1433,Dry,11.520000457763672,0.0,5.269999980926514,12.0,6.099999904632568,0.0,0.0,2,11.699999809265137,7.360000133514404,191.84642028808594,1.0,0.03239976614713669,09/30/2018 14:00:00
3349,11.100000381469727,6.450634479522705,0.0,-0.0,0.0,4.300000190734863,100770.0,8.0,0.0,1433,Dry,10.59000015258789,0.0,5.380000114440918,11.699999809265137,7.099999904632568,0.0,0.0,2,10.699999809265137,7.619999885559082,0.0,1.0,0.012099924497306347,09/30/2018 15:00:00
3367,10.600000381469727,6.552095890045166,0.0,-0.0,0.0,4.5,100790.0,8.0,0.0,1433,Dry,10.460000038146973,0.0,5.46999979019165,10.899999618530273,7.599999904632568,0.0,0.0,2,10.300000190734863,6.940000057220459,0.0,1.0,0.025599950924515724,09/30/2018 16:00:00
3367,10.5,6.455334186553955,0.0,-0.0,0.0,4.5,100800.0,8.0,0.0,1433,Dry,9.960000038146973,0.0,5.53000020980835,10.899999618530273,6.900000095367432,0.0,0.0,2,10.199999809265137,6.210000038146973,0.0,1.0,0.05759989097714424,09/30/2018 17:00:00
3367,10.800000190734863,6.935727119445801,0.0,-0.0,0.0,4.699999809265137,100800.0,8.0,0.0,1433,Dry,10.100000381469727,0.0,5.599999904632568,11.399999618530273,7.099999904632568,0.0,0.0,2,9.600000381469727,6.539999961853027,0.0,1.0,0.25,09/30/2018 18:00:00
3367,10.699999809265137,6.838817596435547,0.0,-0.0,0.0,4.300000190734863,100790.0,8.0,0.0,1433,Dry,9.859999656677246,0.0,5.619999885559082,11.100000381469727,6.800000190734863,0.0,0.0,2,9.100000381469727,6.489999771118164,0.0,1.0,0.5775988698005676,09/30/2018 19:00:00
3367,10.100000381469727,6.62904691696167,0.0,-0.0,0.0,3.200000047683716,100790.0,8.0,0.0,1433,Dry,9.220000267028809,0.0,5.570000171661377,10.199999809265137,6.300000190734863,0.0,0.0,2,8.899999618530273,6.599999904632568,0.0,1.0,0.10240041464567184,09/30/2018 20:00:00
3367,10.399999618530273,5.577863693237305,0.0,-0.0,0.0,3.0999999046325684,100800.0,8.0,0.0,1433,Dry,8.65999984741211,0.0,5.550000190734863,10.699999809265137,5.400000095367432,0.0,0.0,2,8.5,5.739999771118164,0.0,1.0,0.025599950924515724,09/30/2018 21:00:00
3367,10.199999809265137,6.541306018829346,0.10000000149011612,0.0,0.0,3.299999952316284,100770.0,8.0,0.10000000149011612,1433,Dry,8.739999771118164,0.0,5.53000020980835,10.5,6.5,0.0010000000474974513,0.0,2,7.900000095367432,6.869999885559082,0.0,1.0,0.7055994272232056,09/30/2018 22:00:00
3367,9.399999618530273,7.349165916442871,0.10000000149011612,0.0,0.0,2.5999999046325684,100730.0,8.0,0.10000000149011612,1433,Wet,8.130000114440918,0.0,5.510000228881836,9.399999618530273,6.900000095367432,0.09300000220537186,0.0,2,7.300000190734863,7.190000057220459,0.0,1.0,0.6888998746871948,09/30/2018 23:00:00
3367,9.399999618530273,6.663717269897461,0.0,0.0,0.0,2.4000000953674316,100690.0,8.0,0.0,1433,Wet,7.300000190734863,0.0,5.460000038146973,9.100000381469727,6.900000095367432,0.10000000149011612,0.0,2,7.5,7.260000228881836,0.0,1.0,0.03999992460012436,10/01/2018 00:00:00
3367,9.300000190734863,5.667670726776123,0.0,-0.0,0.0,2.5999999046325684,100670.0,8.0,0.0,1433,Wet,7.360000133514404,0.0,5.46999979019165,8.600000381469727,5.599999904632568,0.08299999684095383,0.0,2,8.100000381469727,7.019999980926514,0.0,1.0,0.5476003885269165,10/01/2018 01:00:00
3367,9.399999618530273,5.390873432159424,0.0,-0.0,0.0,3.4000000953674316,100660.0,8.0,0.0,1433,Dry,7.369999885559082,0.0,5.460000038146973,9.300000190734863,5.900000095367432,0.0,0.0,2,7.599999904632568,7.429999828338623,0.0,1.0,0.052900008857250214,10/01/2018 02:00:00
3367,9.600000381469727,6.6831183433532715,0.0,0.0,0.0,2.5999999046325684,100670.0,8.0,0.0,1433,Dry,7.809999942779541,0.0,5.440000057220459,9.600000381469727,7.599999904632568,0.0020000000949949026,0.0,2,7.900000095367432,7.25,0.0,1.0,0.008100027218461037,10/01/2018 03:00:00
3367,9.600000381469727,6.8593034744262695,0.0,-0.0,0.0,2.200000047683716,100680.0,8.0,0.0,1433,Moist,7.710000038146973,0.0,5.400000095367432,9.5,7.900000095367432,0.019999999552965164,0.0,2,8.399999618530273,7.369999885559082,154.56658935546875,1.0,0.47609943151474,10/01/2018 04:00:00
3367,9.800000190734863,5.966574668884277,0.0,-0.0,0.0,2.9000000953674316,100690.0,8.0,0.0,1433,Wet,8.789999961853027,0.0,5.369999885559082,9.600000381469727,6.300000190734863,0.07500000298023224,0.0,2,9.5,7.510000228881836,504.0092468261719,0.0,0.5041000247001648,10/01/2018 05:00:00
3367,10.100000381469727,8.205520629882812,0.0,-0.0,0.0,4.199999809265137,100670.0,8.0,0.0,1433,Wet,10.470000267028809,0.0,5.320000171661377,10.100000381469727,8.600000381469727,0.0560000017285347,0.0,2,10.199999809265137,7.260000228881836,667.4110107421875,0.0,0.07290025055408478,10/01/2018 06:00:00
3349,10.399999618530273,8.500940322875977,0.0,-0.0,0.0,4.0,100690.0,8.0,0.0,1433,Moist,11.75,0.0,5.300000190734863,11.0,8.199999809265137,0.014000000432133675,0.0,2,10.5,8.65999984741211,747.903564453125,0.0,1.5625,10/01/2018 07:00:00
3349,10.800000190734863,8.89482593536377,0.0,-0.0,0.0,3.9000000953674316,100710.0,8.0,0.0,1433,Wet,11.460000038146973,0.0,5.179999828338623,10.699999809265137,9.0,0.03099999949336052,0.0,2,12.800000190734863,9.819999694824219,786.704833984375,0.0,1.795600414276123,10/01/2018 08:00:00
3349,11.100000381469727,8.326087951660156,0.0,-0.0,0.0,3.5,100720.0,7.0,0.0,1433,Wet,13.100000381469727,0.0,5.059999942779541,10.0,7.5,0.014000000432133675,0.0,2,14.699999809265137,7.53000020980835,798.6488037109375,0.0,2.5599982738494873,10/01/2018 09:00:00
3367,11.399999618530273,8.260025978088379,0.0,0.0,0.0,3.4000000953674316,100740.0,8.0,0.0,1433,Moist,14.300000190734863,0.0,5.050000190734863,12.300000190734863,8.800000190734863,0.0010000000474974513,0.0,2,13.0,8.920000076293945,787.6525268554688,0.0,1.6900005340576172,10/01/2018 10:00:00
3367,10.899999618530273,7.590647220611572,0.0,-0.0,0.0,3.0,100750.0,7.0,0.0,1433,Dry,16.6200008392334,0.0,5.130000114440918,12.399999618530273,7.199999809265137,0.0,0.0,2,13.0,8.069999694824219,750.0975341796875,0.0,13.104406356811523,10/01/2018 11:00:00
3367,11.100000381469727,7.226449489593506,0.10000000149011612,0.0,0.0,3.0,100760.0,5.0,0.10000000149011612,1433,Wet,13.020000457763672,0.0,4.96999979019165,10.600000381469727,7.5,0.10300000011920929,0.0,2,11.800000190734863,8.890000343322754,671.70361328125,0.0,1.4884006977081299,10/01/2018 12:00:00
3385,11.100000381469727,6.843098163604736,0.0,-0.0,0.0,2.5,100770.0,2.0,0.0,1433,Wet,11.829999923706055,0.0,4.960000038146973,10.5,7.099999904632568,0.029999999329447746,0.0,2,11.300000190734863,7.650000095367432,512.7113037109375,0.0,0.28089970350265503,10/01/2018 13:00:00
3385,10.5,8.088736534118652,0.0,-0.0,0.0,2.200000047683716,100790.0,1.0,0.0,1433,Wet,10.09000015258789,0.0,5.010000228881836,11.800000190734863,8.5,0.054999999701976776,0.0,2,9.699999809265137,7.019999980926514,171.05950927734375,1.0,0.15210026502609253,10/01/2018 14:00:00
3385,9.100000381469727,6.370331287384033,0.0,-0.0,0.0,1.100000023841858,100830.0,1.0,0.0,1433,Wet,7.619999885559082,0.0,5.019999980926514,9.800000190734863,6.099999904632568,0.10400000214576721,0.0,2,8.5,7.480000019073486,0.0,1.0,0.7744001746177673,10/01/2018 15:00:00
3385,7.800000190734863,4.57226037979126,0.0,-0.0,0.0,0.8999999761581421,100850.0,1.0,0.0,1433,Moist,7.820000171661377,0.0,5.190000057220459,8.0,4.599999904632568,0.041999999433755875,0.0,2,7.599999904632568,6.400000095367432,0.0,1.0,0.048400118947029114,10/01/2018 16:00:00
3367,7.0,3.793158769607544,0.0,-0.0,0.0,0.4000000059604645,100880.0,0.0,0.0,1433,Wet,6.440000057220459,0.0,5.190000057220459,6.199999809265137,4.800000190734863,0.09099999815225601,0.0,2,6.699999809265137,5.429999828338623,0.0,1.0,0.06759987026453018,10/01/2018 17:00:00
3385,6.5,3.4817862510681152,0.0,-0.0,0.0,0.6000000238418579,100900.0,0.0,0.0,1433,Wet,5.789999961853027,0.0,5.190000057220459,5.800000190734863,4.699999809265137,0.10100000351667404,0.0,2,5.800000190734863,4.539999961853027,0.0,1.0,0.00010000458132708445,10/01/2018 18:00:00
3385,5.800000190734863,2.269308567047119,0.0,-0.0,0.0,0.699999988079071,100890.0,0.0,0.0,1433,Wet,5.170000076293945,0.0,5.170000076293945,4.800000190734863,3.200000047683716,0.0860000029206276,0.0,2,5.199999809265137,3.5399999618530273,0.0,1.0,0.0008999839774332941,10/01/2018 19:00:00
3385,5.0,2.5278873443603516,0.0,-0.0,0.0,0.8999999761581421,100860.0,1.0,0.0,1433,Wet,4.659999847412109,0.0,5.170000076293945,3.5999999046325684,3.200000047683716,0.07599999755620956,0.0,2,4.599999904632568,2.940000057220459,0.0,1.0,0.003599993186071515,10/01/2018 20:00:00
3385,4.199999809265137,1.9092179536819458,0.0,-0.0,0.0,1.0,100840.0,2.0,0.0,1433,Wet,4.21999979019165,0.0,5.130000114440918,2.9000000953674316,2.5999999046325684,0.07100000232458115,0.0,2,4.199999809265137,2.3399999141693115,0.0,1.0,0.0003999992331955582,10/01/2018 21:00:00
3385,5.099999904632568,1.9425235986709595,0.0,-0.0,0.0,0.699999988079071,100780.0,4.0,0.0,1433,Moist,4.199999809265137,0.0,5.090000152587891,3.9000000953674316,2.299999952316284,0.052000001072883606,0.0,2,3.799999952316284,2.0399999618530273,0.0,1.0,0.15999989211559296,10/01/2018 22:00:00
3385,6.099999904632568,2.9165892601013184,0.0,-0.0,0.0,0.800000011920929,100720.0,7.0,0.0,1433,Dry,4.400000095367432,0.0,4.960000038146973,4.599999904632568,3.299999952316284,0.0,0.0,2,4.0,2.3399999141693115,0.0,1.0,0.16000007092952728,10/01/2018 23:00:00
3385,6.599999904632568,3.5793251991271973,0.0,-0.0,0.0,0.8999999761581421,100660.0,8.0,0.0,1433,Dry,4.769999980926514,0.0,4.869999885559082,4.5,3.5,0.0,0.0,2,4.199999809265137,2.740000009536743,0.0,1.0,0.32490020990371704,10/02/2018 00:00:00
3385,8.199999809265137,4.781786918640137,0.0,-0.0,0.0,2.700000047683716,100610.0,8.0,0.0,1433,Dry,4.590000152587891,0.0,4.71999979019165,5.699999809265137,4.199999809265137,0.0,0.0,2,4.300000190734863,3.240000009536743,0.0,1.0,0.08409997820854187,10/02/2018 01:00:00
3385,9.0,6.272534370422363,0.0,-0.0,0.0,3.700000047683716,100570.0,8.0,0.0,1433,Moist,5.150000095367432,0.0,4.639999866485596,6.599999904632568,5.800000190734863,0.008999999612569809,0.0,2,4.699999809265137,3.640000104904175,0.0,1.0,0.20250025391578674,10/02/2018 02:00:00
