,AirTemp,DewPoint,RainPrecip,SnowPrecip,SnowPrecipAccumulated,WindSpeed,AirPressure,OctalCloudCoverage,PrecipAmount,station_id,road_cond,surf_temp,snow_amount,sub_temp,air_temp,dew_point,water_amount,snow_sum,forecast_length,stn_surf_temp,stn_dew_point,radiation,shade,surf_temp_sqerror,Date Time
3383,11.899999618530273,7.220920562744141,0.0,0.0,0.0,10.5,101390.0,8.0,0.0,1419,Dry,11.25,0.0,7.019999980926514,11.899999618530273,7.199999809265137,0.0,0.0,18,11.5,6.820000171661377,0.0,1.0,0.0625,09/29/2018 05:00:00
3383,12.100000381469727,6.381126403808594,0.0,0.0,0.0,12.0,101310.0,8.0,0.0,1419,Dry,11.239999771118164,0.0,6.989999771118164,12.100000381469727,6.400000095367432,0.0,0.0,18,11.5,6.53000020980835,0.0,1.0,0.06760011613368988,09/29/2018 06:00:00
3383,11.899999618530273,6.610246181488037,0.0,-0.0,0.0,11.600000381469727,101240.0,8.0,0.0,1419,Dry,11.739999771118164,0.0,10.15999984741211,11.899999618530273,6.599999904632568,0.0,0.0,18,11.5,6.300000190734863,0.0,1.0,0.05759989097714424,09/29/2018 07:00:00
3383,12.300000190734863,6.357257843017578,0.0,-0.0,0.0,11.600000381469727,101150.0,8.0,0.0,1419,Dry,11.699999809265137,0.0,9.670000076293945,12.300000190734863,6.400000095367432,0.0,0.0,18,11.199999809265137,6.199999809265137,0.0,1.0,0.25,09/29/2018 08:00:00
3383,11.800000190734863,6.923737049102783,0.0,0.0,0.0,11.699999809265137,101090.0,8.0,0.0,1419,Dry,11.59000015258789,0.0,9.270000457763672,11.800000190734863,6.900000095367432,0.0,0.0,18,11.5,7.010000228881836,0.0,1.0,0.008100027218461037,09/29/2018 09:00:00
3365,12.199999809265137,7.905638694763184,0.0,-0.0,0.0,13.0,101030.0,7.0,0.0,1419,Dry,11.529999732971191,0.0,8.710000038146973,12.199999809265137,7.900000095367432,0.0,0.0,18,11.5,7.099999904632568,0.0,1.0,0.0008999839774332941,09/29/2018 10:00:00
3365,12.0,8.475909233093262,0.0,-0.0,0.0,12.699999809265137,100990.0,7.0,0.0,1419,Dry,11.399999618530273,0.0,8.170000076293945,12.0,8.5,0.0,0.0,18,11.5,7.679999828338623,0.0,1.0,0.0100000761449337,09/29/2018 11:00:00
3383,12.300000190734863,8.389227867126465,0.0,-0.0,0.0,11.699999809265137,100960.0,7.0,0.0,1419,Dry,11.25,0.0,7.139999866485596,12.300000190734863,8.399999618530273,0.0,0.0,18,11.399999618530273,7.880000114440918,170.55406188964844,1.0,0.02249988541007042,09/29/2018 12:00:00
3365,12.5,8.7735013961792,0.0,-0.0,0.0,11.699999809265137,100920.0,8.0,0.0,1419,Dry,11.640000343322754,0.0,6.050000190734863,12.5,8.800000190734863,0.0,0.0,18,12.100000381469727,8.149999618530273,511.94024658203125,0.0,0.21160003542900085,09/29/2018 13:00:00
3347,12.5,8.961859703063965,0.0,-0.0,0.0,11.300000190734863,100920.0,8.0,0.0,1419,Dry,12.350000381469727,0.0,5.320000171661377,12.5,9.0,0.0,0.0,18,12.899999618530273,8.3100004196167,671.4049682617188,0.0,0.3024991750717163,09/29/2018 14:00:00
3365,12.600000381469727,9.059045791625977,0.10000000149011612,0.0,0.0,11.300000190734863,100910.0,8.0,0.10000000149011612,1419,Dry,13.010000228881836,0.0,4.809999942779541,12.600000381469727,9.100000381469727,0.0010000000474974513,0.0,18,14.100000381469727,8.489999771118164,750.34765625,0.0,1.1881003379821777,09/29/2018 15:00:00
3365,12.399999618530273,9.234884262084961,0.20000000298023224,0.0,0.0,10.600000381469727,100890.0,8.0,0.20000000298023224,1419,Dry,13.460000038146973,0.0,4.650000095367432,12.399999618530273,9.199999809265137,0.0020000000949949026,0.0,18,13.899999618530273,8.739999771118164,788.543212890625,0.0,0.1935996264219284,09/29/2018 16:00:00
3365,12.600000381469727,9.612232208251953,0.20000000298023224,0.0,0.0,11.600000381469727,100890.0,8.0,0.20000000298023224,1419,Moist,13.949999809265137,0.0,7.800000190734863,12.600000381469727,9.600000381469727,0.04699999839067459,0.0,18,14.0,9.449999809265137,800.3900146484375,0.0,0.002500019036233425,09/29/2018 17:00:00
3365,12.899999618530273,8.581716537475586,0.20000000298023224,0.0,0.0,8.399999618530273,100890.0,8.0,0.20000000298023224,1419,Moist,14.300000190734863,0.0,7.880000114440918,12.899999618530273,8.600000381469727,0.04899999871850014,0.0,18,19.100000381469727,9.25,789.7239379882812,0.0,23.040000915527344,09/29/2018 18:00:00
3365,13.100000381469727,7.96774959564209,0.0,-0.0,0.0,8.699999809265137,100870.0,8.0,0.0,1419,Moist,14.319999694824219,0.0,7.699999809265137,13.100000381469727,8.0,0.04399999976158142,0.0,18,17.299999237060547,7.900000095367432,753.0819702148438,0.0,8.880396842956543,09/29/2018 19:00:00
3365,13.0,6.130949020385742,0.0,-0.0,0.0,9.199999809265137,100840.0,7.0,0.0,1419,Moist,14.9399995803833,0.0,7.510000228881836,13.0,6.099999904632568,0.0,0.0,18,16.899999618530273,7.260000228881836,676.7559204101562,0.0,3.841600179672241,09/29/2018 20:00:00
