,AirTemp,DewPoint,RainPrecip,SnowPrecip,SnowPrecipAccumulated,WindSpeed,AirPressure,OctalCloudCoverage,PrecipAmount,station_id,road_cond,surf_temp,snow_amount,sub_temp,air_temp,dew_point,water_amount,snow_sum,forecast_length,stn_surf_temp,stn_dew_point,radiation,shade,surf_temp_sqerror,Date Time
3948,12.600000381469727,5.979795455932617,0.0,0.0,0.0,6.400000095367432,102160.0,7.0,0.0,1417,Dry,12.140000343322754,0.0,3.9100000858306885,10.199999809265137,5.599999904632568,0.0,0.0,4,11.5,7.789999961853027,752.70166015625,0.0,0.4096004366874695,09/29/2018 05:00:00
3948,11.100000381469727,7.226449489593506,0.0,0.0,0.0,7.0,102150.0,8.0,0.0,1417,Dry,10.600000381469727,0.0,4.480000019073486,9.300000190734863,6.900000095367432,0.0,0.0,4,12.100000381469727,8.479999542236328,790.310791015625,0.0,2.25,09/29/2018 06:00:00
3948,12.199999809265137,6.6884589195251465,0.0,0.0,0.0,7.599999904632568,102090.0,7.0,0.0,1417,Dry,13.329999923706055,0.0,8.989999771118164,11.5,6.400000095367432,0.0,0.0,4,11.199999809265137,7.849999904632568,802.0643920898438,0.0,4.536900520324707,09/29/2018 07:00:00
3948,13.0,5.186163425445557,0.0,-0.0,0.0,7.5,102040.0,5.0,0.0,1417,Dry,15.680000305175781,0.0,8.569999694824219,12.5,5.800000190734863,0.0,0.0,4,11.699999809265137,7.309999942779541,791.719482421875,0.0,15.84040355682373,09/29/2018 08:00:00
3948,13.199999809265137,5.128482341766357,0.0,-0.0,0.0,7.599999904632568,101960.0,5.0,0.0,1417,Dry,16.440000534057617,0.0,7.949999809265137,12.899999618530273,5.699999809265137,0.0,0.0,4,12.600000381469727,7.039999961853027,755.9622192382812,0.0,14.745600700378418,09/29/2018 09:00:00
3930,12.300000190734863,5.468791961669922,0.0,-0.0,0.0,7.0,101830.0,8.0,0.0,1417,Dry,13.119999885559082,0.0,7.28000020980835,12.300000190734863,5.900000095367432,0.0,0.0,4,13.199999809265137,7.079999923706055,681.6296997070312,0.0,0.006399987731128931,09/29/2018 10:00:00
3930,12.300000190734863,5.695470809936523,0.0,-0.0,0.0,6.900000095367432,101750.0,8.0,0.0,1417,Dry,13.479999542236328,0.0,6.550000190734863,12.699999809265137,5.800000190734863,0.0,0.0,4,12.300000190734863,6.510000228881836,532.4869995117188,0.0,1.392398476600647,09/29/2018 11:00:00
3948,12.100000381469727,6.592827320098877,0.0,0.0,0.0,7.5,101650.0,8.0,0.0,1417,Dry,11.029999732971191,0.0,5.170000076293945,11.899999618530273,6.800000190734863,0.0,0.0,4,11.300000190734863,6.650000095367432,212.2911376953125,0.0,0.07290025055408478,09/29/2018 12:00:00
3930,12.0,6.706045150756836,0.0,-0.0,0.0,7.800000190734863,101560.0,8.0,0.0,1417,Dry,10.59000015258789,0.0,4.369999885559082,11.800000190734863,7.099999904632568,0.0,0.0,4,10.699999809265137,6.630000114440918,0.0,1.0,0.012099924497306347,09/29/2018 13:00:00
3912,11.800000190734863,7.124639987945557,0.0,0.0,0.0,7.199999809265137,101480.0,8.0,0.0,1417,Dry,11.329999923706055,0.0,3.5299999713897705,11.600000381469727,7.699999809265137,0.0,0.0,4,10.0,7.409999847412109,0.0,1.0,1.7688997983932495,09/29/2018 14:00:00
