,AirTemp,DewPoint,RainPrecip,SnowPrecip,SnowPrecipAccumulated,WindSpeed,AirPressure,OctalCloudCoverage,PrecipAmount,station_id,road_cond,surf_temp,snow_amount,sub_temp,air_temp,dew_point,water_amount,snow_sum,forecast_length,stn_surf_temp,stn_dew_point,radiation,shade,surf_temp_sqerror,Date Time
13539,5.599999904632568,3.2827086448669434,0.0,0.0,0.0,2.5999999046325684,102250.0,8.0,0.0,1440,Dry,7.079999923706055,0.0,6.96999979019165,5.699999809265137,3.700000047683716,0.0,0.0,0,7.099999904632568,3.6600000858306885,0.0,1.0,0.0003999992331955582,09/29/2018 05:00:00
13575,7.599999904632568,4.729908466339111,0.0,0.0,0.0,3.4000000953674316,102220.0,7.0,0.0,1440,Dry,7.21999979019165,0.0,7.010000228881836,7.5,5.199999809265137,0.0,0.0,0,8.199999809265137,6.110000133514404,186.33641052246094,0.8505859375,0.9604000449180603,09/29/2018 06:00:00
13575,9.600000381469727,5.958892822265625,0.0,0.0,0.0,5.599999904632568,102230.0,6.0,0.0,1440,Dry,8.5,0.0,10.4399995803833,11.100000381469727,5.300000190734863,0.0,0.0,0,9.300000190734863,7.460000038146973,519.5794677734375,0.8564453125,0.6400002837181091,09/29/2018 07:00:00
13575,11.0,8.050143241882324,0.0,0.0,0.0,5.599999904632568,102190.0,6.0,0.0,1440,Dry,10.479999542236328,0.0,0.0,11.699999809265137,8.100000381469727,0.0,0.0,0,10.300000190734863,8.109999656677246,675.2559204101562,0.0,0.03239976614713669,09/29/2018 08:00:00
13575,11.600000381469727,7.130255222320557,0.0,0.0,0.0,5.5,102160.0,8.0,0.0,1440,Dry,11.539999961853027,0.0,0.0,11.600000381469727,8.0,0.0,0.0,0,11.5,8.010000228881836,752.70166015625,0.0,0.0015999969327822328,09/29/2018 09:00:00
13574,11.399999618530273,7.892732620239258,0.0,0.0,0.0,6.800000190734863,102130.0,8.0,0.0,1440,Dry,11.479999542236328,0.0,0.0,11.100000381469727,8.199999809265137,0.0,0.0,0,11.5,8.15999984741211,790.310791015625,0.0,0.0004000183253083378,09/29/2018 10:00:00
13574,12.199999809265137,7.308217525482178,0.0,0.0,0.0,7.0,102070.0,8.0,0.0,1440,Dry,13.470000267028809,0.0,0.0,12.300000190734863,7.599999904632568,0.0010000000474974513,0.0,0,12.800000190734863,7.590000152587891,802.0643920898438,0.0,0.44890010356903076,09/29/2018 11:00:00
13575,12.199999809265137,6.476592063903809,0.0,0.0,0.0,7.099999904632568,102000.0,8.0,0.0,1440,Moist,12.989999771118164,0.0,0.0,12.0,8.100000381469727,0.04500000178813934,0.0,0,13.399999618530273,8.15999984741211,791.719482421875,0.0,0.16809988021850586,09/29/2018 12:00:00
13556,12.5,6.547843933105469,0.0,0.0,0.0,7.400000095367432,101920.0,8.0,0.0,1440,Dry,13.640000343322754,0.0,0.0,12.699999809265137,7.400000095367432,0.0,0.0,0,14.0,7.360000133514404,755.9622192382812,0.0,0.12959975004196167,09/29/2018 13:00:00
13537,12.100000381469727,6.801842212677002,0.10000000149011612,0.0,0.0,7.5,101830.0,8.0,0.10000000149011612,1440,Dry,13.170000076293945,0.0,0.0,12.199999809265137,7.599999904632568,0.0,0.0,0,12.800000190734863,7.590000152587891,681.6296997070312,0.0,0.1368999183177948,09/29/2018 14:00:00
13556,12.199999809265137,6.261961936950684,0.0,0.0,0.0,7.5,101730.0,8.0,0.0,1440,Dry,13.039999961853027,0.0,0.0,12.399999618530273,6.300000190734863,0.0,0.0,0,13.0,6.300000190734863,532.4869995117188,0.0,0.0015999969327822328,09/29/2018 15:00:00
13556,12.0,6.497193813323975,0.0,0.0,0.0,7.699999809265137,101660.0,8.0,0.0,1440,Moist,12.430000305175781,0.0,0.0,12.199999809265137,7.099999904632568,0.004999999888241291,0.0,0,12.5,7.090000152587891,212.2911376953125,0.75537109375,0.004899957217276096,09/29/2018 16:00:00
13556,11.899999618530273,6.401558876037598,0.0,0.0,0.0,7.699999809265137,101580.0,8.0,0.0,1440,Moist,11.579999923706055,0.0,0.0,12.199999809265137,7.599999904632568,0.0020000000949949026,0.0,0,11.600000381469727,7.639999866485596,0.0,1.0,0.0004000183253083378,09/29/2018 17:00:00
13556,11.899999618530273,6.610246181488037,0.0,0.0,0.0,7.599999904632568,101510.0,8.0,0.0,1440,Dry,11.789999961853027,0.0,0.0,12.300000190734863,6.800000190734863,0.0,0.0,0,11.699999809265137,6.739999771118164,0.0,1.0,0.008100027218461037,09/29/2018 18:00:00
13556,12.100000381469727,5.949362754821777,0.0,0.0,0.0,8.5,101470.0,8.0,0.0,1440,Dry,11.670000076293945,0.0,0.0,12.399999618530273,6.699999809265137,0.0,0.0,0,11.699999809265137,6.739999771118164,0.0,1.0,0.0008999839774332941,09/29/2018 19:00:00
13556,11.699999809265137,6.2102837562561035,0.0,0.0,0.0,8.0,101430.0,8.0,0.0,1440,Dry,11.649999618530273,0.0,0.0,12.0,6.900000095367432,0.0,0.0,0,11.600000381469727,6.909999847412109,0.0,1.0,0.0024999238085001707,09/29/2018 20:00:00
13556,11.600000381469727,6.528431415557861,0.0,0.0,0.0,7.900000095367432,101370.0,8.0,0.0,1440,Dry,11.539999961853027,0.0,0.0,11.800000190734863,6.599999904632568,0.0,0.0,0,11.5,6.619999885559082,0.0,1.0,0.0015999969327822328,09/29/2018 21:00:00
13538,11.600000381469727,6.1146440505981445,0.0,0.0,0.0,7.800000190734863,101310.0,8.0,0.0,1440,Dry,11.4399995803833,0.0,0.0,11.800000190734863,6.300000190734863,0.0,0.0,0,11.5,6.260000228881836,0.0,1.0,0.003600050462409854,09/29/2018 22:00:00
13556,11.600000381469727,6.1146440505981445,0.0,0.0,0.0,7.599999904632568,101220.0,8.0,0.0,1440,Dry,11.4399995803833,0.0,0.0,11.699999809265137,5.900000095367432,0.0,0.0,0,11.399999618530273,5.929999828338623,0.0,1.0,0.0015999969327822328,09/29/2018 23:00:00
13556,11.600000381469727,6.322839736938477,0.0,0.0,0.0,8.100000381469727,101210.0,8.0,0.0,1440,Dry,11.220000267028809,0.0,0.0,11.800000190734863,5.800000190734863,0.0,0.0,0,11.399999618530273,5.860000133514404,0.0,1.0,0.03239976614713669,09/30/2018 00:00:00
13556,11.5,4.937182903289795,0.0,0.0,0.0,7.800000190734863,101140.0,8.0,0.0,1440,Dry,11.180000305175781,0.0,0.0,11.800000190734863,6.099999904632568,0.0,0.0,0,11.300000190734863,6.099999904632568,0.0,1.0,0.01439997274428606,09/30/2018 01:00:00
13556,11.300000190734863,5.617338180541992,0.0,0.0,0.0,7.900000095367432,101070.0,8.0,0.0,1440,Dry,10.9399995803833,0.0,0.0,11.5,6.699999809265137,0.0,0.0,0,11.100000381469727,6.710000038146973,0.0,1.0,0.025600256398320198,09/30/2018 02:00:00
13556,11.699999809265137,5.785455703735352,0.0,0.0,0.0,7.699999809265137,101030.0,8.0,0.0,1440,Dry,10.630000114440918,0.0,0.0,11.699999809265137,6.5,0.0010000000474974513,0.0,0,10.600000381469727,6.449999809265137,0.0,1.0,0.0008999839774332941,09/30/2018 03:00:00
13556,11.800000190734863,6.514445781707764,0.0,0.0,0.0,7.800000190734863,100980.0,8.0,0.0,1440,Wet,10.829999923706055,0.0,0.0,11.800000190734863,7.099999904632568,0.06400000303983688,0.0,0,10.899999618530273,7.110000133514404,0.0,1.0,0.004899957217276096,09/30/2018 04:00:00
13538,11.800000190734863,6.72036075592041,0.0,0.0,0.0,7.400000095367432,100940.0,8.0,0.0,1440,Dry,10.960000038146973,0.0,0.0,11.899999618530273,7.099999904632568,0.0,0.0,0,11.100000381469727,7.099999904632568,0.0,1.0,0.019600095227360725,09/30/2018 05:00:00
13556,11.800000190734863,7.124639987945557,0.0,0.0,0.0,7.199999809265137,100910.0,8.0,0.0,1440,Dry,10.9399995803833,0.0,0.0,11.899999618530273,7.400000095367432,0.0,0.0,0,10.800000190734863,7.369999885559082,170.55406188964844,0.8505859375,0.019599828869104385,09/30/2018 06:00:00
13520,11.899999618530273,7.4195709228515625,0.0,0.0,0.0,6.800000190734863,100900.0,8.0,0.0,1440,Dry,11.369999885559082,0.0,0.0,12.199999809265137,7.800000190734863,0.0,0.0,0,11.399999618530273,7.840000152587891,511.94024658203125,0.8564453125,0.0008999839774332941,09/30/2018 07:00:00
13538,12.199999809265137,7.905638694763184,0.0,0.0,0.0,6.900000095367432,100880.0,8.0,0.0,1440,Dry,11.869999885559082,0.0,0.0,12.300000190734863,8.199999809265137,0.0,0.0,0,12.100000381469727,8.149999618530273,671.4049682617188,0.0,0.05290022864937782,09/30/2018 08:00:00
13556,12.800000190734863,8.680527687072754,0.0,0.0,0.0,7.0,100860.0,8.0,0.0,1440,Dry,13.279999732971191,0.0,0.0,12.800000190734863,8.600000381469727,0.0,0.0,0,12.899999618530273,8.619999885559082,750.34765625,0.0,0.14440008997917175,09/30/2018 09:00:00
13537,12.399999618530273,8.676462173461914,0.10000000149011612,0.0,0.0,6.900000095367432,100860.0,8.0,0.10000000149011612,1440,Dry,13.029999732971191,0.0,0.0,12.699999809265137,9.0,0.0,0.0,0,13.199999809265137,8.989999771118164,788.543212890625,0.0,0.0289000254124403,09/30/2018 10:00:00
13519,12.5,8.7735013961792,0.0,0.0,0.0,6.800000190734863,100850.0,8.0,0.0,1440,Dry,13.84000015258789,0.0,0.0,12.699999809265137,9.300000190734863,0.0010000000474974513,0.0,0,13.5,9.279999732971191,800.3900146484375,0.0,0.1156001016497612,09/30/2018 11:00:00
13537,14.100000381469727,9.937947273254395,0.0,0.0,0.0,6.300000190734863,100830.0,8.0,0.0,1440,Moist,17.59000015258789,0.0,0.0,13.800000190734863,9.699999809265137,0.029999999329447746,0.0,0,17.200000762939453,9.720000267028809,789.7239379882812,0.0,0.15209951996803284,09/30/2018 12:00:00
13556,12.800000190734863,8.087381362915039,0.5,0.0,0.0,6.400000095367432,100800.0,8.0,0.5,1440,Moist,14.869999885559082,0.0,0.0,12.800000190734863,8.199999809265137,0.0010000000474974513,0.0,0,15.600000381469727,8.170000076293945,753.0819702148438,0.0,0.5329007506370544,09/30/2018 13:00:00
13537,12.800000190734863,7.0493483543396,0.0,0.0,0.0,5.900000095367432,100780.0,3.0,0.0,1440,Dry,14.59000015258789,0.0,0.0,12.800000190734863,7.199999809265137,0.0,0.0,0,14.5,7.199999809265137,676.7559204101562,0.0,0.008100027218461037,09/30/2018 14:00:00
13537,12.899999618530273,6.928994178771973,0.0,0.0,0.0,6.0,100760.0,2.0,0.0,1440,Wet,14.460000038146973,0.0,0.0,13.100000381469727,7.099999904632568,0.009999999776482582,0.0,0,14.5,7.150000095367432,522.7947387695312,0.0,0.0015999969327822328,09/30/2018 15:00:00
13556,12.100000381469727,6.801842212677002,0.0,0.0,0.0,5.800000190734863,100770.0,3.0,0.0,1440,Moist,13.579999923706055,0.0,0.0,12.300000190734863,7.0,0.0,0.0,0,13.600000381469727,6.96999979019165,191.84642028808594,1.0,0.0004000183253083378,09/30/2018 16:00:00
13556,11.699999809265137,6.82761287689209,0.0,0.0,0.0,5.699999809265137,100790.0,6.0,0.0,1440,Dry,12.520000457763672,0.0,0.0,12.199999809265137,7.0,0.0,0.0,0,12.5,7.010000228881836,0.0,1.0,0.0004000183253083378,09/30/2018 17:00:00
13556,11.600000381469727,6.528431415557861,0.0,0.0,0.0,5.599999904632568,100810.0,8.0,0.0,1440,Dry,11.800000190734863,0.0,0.0,12.100000381469727,7.0,0.0,0.0,0,11.800000190734863,7.03000020980835,0.0,1.0,0.0,09/30/2018 18:00:00
13574,11.5,6.635360240936279,0.0,0.0,0.0,6.0,100810.0,8.0,0.0,1440,Dry,11.630000114440918,0.0,0.0,11.800000190734863,6.599999904632568,0.0,0.0,0,11.399999618530273,6.570000171661377,0.0,1.0,0.05290022864937782,09/30/2018 19:00:00
