,AirTemp,DewPoint,RainPrecip,SnowPrecip,SnowPrecipAccumulated,WindSpeed,AirPressure,OctalCloudCoverage,PrecipAmount,station_id,road_cond,surf_temp,snow_amount,sub_temp,air_temp,dew_point,water_amount,snow_sum,forecast_length,stn_surf_temp,stn_dew_point,radiation,shade,surf_temp_sqerror,Date Time
3393,11.800000190734863,6.094718933105469,0.0,0.0,0.0,6.599999904632568,101800.0,8.0,0.0,1433,Dry,12.59000015258789,0.0,4.199999809265137,11.300000190734863,6.0,0.0,0.0,10,12.0,6.840000152587891,532.4869995117188,0.0,0.3481001853942871,09/29/2018 05:00:00
3393,11.600000381469727,5.473697185516357,0.0,0.0,0.0,7.0,101690.0,8.0,0.0,1433,Dry,11.619999885559082,0.0,5.150000095367432,11.199999809265137,5.400000095367432,0.0,0.0,10,10.899999618530273,8.329999923706055,212.2911376953125,1.0,0.5184003710746765,09/29/2018 06:00:00
3393,11.699999809265137,6.418643474578857,0.0,0.0,0.0,7.099999904632568,101620.0,8.0,0.0,1433,Dry,11.800000190734863,0.0,9.630000114440918,11.600000381469727,6.300000190734863,0.0,0.0,10,10.699999809265137,8.3100004196167,0.0,1.0,1.2100008726119995,09/29/2018 07:00:00
3393,11.699999809265137,5.568833827972412,0.10000000149011612,0.0,0.0,7.300000190734863,101540.0,8.0,0.10000000149011612,1433,Dry,12.09000015258789,0.0,9.479999542236328,11.699999809265137,5.800000190734863,0.0010000000474974513,0.0,10,10.699999809265137,8.40999984741211,0.0,1.0,1.9321010112762451,09/29/2018 08:00:00
3393,11.5,6.0190019607543945,0.10000000149011612,0.0,0.0,7.599999904632568,101500.0,8.0,0.10000000149011612,1433,Moist,11.380000114440918,0.0,8.739999771118164,11.5,6.300000190734863,0.03400000184774399,0.0,10,10.800000190734863,7.679999828338623,0.0,1.0,0.3363999128341675,09/29/2018 09:00:00
3375,11.300000190734863,6.03541898727417,0.10000000149011612,0.0,0.0,6.900000095367432,101450.0,8.0,0.10000000149011612,1433,Dry,11.109999656677246,0.0,8.020000457763672,11.300000190734863,6.300000190734863,0.0010000000474974513,0.0,10,10.800000190734863,6.610000133514404,0.0,1.0,0.09609966725111008,09/29/2018 10:00:00
3375,11.300000190734863,5.617338180541992,0.10000000149011612,0.0,0.0,7.900000095367432,101400.0,8.0,0.10000000149011612,1433,Moist,11.229999542236328,0.0,7.420000076293945,11.399999618530273,5.699999809265137,0.032999999821186066,0.0,10,10.300000190734863,8.380000114440918,0.0,1.0,0.8648988008499146,09/29/2018 11:00:00
3393,11.199999809265137,5.521856784820557,0.10000000149011612,0.0,0.0,7.400000095367432,101370.0,8.0,0.10000000149011612,1433,Moist,10.699999809265137,0.0,6.360000133514404,11.199999809265137,5.699999809265137,0.03999999910593033,0.0,10,10.5,6.760000228881836,0.0,1.0,0.03999992460012436,09/29/2018 12:00:00
3375,10.699999809265137,5.664670944213867,0.0,0.0,0.0,6.800000190734863,101310.0,8.0,0.0,1433,Moist,10.270000457763672,0.0,5.400000095367432,10.699999809265137,5.900000095367432,0.04800000041723251,0.0,10,10.399999618530273,6.409999847412109,0.0,1.0,0.016899781301617622,09/29/2018 13:00:00
3357,11.100000381469727,5.213588237762451,0.0,-0.0,0.0,7.199999809265137,101270.0,8.0,0.0,1433,Moist,9.760000228881836,0.0,4.340000152587891,11.0,5.699999809265137,0.010999999940395355,0.0,10,10.5,6.690000057220459,0.0,1.0,0.5475996732711792,09/29/2018 14:00:00
3375,11.100000381469727,5.636418342590332,0.0,-0.0,0.0,7.400000095367432,101220.0,8.0,0.0,1433,Moist,9.5,0.0,3.5999999046325684,11.100000381469727,5.900000095367432,0.0020000000949949026,0.0,10,10.300000190734863,5.840000152587891,0.0,1.0,0.6400002837181091,09/29/2018 15:00:00
3375,11.0,5.330888748168945,0.0,-0.0,0.0,7.0,101130.0,8.0,0.0,1433,Wet,9.220000267028809,0.0,3.440000057220459,11.0,5.5,0.019999999552965164,0.0,10,10.300000190734863,6.21999979019165,0.0,1.0,1.1663998365402222,09/29/2018 16:00:00
3375,11.100000381469727,5.636418342590332,0.0,-0.0,0.0,6.900000095367432,101060.0,8.0,0.0,1433,Moist,9.789999961853027,0.0,7.059999942779541,11.100000381469727,5.800000190734863,0.0020000000949949026,0.0,10,10.300000190734863,6.559999942779541,0.0,1.0,0.26010024547576904,09/29/2018 17:00:00
3375,11.300000190734863,6.03541898727417,0.0,-0.0,0.0,6.800000190734863,101000.0,8.0,0.0,1433,Dry,10.020000457763672,0.0,7.190000057220459,11.300000190734863,6.199999809265137,0.0,0.0,10,10.600000381469727,7.010000228881836,0.0,1.0,0.3363999128341675,09/29/2018 18:00:00
3375,11.300000190734863,6.44310188293457,0.0,-0.0,0.0,7.0,100970.0,8.0,0.0,1433,Dry,10.100000381469727,0.0,7.099999904632568,11.399999618530273,6.5,0.0,0.0,10,10.699999809265137,7.449999809265137,0.0,1.0,0.35999929904937744,09/29/2018 19:00:00
3375,11.399999618530273,6.739502429962158,0.0,-0.0,0.0,7.099999904632568,100940.0,8.0,0.0,1433,Dry,10.25,0.0,6.929999828338623,11.5,6.800000190734863,0.0,0.0,10,10.600000381469727,8.569999694824219,170.55406188964844,1.0,0.12250027060508728,09/29/2018 20:00:00
3375,11.5,7.033813953399658,0.0,-0.0,0.0,7.300000190734863,100920.0,8.0,0.0,1433,Dry,10.59000015258789,0.0,6.610000133514404,11.5,7.199999809265137,0.0,0.0,10,11.5,8.930000305175781,511.94024658203125,0.0,0.8280997276306152,09/29/2018 21:00:00
3375,11.899999618530273,8.001654624938965,0.0,0.0,0.0,7.0,100890.0,8.0,0.0,1433,Moist,11.550000190734863,0.0,6.349999904632568,12.0,8.0,0.0010000000474974513,0.0,10,12.300000190734863,8.6899995803833,671.4049682617188,0.0,0.5625,09/29/2018 22:00:00
3375,11.899999618530273,8.191248893737793,0.10000000149011612,0.0,0.0,6.800000190734863,100890.0,8.0,0.10000000149011612,1433,Dry,12.34000015258789,0.0,5.869999885559082,11.899999618530273,8.100000381469727,0.0010000000474974513,0.0,10,13.600000381469727,9.170000076293945,750.34765625,0.0,1.587600588798523,09/29/2018 23:00:00
3375,11.399999618530273,9.315919876098633,0.30000001192092896,0.0,0.0,5.699999809265137,100900.0,8.0,0.30000001192092896,1433,Moist,12.829999923706055,0.0,5.46999979019165,11.5,9.300000190734863,0.04800000041723251,0.0,10,14.199999809265137,9.270000457763672,788.543212890625,0.0,1.8768997192382812,09/30/2018 00:00:00
3375,11.699999809265137,8.91274642944336,0.4000000059604645,0.0,0.0,6.5,100890.0,8.0,0.4000000059604645,1433,Wet,12.6899995803833,0.0,5.159999847412109,11.800000190734863,8.899999618530273,0.1459999978542328,0.0,10,13.600000381469727,10.369999885559082,800.3900146484375,0.0,0.8281014561653137,09/30/2018 01:00:00
3375,12.600000381469727,8.679895401000977,0.20000000298023224,0.0,0.0,5.099999904632568,100870.0,8.0,0.20000000298023224,1433,Wet,13.15999984741211,0.0,4.940000057220459,12.600000381469727,8.699999809265137,0.19499999284744263,0.0,10,17.5,9.0,789.7239379882812,0.0,18.835601806640625,09/30/2018 02:00:00
3375,12.699999809265137,7.991114139556885,0.10000000149011612,0.0,0.0,5.5,100840.0,7.0,0.10000000149011612,1433,Wet,14.619999885559082,0.0,6.039999961853027,12.699999809265137,8.100000381469727,0.08100000023841858,0.0,10,14.699999809265137,11.319999694824219,753.0819702148438,0.0,0.006399987731128931,09/30/2018 03:00:00
3375,12.699999809265137,6.953893661499023,0.0,-0.0,0.0,5.900000095367432,100810.0,7.0,0.0,1433,Wet,14.920000076293945,0.0,6.21999979019165,12.699999809265137,7.0,0.026000000536441803,0.0,10,13.399999618530273,7.820000171661377,676.7559204101562,0.0,2.310401439666748,09/30/2018 04:00:00
3375,12.300000190734863,5.468791961669922,0.0,-0.0,0.0,6.099999904632568,100780.0,7.0,0.0,1433,Moist,13.880000114440918,0.0,6.25,12.300000190734863,5.5,0.0,0.0,10,12.100000381469727,7.550000190734863,522.7947387695312,0.0,3.1683990955352783,09/30/2018 05:00:00
3375,11.5,6.432464122772217,0.0,-0.0,0.0,5.800000190734863,100740.0,7.0,0.0,1433,Wet,11.819999694824219,0.0,6.289999961853027,11.5,6.599999904632568,0.008999999612569809,0.0,10,11.699999809265137,7.360000133514404,191.84642028808594,1.0,0.01439997274428606,09/30/2018 06:00:00
3375,10.899999618530273,6.058566570281982,0.0,-0.0,0.0,5.099999904632568,100760.0,8.0,0.0,1433,Moist,11.479999542236328,0.0,6.380000114440918,10.899999618530273,6.199999809265137,0.0010000000474974513,0.0,10,10.699999809265137,7.619999885559082,0.0,1.0,0.6083995699882507,09/30/2018 07:00:00
3375,10.699999809265137,5.664670944213867,0.0,-0.0,0.0,5.300000190734863,100780.0,8.0,0.0,1433,Dry,10.920000076293945,0.0,6.21999979019165,10.699999809265137,5.800000190734863,0.0,0.0,10,10.300000190734863,6.940000057220459,0.0,1.0,0.3843998610973358,09/30/2018 08:00:00
