,AirTemp,DewPoint,RainPrecip,SnowPrecip,SnowPrecipAccumulated,WindSpeed,AirPressure,OctalCloudCoverage,PrecipAmount,station_id,road_cond,surf_temp,snow_amount,sub_temp,air_temp,dew_point,water_amount,snow_sum,forecast_length,stn_surf_temp,stn_dew_point,radiation,shade,surf_temp_sqerror,Date Time
13557,5.400000095367432,2.919760227203369,0.0,0.0,0.0,2.299999952316284,102230.0,8.0,0.0,1417,Dry,4.980000019073486,0.0,4.71999979019165,2.299999952316284,1.600000023841858,0.0,0.0,0,5.0,1.590000033378601,0.0,1.0,0.0003999992331955582,09/29/2018 05:00:00
13593,7.400000095367432,4.359600067138672,0.0,0.0,0.0,3.200000047683716,102200.0,7.0,0.0,1417,Dry,5.53000020980835,0.0,4.489999771118164,5.300000190734863,4.199999809265137,0.0,0.0,0,6.199999809265137,5.320000171661377,186.33641052246094,0.0,0.4488994777202606,09/29/2018 06:00:00
13593,9.399999618530273,5.5788798332214355,0.0,0.0,0.0,5.300000190734863,102200.0,7.0,0.0,1417,Dry,7.059999942779541,0.0,9.279999732971191,9.100000381469727,4.300000190734863,0.0,0.0,0,8.399999618530273,7.239999771118164,519.5794677734375,0.0,1.795599102973938,09/29/2018 07:00:00
13593,10.699999809265137,7.395942687988281,0.20000000298023224,0.0,0.0,5.599999904632568,102170.0,8.0,0.20000000298023224,1417,Dry,9.380000114440918,0.0,0.0,10.600000381469727,8.199999809265137,0.0010000000474974513,0.0,0,9.399999618530273,8.15999984741211,675.2559204101562,0.0,0.00039998017018660903,09/29/2018 08:00:00
13593,11.800000190734863,8.466764450073242,0.4000000059604645,0.0,0.0,5.400000095367432,102140.0,8.0,0.4000000059604645,1417,Dry,10.930000305175781,0.0,0.0,11.600000381469727,7.800000190734863,0.0010000000474974513,0.0,0,11.5,7.789999961853027,752.70166015625,0.0,0.3248996436595917,09/29/2018 09:00:00
13592,11.399999618530273,9.485634803771973,0.0,0.0,0.0,5.900000095367432,102100.0,8.0,0.0,1417,Wet,11.770000457763672,0.0,0.0,11.100000381469727,8.5,0.06400000303983688,0.0,0,12.100000381469727,8.479999542236328,790.310791015625,0.0,0.10889995098114014,09/29/2018 10:00:00
13592,12.0,8.475909233093262,0.0,0.0,0.0,6.099999904632568,102040.0,8.0,0.0,1417,Wet,13.0600004196167,0.0,0.0,11.399999618530273,7.800000190734863,0.02199999988079071,0.0,0,11.199999809265137,7.849999904632568,802.0643920898438,0.0,3.4596023559570312,09/29/2018 11:00:00
13593,12.0,7.712461471557617,0.0,0.0,0.0,6.800000190734863,101970.0,8.0,0.0,1417,Wet,11.75,0.0,0.0,11.399999618530273,7.300000190734863,0.008999999612569809,0.0,0,11.699999809265137,7.309999942779541,791.719482421875,0.0,0.002500019036233425,09/29/2018 12:00:00
13574,12.699999809265137,7.58396577835083,0.0,0.0,0.0,7.0,101880.0,8.0,0.0,1417,Moist,12.170000076293945,0.0,0.0,12.0,7.0,0.0,0.0,0,12.600000381469727,7.039999961853027,755.9622192382812,0.0,0.18490026891231537,09/29/2018 13:00:00
13555,12.600000381469727,7.488016128540039,0.0,0.0,0.0,6.699999809265137,101800.0,8.0,0.0,1417,Dry,13.039999961853027,0.0,0.0,12.0,7.099999904632568,0.0,0.0,0,13.199999809265137,7.079999923706055,681.6296997070312,0.0,0.025599950924515724,09/29/2018 14:00:00
