,AirTemp,DewPoint,RainPrecip,SnowPrecip,SnowPrecipAccumulated,WindSpeed,AirPressure,OctalCloudCoverage,PrecipAmount,station_id,road_cond,surf_temp,snow_amount,sub_temp,air_temp,dew_point,water_amount,snow_sum,forecast_length,stn_surf_temp,stn_dew_point,radiation,shade,surf_temp_sqerror,Date Time
3958,12.0,6.706045150756836,0.0,-0.0,0.0,7.199999809265137,101850.0,8.0,0.0,1417,Dry,14.079999923706055,0.0,4.079999923706055,11.300000190734863,6.599999904632568,0.0,0.0,9,13.199999809265137,7.079999923706055,681.6296997070312,0.0,0.7744001746177673,09/29/2018 05:00:00
3958,12.399999618530273,5.099992752075195,0.0,-0.0,0.0,7.400000095367432,101760.0,8.0,0.0,1417,Dry,13.140000343322754,0.0,4.75,11.899999618530273,5.0,0.0,0.0,9,12.300000190734863,6.510000228881836,532.4869995117188,0.0,0.7056002616882324,09/29/2018 06:00:00
3958,12.0,5.634182929992676,0.0,0.0,0.0,7.099999904632568,101640.0,8.0,0.0,1417,Dry,12.670000076293945,0.0,8.9399995803833,11.800000190734863,5.5,0.0,0.0,9,11.300000190734863,6.650000095367432,212.2911376953125,0.0,1.8768997192382812,09/29/2018 07:00:00
3958,11.800000190734863,6.72036075592041,0.0,0.0,0.0,7.400000095367432,101570.0,8.0,0.0,1417,Dry,12.149999618530273,0.0,8.710000038146973,11.600000381469727,6.900000095367432,0.0,0.0,9,10.699999809265137,6.630000114440918,0.0,1.0,2.102499485015869,09/29/2018 08:00:00
3958,11.5,7.229495525360107,0.10000000149011612,0.0,0.0,7.099999904632568,101500.0,8.0,0.10000000149011612,1417,Dry,11.710000038146973,0.0,8.220000267028809,11.399999618530273,7.400000095367432,0.0010000000474974513,0.0,9,10.0,7.409999847412109,0.0,1.0,2.924100160598755,09/29/2018 09:00:00
3940,11.399999618530273,6.539231777191162,0.10000000149011612,0.0,0.0,7.699999809265137,101440.0,8.0,0.10000000149011612,1417,Moist,10.890000343322754,0.0,7.570000171661377,11.399999618530273,6.699999809265137,0.04100000113248825,0.0,9,10.300000190734863,6.619999885559082,0.0,1.0,0.3481001853942871,09/29/2018 10:00:00
3940,11.300000190734863,6.44310188293457,0.10000000149011612,0.0,0.0,7.800000190734863,101400.0,8.0,0.10000000149011612,1417,Moist,11.09000015258789,0.0,7.0,11.399999618530273,6.5,0.03999999910593033,0.0,9,10.300000190734863,6.699999809265137,0.0,1.0,0.6240999102592468,09/29/2018 11:00:00
3958,11.0,7.31779146194458,0.10000000149011612,0.0,0.0,7.099999904632568,101340.0,8.0,0.10000000149011612,1417,Wet,9.890000343322754,0.0,5.550000190734863,10.899999618530273,7.400000095367432,0.06599999964237213,0.0,9,10.300000190734863,5.989999771118164,0.0,1.0,0.16809988021850586,09/29/2018 12:00:00
3940,11.100000381469727,6.648034572601318,0.10000000149011612,0.0,0.0,7.5,101310.0,8.0,0.10000000149011612,1417,Wet,9.699999809265137,0.0,4.820000171661377,11.0,6.800000190734863,0.0729999989271164,0.0,9,10.300000190734863,5.230000019073486,0.0,1.0,0.36000046133995056,09/29/2018 13:00:00
3922,11.199999809265137,5.939608573913574,0.0,0.0,0.0,7.5,101260.0,8.0,0.0,1417,Moist,10.149999618530273,0.0,4.119999885559082,11.199999809265137,6.099999904632568,0.05299999937415123,0.0,9,10.399999618530273,5.619999885559082,0.0,1.0,0.0625,09/29/2018 14:00:00
3940,11.100000381469727,6.250837326049805,0.0,0.0,0.0,7.5,101220.0,8.0,0.0,1417,Wet,9.760000228881836,0.0,3.430000066757202,11.0,6.300000190734863,0.010999999940395355,0.0,9,10.399999618530273,5.269999980926514,0.0,1.0,0.4095992147922516,09/29/2018 15:00:00
3940,10.800000190734863,6.745615005493164,0.0,0.0,0.0,7.199999809265137,101170.0,8.0,0.0,1417,Dry,9.59000015258789,0.0,3.309999942779541,10.699999809265137,6.800000190734863,0.0,0.0,9,10.399999618530273,5.659999847412109,0.0,1.0,0.6560991406440735,09/29/2018 16:00:00
3940,10.899999618530273,6.455136299133301,0.0,0.0,0.0,7.5,101090.0,8.0,0.0,1417,Dry,9.869999885559082,0.0,6.460000038146973,10.800000190734863,6.400000095367432,0.0,0.0,9,10.300000190734863,6.260000228881836,0.0,1.0,0.18490026891231537,09/29/2018 17:00:00
3940,11.199999809265137,5.939608573913574,0.0,0.0,0.0,7.800000190734863,101020.0,8.0,0.0,1417,Moist,9.630000114440918,0.0,6.510000228881836,11.199999809265137,6.0,0.004999999888241291,0.0,9,10.399999618530273,6.539999961853027,0.0,1.0,0.5928992629051208,09/29/2018 18:00:00
3940,11.300000190734863,6.03541898727417,0.0,0.0,0.0,7.5,100960.0,8.0,0.0,1417,Dry,10.079999923706055,0.0,6.539999961853027,11.300000190734863,6.0,0.0,0.0,9,10.5,6.670000076293945,0.0,1.0,0.1764000654220581,09/29/2018 19:00:00
3940,11.300000190734863,7.036299705505371,0.0,-0.0,0.0,7.599999904632568,100920.0,8.0,0.0,1417,Dry,10.029999732971191,0.0,6.28000020980835,11.300000190734863,7.199999809265137,0.0,0.0,9,10.399999618530273,7.019999980926514,0.0,1.0,0.1368999183177948,09/29/2018 20:00:00
3940,11.399999618530273,7.132897853851318,0.0,-0.0,0.0,7.5,100900.0,8.0,0.0,1417,Dry,10.069999694824219,0.0,6.019999980926514,11.399999618530273,7.199999809265137,0.0,0.0,9,10.600000381469727,7.269999980926514,170.55406188964844,0.0,0.2809007167816162,09/29/2018 21:00:00
3940,11.600000381469727,8.087129592895508,0.0,0.0,0.0,6.800000190734863,100840.0,8.0,0.0,1417,Dry,10.520000457763672,0.0,5.679999828338623,11.600000381469727,8.100000381469727,0.0,0.0,9,11.5,7.940000057220459,511.94024658203125,0.0,0.9603990912437439,09/29/2018 22:00:00
3940,12.100000381469727,8.385337829589844,0.20000000298023224,0.0,0.0,7.599999904632568,100830.0,8.0,0.20000000298023224,1417,Dry,11.5,0.0,5.369999885559082,12.100000381469727,8.300000190734863,0.0020000000949949026,0.0,9,12.300000190734863,8.270000457763672,671.4049682617188,0.0,0.6400002837181091,09/29/2018 23:00:00
