,AirTemp,DewPoint,RainPrecip,SnowPrecip,SnowPrecipAccumulated,WindSpeed,AirPressure,OctalCloudCoverage,PrecipAmount,station_id,road_cond,surf_temp,snow_amount,sub_temp,air_temp,dew_point,water_amount,snow_sum,forecast_length,stn_surf_temp,stn_dew_point,radiation,shade,surf_temp_sqerror,Date Time
3381,12.0,7.11598014831543,0.0,0.0,0.0,10.699999809265137,101460.0,8.0,0.0,1419,Dry,11.40999984741211,0.0,6.769999980926514,12.0,7.099999904632568,0.0,0.0,16,11.5,7.150000095367432,0.0,1.0,0.008100027218461037,09/29/2018 05:00:00
3381,12.0,6.9122843742370605,0.0,0.0,0.0,10.699999809265137,101420.0,8.0,0.0,1419,Moist,11.199999809265137,0.0,6.78000020980835,12.0,6.900000095367432,0.03099999949336052,0.0,16,11.800000190734863,6.889999866485596,0.0,1.0,0.36000046133995056,09/29/2018 06:00:00
3381,11.800000190734863,7.713135242462158,0.0,0.0,0.0,10.300000190734863,101370.0,8.0,0.0,1419,Moist,11.760000228881836,0.0,10.079999923706055,11.800000190734863,7.699999809265137,0.0010000000474974513,0.0,16,11.5,6.820000171661377,0.0,1.0,0.06760011613368988,09/29/2018 07:00:00
3381,12.100000381469727,6.381126403808594,0.0,0.0,0.0,12.0,101310.0,8.0,0.0,1419,Dry,11.65999984741211,0.0,9.59000015258789,12.100000381469727,6.400000095367432,0.0,0.0,16,11.5,6.53000020980835,0.0,1.0,0.025599950924515724,09/29/2018 08:00:00
3381,11.899999618530273,6.610246181488037,0.0,-0.0,0.0,11.600000381469727,101240.0,8.0,0.0,1419,Dry,11.640000343322754,0.0,9.199999809265137,11.899999618530273,6.599999904632568,0.0,0.0,16,11.5,6.300000190734863,0.0,1.0,0.019600095227360725,09/29/2018 09:00:00
3363,12.100000381469727,6.592827320098877,0.0,-0.0,0.0,11.699999809265137,101160.0,8.0,0.0,1419,Dry,11.670000076293945,0.0,8.630000114440918,12.100000381469727,6.599999904632568,0.0,0.0,16,11.199999809265137,6.199999809265137,0.0,1.0,0.2209002524614334,09/29/2018 10:00:00
3363,12.199999809265137,7.104201316833496,0.0,-0.0,0.0,12.300000190734863,101080.0,8.0,0.0,1419,Dry,11.760000228881836,0.0,8.09000015258789,12.199999809265137,7.099999904632568,0.0,0.0,16,11.5,7.010000228881836,0.0,1.0,0.06760011613368988,09/29/2018 11:00:00
3381,12.199999809265137,7.905638694763184,0.0,-0.0,0.0,13.0,101030.0,7.0,0.0,1419,Dry,11.420000076293945,0.0,7.059999942779541,12.199999809265137,7.900000095367432,0.0,0.0,16,11.5,7.099999904632568,0.0,1.0,0.006399987731128931,09/29/2018 12:00:00
3363,12.0,8.475909233093262,0.0,-0.0,0.0,12.699999809265137,100990.0,7.0,0.0,1419,Dry,11.0,0.0,5.949999809265137,12.0,8.5,0.0,0.0,16,11.5,7.679999828338623,0.0,1.0,0.25,09/29/2018 13:00:00
3345,12.300000190734863,8.389227867126465,0.0,-0.0,0.0,11.699999809265137,100960.0,7.0,0.0,1419,Dry,10.970000267028809,0.0,5.21999979019165,12.300000190734863,8.399999618530273,0.0,0.0,16,11.399999618530273,7.880000114440918,170.55406188964844,1.0,0.1848994493484497,09/29/2018 14:00:00
3363,12.5,8.7735013961792,0.0,-0.0,0.0,11.699999809265137,100920.0,8.0,0.0,1419,Dry,11.520000457763672,0.0,4.710000038146973,12.5,8.800000190734863,0.0,0.0,16,12.100000381469727,8.149999618530273,511.94024658203125,0.0,0.3363999128341675,09/29/2018 15:00:00
3363,12.5,8.7735013961792,0.0,-0.0,0.0,11.800000190734863,100880.0,8.0,0.0,1419,Dry,12.289999961853027,0.0,4.539999961853027,12.5,8.800000190734863,0.0,0.0,16,12.899999618530273,8.3100004196167,671.4049682617188,0.0,0.3720995783805847,09/29/2018 16:00:00
3363,12.300000190734863,9.319358825683594,0.0,0.0,0.0,11.699999809265137,100880.0,8.0,0.0,1419,Dry,13.1899995803833,0.0,7.679999828338623,12.300000190734863,9.300000190734863,0.0,0.0,16,14.100000381469727,8.489999771118164,750.34765625,0.0,0.8281014561653137,09/29/2018 17:00:00
3363,12.399999618530273,9.234884262084961,0.20000000298023224,0.0,0.0,10.600000381469727,100890.0,8.0,0.20000000298023224,1419,Dry,13.789999961853027,0.0,7.769999980926514,12.399999618530273,9.199999809265137,0.0020000000949949026,0.0,16,13.899999618530273,8.739999771118164,788.543212890625,0.0,0.012099924497306347,09/29/2018 18:00:00
3363,12.600000381469727,9.612232208251953,0.20000000298023224,0.0,0.0,11.600000381469727,100890.0,8.0,0.20000000298023224,1419,Moist,13.9399995803833,0.0,7.579999923706055,12.600000381469727,9.600000381469727,0.04800000041723251,0.0,16,14.0,9.449999809265137,800.3900146484375,0.0,0.003600050462409854,09/29/2018 19:00:00
3363,12.899999618530273,8.581716537475586,0.20000000298023224,0.0,0.0,8.399999618530273,100890.0,8.0,0.20000000298023224,1419,Moist,14.25,0.0,7.389999866485596,12.899999618530273,8.600000381469727,0.04899999871850014,0.0,16,19.100000381469727,9.25,789.7239379882812,0.0,23.522502899169922,09/29/2018 20:00:00
3363,13.100000381469727,7.96774959564209,0.0,-0.0,0.0,8.699999809265137,100870.0,8.0,0.0,1419,Moist,14.239999771118164,0.0,7.090000152587891,13.100000381469727,8.0,0.04399999976158142,0.0,16,17.299999237060547,7.900000095367432,753.0819702148438,0.0,9.36359691619873,09/29/2018 21:00:00
3363,13.0,7.240253448486328,0.0,-0.0,0.0,9.0,100820.0,6.0,0.0,1419,Moist,15.449999809265137,0.0,6.789999961853027,13.0,7.199999809265137,0.0,0.0,16,16.899999618530273,7.260000228881836,676.7559204101562,0.0,2.102499485015869,09/29/2018 22:00:00
3363,12.800000190734863,6.16933536529541,0.0,-0.0,0.0,9.699999809265137,100800.0,7.0,0.0,1419,Dry,14.420000076293945,0.0,6.480000019073486,12.800000190734863,6.199999809265137,0.0,0.0,16,15.600000381469727,7.159999847412109,522.7947387695312,0.0,1.3924007415771484,09/29/2018 23:00:00
3363,12.600000381469727,5.979795455932617,0.0,-0.0,0.0,9.600000381469727,100790.0,8.0,0.0,1419,Dry,13.199999809265137,0.0,6.210000038146973,12.600000381469727,6.0,0.0,0.0,16,14.0,7.329999923706055,191.84642028808594,1.0,0.6400002837181091,09/30/2018 00:00:00
3363,12.399999618530273,6.452551364898682,0.0,-0.0,0.0,9.199999809265137,100820.0,8.0,0.0,1419,Dry,12.520000457763672,0.0,5.980000019073486,12.399999618530273,6.5,0.0,0.0,16,12.800000190734863,7.179999828338623,0.0,1.0,0.07839985191822052,09/30/2018 01:00:00
