,AirTemp,DewPoint,RainPrecip,SnowPrecip,SnowPrecipAccumulated,WindSpeed,AirPressure,OctalCloudCoverage,PrecipAmount,station_id,road_cond,surf_temp,snow_amount,sub_temp,air_temp,dew_point,water_amount,snow_sum,forecast_length,stn_surf_temp,stn_dew_point,radiation,shade,surf_temp_sqerror,Date Time
3401,10.5,7.017893314361572,0.0,0.0,0.0,6.099999904632568,101380.0,7.0,0.0,1433,Wet,9.430000305175781,0.0,5.440000057220459,10.5,7.0,0.08100000023841858,0.0,18,10.399999618530273,6.409999847412109,0.0,1.0,0.9408986568450928,09/29/2018 05:00:00
3401,10.899999618530273,5.44511604309082,0.0,0.0,0.0,7.199999809265137,101310.0,8.0,0.0,1433,Wet,9.729999542236328,0.0,6.099999904632568,10.899999618530273,5.400000095367432,0.017999999225139618,0.0,18,10.5,6.690000057220459,0.0,1.0,0.5929006934165955,09/29/2018 06:00:00
3401,10.800000190734863,5.139913558959961,0.0,0.0,0.0,7.199999809265137,101230.0,8.0,0.0,1433,Moist,10.539999961853027,0.0,10.0600004196167,10.800000190734863,5.099999904632568,0.0010000000474974513,0.0,18,10.300000190734863,5.840000152587891,0.0,1.0,0.05759989097714424,09/29/2018 07:00:00
3401,11.100000381469727,4.997983932495117,0.0,0.0,0.0,6.800000190734863,101150.0,8.0,0.0,1433,Dry,10.789999961853027,0.0,9.970000267028809,11.100000381469727,5.0,0.0,0.0,18,10.300000190734863,6.21999979019165,0.0,1.0,0.24009977281093597,09/29/2018 08:00:00
3401,10.699999809265137,6.065456390380859,0.0,0.0,0.0,6.900000095367432,101080.0,8.0,0.0,1433,Dry,10.479999542236328,0.0,9.170000076293945,10.699999809265137,6.099999904632568,0.0,0.0,18,10.300000190734863,6.559999942779541,0.0,1.0,0.03239976614713669,09/29/2018 09:00:00
3383,11.199999809265137,6.1445536613464355,0.0,-0.0,0.0,7.599999904632568,101020.0,8.0,0.0,1433,Dry,10.550000190734863,0.0,8.399999618530273,11.199999809265137,6.099999904632568,0.0,0.0,18,10.600000381469727,7.010000228881836,0.0,1.0,0.002500019036233425,09/29/2018 10:00:00
3383,10.899999618530273,7.032635688781738,0.0,-0.0,0.0,7.5,100980.0,8.0,0.0,1433,Dry,10.539999961853027,0.0,7.869999885559082,10.899999618530273,7.0,0.0,0.0,18,10.699999809265137,7.449999809265137,0.0,1.0,0.025599950924515724,09/29/2018 11:00:00
3401,11.300000190734863,7.229391098022461,0.0,-0.0,0.0,7.199999809265137,100960.0,8.0,0.0,1433,Dry,10.329999923706055,0.0,6.789999961853027,11.300000190734863,7.199999809265137,0.0,0.0,18,10.600000381469727,8.569999694824219,170.55406188964844,1.0,0.07290025055408478,09/29/2018 12:00:00
3383,11.699999809265137,7.61638879776001,0.0,-0.0,0.0,7.099999904632568,100910.0,8.0,0.0,1433,Dry,10.699999809265137,0.0,5.840000152587891,11.699999809265137,7.599999904632568,0.0,0.0,18,11.5,8.930000305175781,511.94024658203125,0.0,0.6400002837181091,09/29/2018 13:00:00
3365,12.199999809265137,7.905638694763184,0.0,-0.0,0.0,7.099999904632568,100920.0,8.0,0.0,1433,Dry,11.34000015258789,0.0,4.769999980926514,12.199999809265137,7.900000095367432,0.0,0.0,18,12.300000190734863,8.6899995803833,671.4049682617188,0.0,0.9216000437736511,09/29/2018 14:00:00
3383,12.600000381469727,7.894845008850098,0.0,0.0,0.0,7.0,100910.0,8.0,0.0,1433,Dry,12.140000343322754,0.0,4.039999961853027,12.600000381469727,7.900000095367432,0.0,0.0,18,13.600000381469727,9.170000076293945,750.34765625,0.0,2.1316001415252686,09/29/2018 15:00:00
