,AirTemp,DewPoint,RainPrecip,SnowPrecip,SnowPrecipAccumulated,WindSpeed,AirPressure,OctalCloudCoverage,PrecipAmount,station_id,road_cond,surf_temp,snow_amount,sub_temp,air_temp,dew_point,water_amount,snow_sum,forecast_length,stn_surf_temp,stn_dew_point,radiation,shade,surf_temp_sqerror,Date Time
3968,11.5,6.432464122772217,0.0,0.0,0.0,7.5,101500.0,8.0,0.0,1417,Moist,10.460000038146973,0.0,4.900000095367432,11.300000190734863,6.400000095367432,0.050999999046325684,0.0,14,10.300000190734863,6.619999885559082,0.0,1.0,0.025599950924515724,09/29/2018 05:00:00
3968,11.5,6.0190019607543945,0.0,0.0,0.0,7.800000190734863,101420.0,8.0,0.0,1417,Moist,10.329999923706055,0.0,5.429999828338623,11.300000190734863,6.0,0.04699999839067459,0.0,14,10.300000190734863,6.699999809265137,0.0,1.0,0.0008999839774332941,09/29/2018 06:00:00
3968,11.5,5.378558158874512,0.0,-0.0,0.0,7.900000095367432,101390.0,8.0,0.0,1417,Moist,11.100000381469727,0.0,9.300000190734863,11.399999618530273,5.400000095367432,0.0020000000949949026,0.0,14,10.300000190734863,5.989999771118164,0.0,1.0,0.6400002837181091,09/29/2018 07:00:00
3968,11.5,5.808295726776123,0.0,-0.0,0.0,7.699999809265137,101350.0,8.0,0.0,1417,Dry,11.140000343322754,0.0,9.119999885559082,11.5,5.900000095367432,0.0,0.0,14,10.300000190734863,5.230000019073486,0.0,1.0,0.7056002616882324,09/29/2018 08:00:00
3968,11.300000190734863,5.617338180541992,0.0,-0.0,0.0,7.5,101310.0,8.0,0.0,1417,Dry,10.989999771118164,0.0,8.649999618530273,11.300000190734863,5.699999809265137,0.0,0.0,14,10.399999618530273,5.619999885559082,0.0,1.0,0.3481001853942871,09/29/2018 09:00:00
3950,11.100000381469727,6.250837326049805,0.0,0.0,0.0,7.5,101220.0,8.0,0.0,1417,Moist,10.359999656677246,0.0,7.880000114440918,11.100000381469727,6.300000190734863,0.006000000052154064,0.0,14,10.399999618530273,5.269999980926514,0.0,1.0,0.0015999969327822328,09/29/2018 10:00:00
3950,11.100000381469727,6.450634479522705,0.0,-0.0,0.0,7.599999904632568,101180.0,8.0,0.0,1417,Moist,10.5600004196167,0.0,7.369999885559082,11.100000381469727,6.5,0.0,0.0,14,10.399999618530273,5.659999847412109,0.0,1.0,0.025600256398320198,09/29/2018 11:00:00
3968,10.899999618530273,6.058566570281982,0.0,-0.0,0.0,7.800000190734863,101100.0,8.0,0.0,1417,Dry,9.8100004196167,0.0,5.869999885559082,10.899999618530273,6.099999904632568,0.0,0.0,14,10.300000190734863,6.260000228881836,0.0,1.0,0.24009977281093597,09/29/2018 12:00:00
3950,11.300000190734863,6.44310188293457,0.0,-0.0,0.0,7.800000190734863,101030.0,8.0,0.0,1417,Dry,9.770000457763672,0.0,5.139999866485596,11.300000190734863,6.5,0.0,0.0,14,10.399999618530273,6.539999961853027,0.0,1.0,0.39689895510673523,09/29/2018 13:00:00
3932,10.899999618530273,6.842372894287109,0.0,-0.0,0.0,8.0,100980.0,7.0,0.0,1417,Dry,9.760000228881836,0.0,4.519999980926514,10.899999618530273,6.900000095367432,0.0,0.0,14,10.5,6.670000076293945,0.0,1.0,0.5475996732711792,09/29/2018 14:00:00
3950,10.699999809265137,7.577565670013428,0.0,-0.0,0.0,7.5,100950.0,7.0,0.0,1417,Dry,9.25,0.0,3.809999942779541,10.699999809265137,7.599999904632568,0.0,0.0,14,10.399999618530273,7.019999980926514,0.0,1.0,1.32249915599823,09/29/2018 15:00:00
3950,11.399999618530273,7.132897853851318,0.0,-0.0,0.0,7.5,100900.0,8.0,0.0,1417,Dry,9.75,0.0,3.700000047683716,11.399999618530273,7.099999904632568,0.0,0.0,14,10.600000381469727,7.269999980926514,170.55406188964844,0.0,0.7225006222724915,09/29/2018 16:00:00
3950,11.5,7.8030571937561035,0.0,0.0,0.0,7.599999904632568,100870.0,8.0,0.0,1417,Dry,10.579999923706055,0.0,6.840000152587891,11.5,7.800000190734863,0.0,0.0,14,11.5,7.940000057220459,511.94024658203125,0.0,0.8464001417160034,09/29/2018 17:00:00
3950,12.199999809265137,8.100107192993164,0.0,0.0,0.0,7.900000095367432,100840.0,8.0,0.0,1417,Dry,11.399999618530273,0.0,6.800000190734863,12.199999809265137,8.100000381469727,0.0,0.0,14,12.300000190734863,8.270000457763672,671.4049682617188,0.0,0.810001015663147,09/29/2018 18:00:00
3950,12.5,8.583006858825684,0.10000000149011612,0.0,0.0,7.5,100830.0,8.0,0.10000000149011612,1417,Dry,12.569999694824219,0.0,6.820000171661377,12.5,8.600000381469727,0.0010000000474974513,0.0,14,15.100000381469727,8.760000228881836,750.34765625,0.0,6.400903701782227,09/29/2018 19:00:00
3950,12.399999618530273,8.676462173461914,0.6000000238418579,0.0,0.0,7.199999809265137,100850.0,8.0,0.6000000238418579,1417,Moist,13.15999984741211,0.0,6.539999961853027,12.399999618530273,8.699999809265137,0.04100000113248825,0.0,14,12.800000190734863,9.0600004196167,788.543212890625,0.0,0.12959975004196167,09/29/2018 20:00:00
3950,11.399999618530273,10.147970199584961,0.699999988079071,0.0,0.0,5.099999904632568,100860.0,8.0,0.699999988079071,1417,Wet,13.119999885559082,0.0,6.28000020980835,11.399999618530273,10.199999809265137,0.22699999809265137,0.0,14,14.5,9.680000305175781,800.3900146484375,0.0,1.90440034866333,09/29/2018 21:00:00
3950,12.600000381469727,8.094592094421387,0.8999999761581421,0.0,0.0,5.699999809265137,100850.0,8.0,0.8999999761581421,1417,Wet,12.979999542236328,0.0,5.949999809265137,12.600000381469727,8.100000381469727,0.23600000143051147,0.0,14,19.700000762939453,8.880000114440918,789.7239379882812,0.0,45.158416748046875,09/29/2018 22:00:00
3950,12.800000190734863,8.485137939453125,0.20000000298023224,0.0,0.0,6.900000095367432,100810.0,6.0,0.20000000298023224,1417,Wet,14.0600004196167,0.0,5.670000076293945,12.800000190734863,8.5,0.21400000154972076,0.0,14,15.899999618530273,8.970000267028809,753.0819702148438,0.0,3.385596990585327,09/29/2018 23:00:00
3950,12.899999618530273,6.264101982116699,0.0,-0.0,0.0,7.0,100780.0,4.0,0.0,1417,Wet,14.630000114440918,0.0,5.360000133514404,12.899999618530273,6.199999809265137,0.04600000008940697,0.0,14,13.699999809265137,8.050000190734863,676.7559204101562,0.0,0.8649005889892578,09/30/2018 00:00:00
3950,12.399999618530273,5.790247440338135,0.0,-0.0,0.0,7.300000190734863,100750.0,5.0,0.0,1417,Moist,13.729999542236328,0.0,5.150000095367432,12.399999618530273,5.800000190734863,0.0,0.0,14,13.699999809265137,7.429999828338623,522.7947387695312,0.0,0.0008999839774332941,09/30/2018 01:00:00
3950,11.800000190734863,6.305922508239746,0.0,-0.0,0.0,6.800000190734863,100750.0,6.0,0.0,1417,Dry,12.279999732971191,0.0,5.059999942779541,11.800000190734863,6.300000190734863,0.0,0.0,14,11.800000190734863,6.889999866485596,191.84642028808594,0.0,0.23039956390857697,09/30/2018 02:00:00
3950,11.399999618530273,5.712817668914795,0.0,-0.0,0.0,6.5,100770.0,8.0,0.0,1417,Dry,11.640000343322754,0.0,6.019999980926514,11.399999618530273,5.699999809265137,0.0,0.0,14,10.699999809265137,6.920000076293945,0.0,1.0,0.8836010098457336,09/30/2018 03:00:00
3950,11.300000190734863,5.617338180541992,0.0,-0.0,0.0,6.5,100810.0,8.0,0.0,1417,Dry,11.369999885559082,0.0,6.25,11.300000190734863,5.599999904632568,0.0,0.0,14,10.300000190734863,6.96999979019165,0.0,1.0,1.1448993682861328,09/30/2018 04:00:00
3950,11.100000381469727,5.213588237762451,0.0,-0.0,0.0,6.300000190734863,100810.0,8.0,0.0,1417,Dry,10.9399995803833,0.0,6.25,11.100000381469727,5.199999809265137,0.0,0.0,14,9.699999809265137,6.550000190734863,0.0,1.0,1.5375994443893433,09/30/2018 05:00:00
3950,11.5,5.378558158874512,0.0,-0.0,0.0,6.300000190734863,100790.0,8.0,0.0,1417,Dry,11.09000015258789,0.0,6.46999979019165,11.5,5.400000095367432,0.0,0.0,14,9.899999618530273,6.489999771118164,0.0,1.0,1.4161012172698975,09/30/2018 06:00:00
3950,11.399999618530273,5.064398288726807,0.0,-0.0,0.0,5.900000095367432,100810.0,8.0,0.0,1417,Dry,11.050000190734863,0.0,6.539999961853027,11.399999618530273,5.099999904632568,0.0,0.0,14,9.5,6.429999828338623,0.0,1.0,2.402500629425049,09/30/2018 07:00:00
3950,11.300000190734863,4.747591018676758,0.0,-0.0,0.0,5.199999809265137,100810.0,8.0,0.0,1417,Dry,10.789999961853027,0.0,6.409999847412109,11.300000190734863,4.800000190734863,0.0,0.0,14,9.5,6.159999847412109,0.0,1.0,1.664099931716919,09/30/2018 08:00:00
3950,11.100000381469727,4.557991027832031,0.0,-0.0,0.0,4.5,100810.0,8.0,0.0,1417,Dry,10.630000114440918,0.0,6.329999923706055,11.100000381469727,4.599999904632568,0.0,0.0,14,8.100000381469727,5.800000190734863,0.0,1.0,6.400898456573486,09/30/2018 09:00:00
3932,10.800000190734863,4.712533473968506,0.0,-0.0,0.0,3.9000000953674316,100730.0,8.0,0.0,1417,Dry,9.770000457763672,0.0,5.880000114440918,10.800000190734863,4.699999809265137,0.0,0.0,14,7.599999904632568,5.360000133514404,0.0,1.0,4.708902359008789,09/30/2018 10:00:00
3932,10.699999809265137,4.17876672744751,0.0,-0.0,0.0,3.299999952316284,100690.0,7.0,0.0,1417,Dry,9.880000114440918,0.0,6.090000152587891,10.699999809265137,4.199999809265137,0.0,0.0,14,7.400000095367432,6.21999979019165,0.0,1.0,6.150400161743164,09/30/2018 11:00:00
3932,9.699999809265137,3.6657376289367676,0.10000000149011612,0.0,0.0,2.5999999046325684,100660.0,6.0,0.10000000149011612,1417,Dry,9.670000076293945,0.0,6.25,9.699999809265137,3.5999999046325684,0.0010000000474974513,0.0,14,7.099999904632568,5.800000190734863,0.0,1.0,6.60490083694458,09/30/2018 12:00:00
3950,8.199999809265137,6.660309791564941,0.10000000149011612,0.0,0.0,1.7999999523162842,100640.0,6.0,0.10000000149011612,1417,Wet,8.789999961853027,0.0,6.329999923706055,8.199999809265137,6.699999809265137,0.07999999821186066,0.0,14,7.400000095367432,6.420000076293945,0.0,1.0,1.9320995807647705,09/30/2018 13:00:00
