,AirTemp,DewPoint,RainPrecip,SnowPrecip,SnowPrecipAccumulated,WindSpeed,AirPressure,OctalCloudCoverage,PrecipAmount,station_id,road_cond,surf_temp,snow_amount,sub_temp,air_temp,dew_point,water_amount,snow_sum,forecast_length,stn_surf_temp,stn_dew_point,radiation,shade,surf_temp_sqerror,Date Time
3970,11.399999618530273,6.131227493286133,0.0,0.0,0.0,7.5,101450.0,8.0,0.0,1417,Moist,10.380000114440918,0.0,5.059999942779541,11.199999809265137,6.099999904632568,0.007000000216066837,0.0,15,10.300000190734863,6.699999809265137,0.0,1.0,0.006399987731128931,09/29/2018 05:00:00
3970,11.5,5.378558158874512,0.0,-0.0,0.0,7.900000095367432,101390.0,8.0,0.0,1417,Moist,10.350000381469727,0.0,5.570000171661377,11.399999618530273,5.400000095367432,0.004000000189989805,0.0,15,10.300000190734863,5.989999771118164,0.0,1.0,0.002500019036233425,09/29/2018 06:00:00
3970,11.5,5.808295726776123,0.0,-0.0,0.0,7.699999809265137,101350.0,8.0,0.0,1417,Dry,11.079999923706055,0.0,9.369999885559082,11.5,5.800000190734863,0.0,0.0,15,10.300000190734863,5.230000019073486,0.0,1.0,0.6083995699882507,09/29/2018 07:00:00
3970,11.300000190734863,5.617338180541992,0.0,-0.0,0.0,7.5,101310.0,8.0,0.0,1417,Dry,11.050000190734863,0.0,9.180000305175781,11.300000190734863,5.699999809265137,0.0,0.0,15,10.399999618530273,5.619999885559082,0.0,1.0,0.42250072956085205,09/29/2018 08:00:00
3970,10.899999618530273,6.455136299133301,0.0,-0.0,0.0,7.099999904632568,101250.0,8.0,0.0,1417,Dry,10.819999694824219,0.0,8.699999809265137,10.899999618530273,6.5,0.0,0.0,15,10.399999618530273,5.269999980926514,0.0,1.0,0.1764000654220581,09/29/2018 09:00:00
3952,11.100000381469727,6.450634479522705,0.0,-0.0,0.0,7.599999904632568,101180.0,8.0,0.0,1417,Moist,10.369999885559082,0.0,7.929999828338623,11.100000381469727,6.5,0.0010000000474974513,0.0,15,10.399999618530273,5.659999847412109,0.0,1.0,0.0008999839774332941,09/29/2018 10:00:00
3952,10.899999618530273,6.058566570281982,0.0,-0.0,0.0,7.800000190734863,101100.0,8.0,0.0,1417,Dry,10.479999542236328,0.0,7.420000076293945,10.899999618530273,6.099999904632568,0.0,0.0,15,10.300000190734863,6.260000228881836,0.0,1.0,0.03239976614713669,09/29/2018 11:00:00
3970,11.300000190734863,6.44310188293457,0.0,-0.0,0.0,7.800000190734863,101030.0,8.0,0.0,1417,Dry,9.890000343322754,0.0,5.920000076293945,11.300000190734863,6.5,0.0,0.0,15,10.399999618530273,6.539999961853027,0.0,1.0,0.26009926199913025,09/29/2018 12:00:00
3952,10.899999618530273,6.842372894287109,0.0,-0.0,0.0,8.0,100980.0,7.0,0.0,1417,Dry,9.539999961853027,0.0,5.190000057220459,10.899999618530273,6.900000095367432,0.0,0.0,15,10.5,6.670000076293945,0.0,1.0,0.9216000437736511,09/29/2018 13:00:00
3934,10.699999809265137,7.577565670013428,0.0,-0.0,0.0,7.5,100950.0,7.0,0.0,1417,Dry,9.510000228881836,0.0,4.570000171661377,10.699999809265137,7.599999904632568,0.0,0.0,15,10.399999618530273,7.019999980926514,0.0,1.0,0.7920989394187927,09/29/2018 14:00:00
3952,11.100000381469727,7.601129531860352,0.0,-0.0,0.0,7.5,100910.0,8.0,0.0,1417,Dry,9.40999984741211,0.0,3.869999885559082,11.100000381469727,7.599999904632568,0.0,0.0,15,10.600000381469727,7.269999980926514,170.55406188964844,0.0,1.4161012172698975,09/29/2018 15:00:00
3952,11.5,7.8030571937561035,0.0,0.0,0.0,7.599999904632568,100870.0,8.0,0.0,1417,Dry,10.229999542236328,0.0,3.759999990463257,11.5,7.800000190734863,0.0,0.0,15,11.5,7.940000057220459,511.94024658203125,0.0,1.612901210784912,09/29/2018 16:00:00
3952,12.199999809265137,8.100107192993164,0.0,0.0,0.0,7.900000095367432,100840.0,8.0,0.0,1417,Dry,11.5600004196167,0.0,6.900000095367432,12.199999809265137,8.100000381469727,0.0,0.0,15,12.300000190734863,8.270000457763672,671.4049682617188,0.0,0.5475996732711792,09/29/2018 17:00:00
3952,12.5,8.583006858825684,0.10000000149011612,0.0,0.0,7.5,100830.0,8.0,0.10000000149011612,1417,Dry,12.399999618530273,0.0,6.849999904632568,12.5,8.600000381469727,0.0010000000474974513,0.0,15,15.100000381469727,8.760000228881836,750.34765625,0.0,7.290004253387451,09/29/2018 18:00:00
3952,12.399999618530273,8.676462173461914,0.6000000238418579,0.0,0.0,7.199999809265137,100850.0,8.0,0.6000000238418579,1417,Moist,13.210000038146973,0.0,6.869999885559082,12.399999618530273,8.699999809265137,0.03999999910593033,0.0,15,12.800000190734863,9.0600004196167,788.543212890625,0.0,0.16809988021850586,09/29/2018 19:00:00
3952,11.399999618530273,10.147970199584961,0.699999988079071,0.0,0.0,5.099999904632568,100860.0,8.0,0.699999988079071,1417,Wet,13.140000343322754,0.0,6.590000152587891,11.399999618530273,10.199999809265137,0.22599999606609344,0.0,15,14.5,9.680000305175781,800.3900146484375,0.0,1.8495991230010986,09/29/2018 20:00:00
3952,12.600000381469727,9.612232208251953,0.699999988079071,0.0,0.0,5.199999809265137,100850.0,8.0,0.699999988079071,1417,Wet,13.390000343322754,0.0,6.340000152587891,12.600000381469727,9.600000381469727,0.23000000417232513,0.0,15,19.700000762939453,8.880000114440918,789.7239379882812,0.0,39.816104888916016,09/29/2018 21:00:00
3952,12.800000190734863,8.485137939453125,0.20000000298023224,0.0,0.0,6.900000095367432,100810.0,6.0,0.20000000298023224,1417,Wet,14.079999923706055,0.0,6.019999980926514,12.800000190734863,8.5,0.21299999952316284,0.0,15,15.899999618530273,8.970000267028809,753.0819702148438,0.0,3.312398910522461,09/29/2018 22:00:00
3952,12.899999618530273,6.264101982116699,0.0,-0.0,0.0,7.0,100780.0,4.0,0.0,1417,Wet,14.789999961853027,0.0,5.739999771118164,12.899999618530273,6.300000190734863,0.04399999976158142,0.0,15,13.699999809265137,8.050000190734863,676.7559204101562,0.0,1.1881003379821777,09/29/2018 23:00:00
3952,12.399999618530273,5.790247440338135,0.0,-0.0,0.0,7.300000190734863,100750.0,5.0,0.0,1417,Moist,13.829999923706055,0.0,5.440000057220459,12.399999618530273,5.800000190734863,0.0,0.0,15,13.699999809265137,7.429999828338623,522.7947387695312,0.0,0.01690002903342247,09/30/2018 00:00:00
3952,11.800000190734863,6.305922508239746,0.0,-0.0,0.0,6.800000190734863,100750.0,6.0,0.0,1417,Dry,12.180000305175781,0.0,5.230000019073486,11.800000190734863,6.300000190734863,0.0,0.0,15,11.800000190734863,6.889999866485596,191.84642028808594,0.0,0.14440008997917175,09/30/2018 01:00:00
3952,11.399999618530273,5.712817668914795,0.0,-0.0,0.0,6.5,100770.0,8.0,0.0,1417,Dry,11.550000190734863,0.0,5.159999847412109,11.399999618530273,5.699999809265137,0.0,0.0,15,10.699999809265137,6.920000076293945,0.0,1.0,0.7225006222724915,09/30/2018 02:00:00
3952,11.300000190734863,5.617338180541992,0.0,-0.0,0.0,6.5,100810.0,8.0,0.0,1417,Dry,11.3100004196167,0.0,6.130000114440918,11.300000190734863,5.599999904632568,0.0,0.0,15,10.300000190734863,6.96999979019165,0.0,1.0,1.020100474357605,09/30/2018 03:00:00
3952,11.100000381469727,5.213588237762451,0.0,-0.0,0.0,6.300000190734863,100810.0,8.0,0.0,1417,Dry,11.100000381469727,0.0,6.360000133514404,11.100000381469727,5.199999809265137,0.0,0.0,15,9.699999809265137,6.550000190734863,0.0,1.0,1.9600015878677368,09/30/2018 04:00:00
3952,11.199999809265137,5.093130588531494,0.0,-0.0,0.0,6.0,100800.0,8.0,0.0,1417,Dry,10.789999961853027,0.0,6.349999904632568,11.199999809265137,5.099999904632568,0.0,0.0,15,9.899999618530273,6.489999771118164,0.0,1.0,0.7921006083488464,09/30/2018 05:00:00
3952,11.399999618530273,5.064398288726807,0.0,-0.0,0.0,5.900000095367432,100810.0,8.0,0.0,1417,Dry,10.970000267028809,0.0,6.570000171661377,11.399999618530273,5.099999904632568,0.0,0.0,15,9.5,6.429999828338623,0.0,1.0,2.160900831222534,09/30/2018 06:00:00
3952,11.300000190734863,4.747591018676758,0.0,-0.0,0.0,5.199999809265137,100810.0,8.0,0.0,1417,Dry,10.90999984741211,0.0,6.630000114440918,11.300000190734863,4.800000190734863,0.0,0.0,15,9.5,6.159999847412109,0.0,1.0,1.9880995750427246,09/30/2018 07:00:00
3952,11.100000381469727,4.557991027832031,0.0,-0.0,0.0,4.5,100810.0,8.0,0.0,1417,Dry,10.640000343322754,0.0,6.489999771118164,11.100000381469727,4.599999904632568,0.0,0.0,15,8.100000381469727,5.800000190734863,0.0,1.0,6.451599597930908,09/30/2018 08:00:00
3952,10.800000190734863,4.273575782775879,0.0,-0.0,0.0,4.099999904632568,100800.0,7.0,0.0,1417,Dry,10.239999771118164,0.0,6.400000095367432,10.800000190734863,4.300000190734863,0.0,0.0,15,7.599999904632568,5.360000133514404,0.0,1.0,6.96959924697876,09/30/2018 09:00:00
3934,10.699999809265137,4.17876672744751,0.0,-0.0,0.0,3.299999952316284,100690.0,7.0,0.0,1417,Dry,9.420000076293945,0.0,5.929999828338623,10.699999809265137,4.199999809265137,0.0,0.0,15,7.400000095367432,6.21999979019165,0.0,1.0,4.080399990081787,09/30/2018 10:00:00
3934,9.699999809265137,3.6657376289367676,0.10000000149011612,0.0,0.0,2.5999999046325684,100660.0,6.0,0.10000000149011612,1417,Dry,9.359999656677246,0.0,6.150000095367432,9.699999809265137,3.700000047683716,0.0010000000474974513,0.0,15,7.099999904632568,5.800000190734863,0.0,1.0,5.107598781585693,09/30/2018 11:00:00
3934,8.199999809265137,6.660309791564941,0.10000000149011612,0.0,0.0,1.7999999523162842,100640.0,6.0,0.10000000149011612,1417,Wet,9.0600004196167,0.0,6.309999942779541,8.199999809265137,6.599999904632568,0.07800000160932541,0.0,15,7.400000095367432,6.420000076293945,0.0,1.0,2.755601167678833,09/30/2018 12:00:00
3952,8.600000381469727,6.054267883300781,0.20000000298023224,0.0,0.0,3.5,100630.0,6.0,0.20000000298023224,1417,Wet,8.390000343322754,0.0,6.380000114440918,8.600000381469727,6.099999904632568,0.13600000739097595,0.0,15,6.900000095367432,5.519999980926514,0.0,1.0,2.2201006412506104,09/30/2018 13:00:00
3934,8.399999618530273,6.6953959465026855,0.10000000149011612,0.0,0.0,2.299999952316284,100630.0,6.0,0.10000000149011612,1417,Wet,7.789999961853027,0.0,6.099999904632568,8.399999618530273,6.699999809265137,0.2150000035762787,0.0,15,6.800000190734863,5.980000019073486,0.0,1.0,0.9800995588302612,09/30/2018 14:00:00
3934,8.399999618530273,6.365689754486084,0.4000000059604645,0.0,0.0,2.4000000953674316,100670.0,6.0,0.4000000059604645,1417,Wet,7.900000095367432,0.0,6.340000152587891,8.399999618530273,6.400000095367432,0.20800000429153442,0.0,15,6.900000095367432,6.159999847412109,154.56658935546875,0.0,1.0,09/30/2018 15:00:00
3952,10.300000190734863,5.68025541305542,0.20000000298023224,0.0,0.0,3.799999952316284,100670.0,6.0,0.20000000298023224,1417,Wet,8.680000305175781,0.0,6.210000038146973,10.300000190734863,5.699999809265137,0.20200000703334808,0.0,15,8.199999809265137,6.800000190734863,504.0092468261719,0.0,0.2304004728794098,09/30/2018 16:00:00
3952,11.0,5.952605247497559,0.10000000149011612,0.0,0.0,4.099999904632568,100690.0,5.0,0.10000000149011612,1417,Wet,10.579999923706055,0.0,6.130000114440918,11.0,6.0,0.19499999284744263,0.0,15,10.899999618530273,6.320000171661377,667.4110107421875,0.0,0.1023998036980629,09/30/2018 17:00:00
3952,11.800000190734863,5.663969039916992,0.10000000149011612,0.0,0.0,3.5999999046325684,100710.0,6.0,0.10000000149011612,1417,Wet,12.720000267028809,0.0,6.099999904632568,11.800000190734863,5.699999809265137,0.0860000029206276,0.0,15,13.100000381469727,6.590000152587891,747.903564453125,0.0,0.14440008997917175,09/30/2018 18:00:00
3952,12.300000190734863,5.468791961669922,0.20000000298023224,0.0,0.0,4.099999904632568,100700.0,6.0,0.20000000298023224,1417,Wet,14.529999732971191,0.0,5.980000019073486,12.300000190734863,5.5,0.03999999910593033,0.0,15,12.899999618530273,8.15999984741211,786.704833984375,0.0,2.656900405883789,09/30/2018 19:00:00
3952,12.300000190734863,4.5291290283203125,0.20000000298023224,0.0,0.0,3.799999952316284,100720.0,5.0,0.20000000298023224,1417,Moist,16.030000686645508,0.0,5.860000133514404,12.300000190734863,4.5,0.050999999046325684,0.0,15,14.899999618530273,8.039999961853027,798.6488037109375,0.0,1.276902437210083,09/30/2018 20:00:00
3952,12.399999618530273,4.863247871398926,0.20000000298023224,0.0,0.0,3.4000000953674316,100740.0,4.0,0.20000000298023224,1417,Moist,17.149999618530273,0.0,5.840000152587891,12.399999618530273,4.900000095367432,0.04699999839067459,0.0,15,15.5,5.5,787.6525268554688,0.0,2.722498655319214,09/30/2018 21:00:00
3952,11.699999809265137,5.785455703735352,0.0,-0.0,0.0,2.9000000953674316,100690.0,5.0,0.0,1417,Dry,16.969999313354492,0.0,5.860000133514404,11.699999809265137,5.800000190734863,0.0,0.0,15,13.800000190734863,5.199999809265137,750.0975341796875,0.0,10.048894882202148,09/30/2018 22:00:00
3952,12.0,5.18497896194458,0.0,-0.0,0.0,2.799999952316284,100710.0,4.0,0.0,1417,Dry,15.649999618530273,0.0,5.619999885559082,12.0,5.199999809265137,0.0,0.0,15,16.5,6.289999961853027,671.70361328125,0.0,0.7225006222724915,09/30/2018 23:00:00
3952,11.699999809265137,4.672347545623779,0.0,-0.0,0.0,2.5999999046325684,100730.0,3.0,0.0,1417,Dry,14.369999885559082,0.0,5.590000152587891,11.699999809265137,4.599999904632568,0.0,0.0,15,15.399999618530273,5.710000038146973,512.7113037109375,0.0,1.0608994960784912,10/01/2018 00:00:00
3952,11.0,4.684503078460693,0.0,-0.0,0.0,2.0,100770.0,2.0,0.0,1417,Dry,12.100000381469727,0.0,5.639999866485596,11.0,4.599999904632568,0.0,0.0,15,12.800000190734863,5.510000228881836,171.05950927734375,0.0,0.4899997413158417,10/01/2018 01:00:00
3952,9.5,5.104694366455078,0.0,-0.0,0.0,0.800000011920929,100800.0,1.0,0.0,1417,Dry,10.270000457763672,0.0,5.730000019073486,9.5,5.099999904632568,0.0,0.0,15,9.800000190734863,4.059999942779541,0.0,1.0,0.2209002524614334,10/01/2018 02:00:00
