,AirTemp,DewPoint,RainPrecip,SnowPrecip,SnowPrecipAccumulated,WindSpeed,AirPressure,OctalCloudCoverage,PrecipAmount,station_id,road_cond,surf_temp,snow_amount,sub_temp,air_temp,dew_point,water_amount,snow_sum,forecast_length,stn_surf_temp,stn_dew_point,radiation,shade,surf_temp_sqerror,Date Time
3946,11.600000381469727,7.130255222320557,0.0,-0.0,0.0,5.699999809265137,102220.0,7.0,0.0,1417,Dry,9.970000267028809,0.0,3.9800000190734863,8.600000381469727,6.599999904632568,0.0,0.0,3,9.399999618530273,8.15999984741211,675.2559204101562,0.0,0.32490074634552,09/29/2018 05:00:00
3946,12.5,6.329861640930176,0.0,0.0,0.0,6.099999904632568,102180.0,8.0,0.0,1417,Dry,9.970000267028809,0.0,4.46999979019165,10.100000381469727,5.900000095367432,0.0,0.0,3,11.5,7.789999961853027,752.70166015625,0.0,2.3408992290496826,09/29/2018 06:00:00
3946,11.100000381469727,7.226449489593506,0.0,0.0,0.0,7.0,102150.0,8.0,0.0,1417,Dry,11.130000114440918,0.0,9.0600004196167,10.199999809265137,6.800000190734863,0.0,0.0,3,12.100000381469727,8.479999542236328,790.310791015625,0.0,0.9409005045890808,09/29/2018 07:00:00
3946,12.199999809265137,6.6884589195251465,0.0,-0.0,0.0,7.599999904632568,102090.0,7.0,0.0,1417,Dry,13.760000228881836,0.0,8.609999656677246,11.5,7.400000095367432,0.0,0.0,3,11.199999809265137,7.849999904632568,802.0643920898438,0.0,6.55360221862793,09/29/2018 08:00:00
3946,13.0,5.186163425445557,0.0,-0.0,0.0,7.5,102040.0,5.0,0.0,1417,Dry,15.9399995803833,0.0,7.960000038146973,12.699999809265137,5.900000095367432,0.0,0.0,3,11.699999809265137,7.309999942779541,791.719482421875,0.0,17.977598190307617,09/29/2018 09:00:00
3928,12.300000190734863,6.139616012573242,0.0,-0.0,0.0,7.5,101920.0,8.0,0.0,1417,Dry,13.260000228881836,0.0,7.269999980926514,12.300000190734863,6.699999809265137,0.0,0.0,3,12.600000381469727,7.039999961853027,755.9622192382812,0.0,0.43559980392456055,09/29/2018 10:00:00
3928,12.300000190734863,5.468791961669922,0.0,-0.0,0.0,7.0,101830.0,8.0,0.0,1417,Dry,14.079999923706055,0.0,6.480000019073486,12.800000190734863,5.5,0.0,0.0,3,13.199999809265137,7.079999923706055,681.6296997070312,0.0,0.7744001746177673,09/29/2018 11:00:00
3946,12.300000190734863,5.695470809936523,0.0,-0.0,0.0,6.900000095367432,101750.0,8.0,0.0,1417,Dry,11.630000114440918,0.0,5.110000133514404,12.0,6.0,0.0,0.0,3,12.300000190734863,6.510000228881836,532.4869995117188,0.0,0.44890010356903076,09/29/2018 12:00:00
3928,12.100000381469727,6.592827320098877,0.0,-0.0,0.0,7.5,101650.0,8.0,0.0,1417,Dry,10.970000267028809,0.0,4.28000020980835,11.899999618530273,7.099999904632568,0.0,0.0,3,11.300000190734863,6.650000095367432,212.2911376953125,0.0,0.10889995098114014,09/29/2018 13:00:00
3910,12.0,6.706045150756836,0.0,-0.0,0.0,7.800000190734863,101560.0,8.0,0.0,1417,Dry,11.619999885559082,0.0,3.4000000953674316,11.800000190734863,7.5,0.0,0.0,3,10.699999809265137,6.630000114440918,0.0,1.0,0.8464001417160034,09/29/2018 14:00:00
