,AirTemp,DewPoint,RainPrecip,SnowPrecip,SnowPrecipAccumulated,WindSpeed,AirPressure,OctalCloudCoverage,PrecipAmount,station_id,road_cond,surf_temp,snow_amount,sub_temp,air_temp,dew_point,water_amount,snow_sum,forecast_length,stn_surf_temp,stn_dew_point,radiation,shade,surf_temp_sqerror,Date Time
3388,11.100000381469727,6.250837326049805,0.0,0.0,0.0,6.5,102190.0,7.0,0.0,1433,Dry,13.119999885559082,0.0,3.8499999046325684,9.5,5.900000095367432,0.0,0.0,5,13.5,8.84000015258789,790.310791015625,0.0,0.14440008997917175,09/29/2018 05:00:00
3388,11.699999809265137,6.418643474578857,0.0,0.0,0.0,6.5,102140.0,8.0,0.0,1433,Dry,11.550000190734863,0.0,4.820000171661377,10.5,6.199999809265137,0.0,0.0,5,14.699999809265137,8.279999732971191,802.0643920898438,0.0,9.922497749328613,09/29/2018 06:00:00
3388,12.600000381469727,5.7525858879089355,0.0,0.0,0.0,6.5,102090.0,6.0,0.0,1433,Dry,14.289999961853027,0.0,9.630000114440918,12.199999809265137,5.5,0.0,0.0,5,16.799999237060547,7.369999885559082,791.719482421875,0.0,6.30009651184082,09/29/2018 07:00:00
3388,12.699999809265137,4.904591083526611,0.0,-0.0,0.0,6.300000190734863,102010.0,6.0,0.0,1433,Dry,16.770000457763672,0.0,9.239999771118164,12.800000190734863,5.800000190734863,0.0,0.0,5,16.799999237060547,7.179999828338623,755.9622192382812,0.0,0.0008999267593026161,09/29/2018 08:00:00
3388,12.399999618530273,4.622997760772705,0.0,-0.0,0.0,6.199999809265137,101900.0,7.0,0.0,1433,Dry,15.630000114440918,0.0,8.430000305175781,12.300000190734863,5.400000095367432,0.0,0.0,5,12.600000381469727,9.989999771118164,681.6296997070312,0.0,9.180898666381836,09/29/2018 09:00:00
3370,12.199999809265137,5.374189376831055,0.0,-0.0,0.0,6.800000190734863,101800.0,8.0,0.0,1433,Dry,13.119999885559082,0.0,7.659999847412109,12.300000190734863,6.199999809265137,0.0,0.0,5,12.0,6.840000152587891,532.4869995117188,0.0,1.2543997764587402,09/29/2018 10:00:00
3370,12.0,6.285658836364746,0.0,-0.0,0.0,7.099999904632568,101700.0,8.0,0.0,1433,Dry,13.350000381469727,0.0,6.849999904632568,12.399999618530273,6.599999904632568,0.0,0.0,5,10.899999618530273,8.329999923706055,212.2911376953125,1.0,6.002503871917725,09/29/2018 11:00:00
3388,12.0,5.854233264923096,0.0,-0.0,0.0,7.199999809265137,101600.0,8.0,0.0,1433,Dry,12.210000038146973,0.0,5.760000228881836,12.100000381469727,6.300000190734863,0.0,0.0,5,10.699999809265137,8.3100004196167,0.0,1.0,2.2801005840301514,09/29/2018 12:00:00
3370,11.899999618530273,5.7591023445129395,0.0,-0.0,0.0,7.199999809265137,101530.0,8.0,0.0,1433,Dry,11.640000343322754,0.0,4.809999942779541,12.100000381469727,6.599999904632568,0.0,0.0,5,10.699999809265137,8.40999984741211,0.0,1.0,0.8836010098457336,09/29/2018 13:00:00
3352,11.5,6.835789203643799,0.0,-0.0,0.0,7.699999809265137,101490.0,8.0,0.0,1433,Dry,10.510000228881836,0.0,3.819999933242798,11.300000190734863,8.399999618530273,0.0,0.0,5,10.800000190734863,7.679999828338623,0.0,1.0,0.08409997820854187,09/29/2018 14:00:00
3370,11.300000190734863,6.03541898727417,0.0,0.0,0.0,6.900000095367432,101450.0,8.0,0.0,1433,Dry,9.84000015258789,0.0,3.0999999046325684,11.300000190734863,6.800000190734863,0.0,0.0,5,10.800000190734863,6.610000133514404,0.0,1.0,0.9216000437736511,09/29/2018 15:00:00
3370,11.0,6.354341983795166,0.10000000149011612,0.0,0.0,6.400000095367432,101440.0,8.0,0.10000000149011612,1433,Dry,9.710000038146973,0.0,2.930000066757202,11.0,7.0,0.0010000000474974513,0.0,5,10.300000190734863,8.380000114440918,0.0,1.0,0.3481001853942871,09/29/2018 16:00:00
3370,10.800000190734863,6.161753177642822,0.10000000149011612,0.0,0.0,6.599999904632568,101370.0,8.0,0.10000000149011612,1433,Moist,9.850000381469727,0.0,6.570000171661377,10.899999618530273,6.599999904632568,0.0560000017285347,0.0,5,10.5,6.760000228881836,0.0,1.0,0.42249950766563416,09/29/2018 17:00:00
3370,10.5,7.201234340667725,0.0,0.0,0.0,6.400000095367432,101320.0,8.0,0.0,1433,Moist,9.859999656677246,0.0,6.78000020980835,10.699999809265137,7.800000190734863,0.01899999938905239,0.0,5,10.399999618530273,6.409999847412109,0.0,1.0,0.29159995913505554,09/29/2018 18:00:00
3370,10.899999618530273,5.44511604309082,0.0,-0.0,0.0,7.199999809265137,101290.0,8.0,0.0,1433,Dry,9.989999771118164,0.0,6.75,11.100000381469727,5.699999809265137,0.0,0.0,5,10.5,6.690000057220459,0.0,1.0,0.26010024547576904,09/29/2018 19:00:00
3370,10.800000190734863,5.962429046630859,0.0,-0.0,0.0,6.900000095367432,101210.0,8.0,0.0,1433,Dry,10.1899995803833,0.0,6.599999904632568,11.0,6.0,0.0,0.0,5,10.300000190734863,5.840000152587891,0.0,1.0,0.012100134044885635,09/29/2018 20:00:00
3370,11.0,5.330888748168945,0.0,-0.0,0.0,7.0,101130.0,8.0,0.0,1433,Dry,9.899999618530273,0.0,6.340000152587891,11.199999809265137,5.900000095367432,0.0,0.0,5,10.300000190734863,6.21999979019165,0.0,1.0,0.16000045835971832,09/29/2018 21:00:00
3370,11.100000381469727,5.636418342590332,0.0,0.0,0.0,6.599999904632568,101060.0,8.0,0.0,1433,Dry,10.210000038146973,0.0,6.059999942779541,11.300000190734863,5.800000190734863,0.0,0.0,5,10.300000190734863,6.559999942779541,0.0,1.0,0.008100027218461037,09/29/2018 22:00:00
3370,11.199999809265137,6.1445536613464355,0.0,0.0,0.0,6.699999809265137,101020.0,8.0,0.0,1433,Dry,10.0600004196167,0.0,5.579999923706055,11.399999618530273,6.0,0.0,0.0,5,10.600000381469727,7.010000228881836,0.0,1.0,0.29159995913505554,09/29/2018 23:00:00
3370,11.399999618530273,7.326142311096191,0.0,0.0,0.0,6.900000095367432,100970.0,8.0,0.0,1433,Dry,10.079999923706055,0.0,5.170000076293945,11.600000381469727,7.199999809265137,0.0,0.0,5,10.699999809265137,7.449999809265137,0.0,1.0,0.3843998610973358,09/30/2018 00:00:00
3370,11.300000190734863,7.229391098022461,0.0,-0.0,0.0,6.5,100920.0,8.0,0.0,1433,Dry,10.119999885559082,0.0,4.829999923706055,11.5,7.099999904632568,0.0,0.0,5,10.600000381469727,8.569999694824219,170.55406188964844,1.0,0.2304004728794098,09/30/2018 01:00:00
3370,11.399999618530273,7.892732620239258,0.0,-0.0,0.0,6.599999904632568,100890.0,8.0,0.0,1433,Dry,10.510000228881836,0.0,4.579999923706055,11.5,8.0,0.0,0.0,5,11.5,8.930000305175781,511.94024658203125,0.0,0.9800995588302612,09/30/2018 02:00:00
3370,11.899999618530273,8.001654624938965,0.0,0.0,0.0,7.0,100890.0,8.0,0.0,1433,Dry,11.6899995803833,0.0,5.630000114440918,12.0,8.199999809265137,0.0,0.0,5,12.300000190734863,8.6899995803833,671.4049682617188,0.0,0.37210074067115784,09/30/2018 03:00:00
